"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 03 21:50:52 GMT 2025","Wed Sep 03 21:51:01 GMT 2025","8688","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 03 21:53:08 GMT 2025","Wed Sep 03 21:53:20 GMT 2025","11446","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 03 21:51:48 GMT 2025","Wed Sep 03 21:51:54 GMT 2025","6069","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 03 21:50:52 GMT 2025","Wed Sep 03 21:51:03 GMT 2025","11003","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 03 21:51:56 GMT 2025","Wed Sep 03 21:52:08 GMT 2025","11818","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 03 21:51:03 GMT 2025","Wed Sep 03 21:51:08 GMT 2025","5114","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 03 21:50:52 GMT 2025","Wed Sep 03 21:51:03 GMT 2025","10853","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 03 21:52:42 GMT 2025","Wed Sep 03 21:52:51 GMT 2025","9011","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 03 21:51:03 GMT 2025","Wed Sep 03 21:51:08 GMT 2025","4668","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 03 21:51:41 GMT 2025","Wed Sep 03 21:51:49 GMT 2025","8172","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 03 21:51:57 GMT 2025","Wed Sep 03 21:52:02 GMT 2025","5452","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 03 21:53:40 GMT 2025","Wed Sep 03 21:53:59 GMT 2025","18700","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 03 21:51:01 GMT 2025","Wed Sep 03 21:51:07 GMT 2025","6162","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 03 21:51:09 GMT 2025","Wed Sep 03 21:51:18 GMT 2025","8505","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 03 21:50:48 GMT 2025","Wed Sep 03 21:50:51 GMT 2025","3488","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 03 21:52:52 GMT 2025","Wed Sep 03 21:53:04 GMT 2025","12319","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 03 21:51:49 GMT 2025","Wed Sep 03 21:51:54 GMT 2025","4929","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"broken","Wed Sep 03 21:53:50 GMT 2025","Wed Sep 03 21:54:20 GMT 2025","30314","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 03 21:51:34 GMT 2025","Wed Sep 03 21:51:48 GMT 2025","13999","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 03 21:53:26 GMT 2025","Wed Sep 03 21:53:38 GMT 2025","12437","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 03 21:52:29 GMT 2025","Wed Sep 03 21:52:40 GMT 2025","11477","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 03 21:51:18 GMT 2025","Wed Sep 03 21:51:23 GMT 2025","4270","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 03 21:51:37 GMT 2025","Wed Sep 03 21:51:42 GMT 2025","5184","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 03 21:51:09 GMT 2025","Wed Sep 03 21:51:22 GMT 2025","12855","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 03 21:51:23 GMT 2025","Wed Sep 03 21:51:29 GMT 2025","6053","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 03 21:51:26 GMT 2025","Wed Sep 03 21:51:33 GMT 2025","6143","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
