"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 22 00:24:31 GMT 2025","Fri Aug 22 00:24:41 GMT 2025","9947","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 22 00:24:23 GMT 2025","Fri Aug 22 00:24:28 GMT 2025","5058","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 22 00:27:36 GMT 2025","Fri Aug 22 00:27:58 GMT 2025","22023","webkit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Aug 22 00:26:32 GMT 2025","Fri Aug 22 00:26:52 GMT 2025","19826","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Aug 22 00:25:02 GMT 2025","Fri Aug 22 00:25:06 GMT 2025","3398","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 22 00:25:53 GMT 2025","Fri Aug 22 00:26:03 GMT 2025","9886","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 22 00:24:05 GMT 2025","Fri Aug 22 00:24:08 GMT 2025","3498","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 22 00:25:18 GMT 2025","Fri Aug 22 00:25:30 GMT 2025","11571","chromium","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Fri Aug 22 00:27:11 GMT 2025","Fri Aug 22 00:27:31 GMT 2025","20916","webkit","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Fri Aug 22 00:23:36 GMT 2025","Fri Aug 22 00:23:45 GMT 2025","8947","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Fri Aug 22 00:24:49 GMT 2025","Fri Aug 22 00:24:54 GMT 2025","4282","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 22 00:25:55 GMT 2025","Fri Aug 22 00:26:07 GMT 2025","12199","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Fri Aug 22 00:26:10 GMT 2025","Fri Aug 22 00:26:41 GMT 2025","31116","webkit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Aug 22 00:27:41 GMT 2025","Fri Aug 22 00:28:09 GMT 2025","28220","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 22 00:26:45 GMT 2025","Fri Aug 22 00:27:08 GMT 2025","22945","chromium","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Fri Aug 22 00:27:02 GMT 2025","Fri Aug 22 00:27:13 GMT 2025","11136","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 22 00:25:54 GMT 2025","Fri Aug 22 00:26:16 GMT 2025","22235","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Fri Aug 22 00:26:35 GMT 2025","Fri Aug 22 00:26:54 GMT 2025","19271","firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Aug 22 00:25:48 GMT 2025","Fri Aug 22 00:26:00 GMT 2025","11244","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 22 00:26:23 GMT 2025","Fri Aug 22 00:26:34 GMT 2025","11071","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 22 00:26:00 GMT 2025","Fri Aug 22 00:26:17 GMT 2025","16369","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Aug 22 00:24:41 GMT 2025","Fri Aug 22 00:24:55 GMT 2025","13412","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
