"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 04 19:55:22 GMT 2025","Thu Sep 04 19:55:31 GMT 2025","8886","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 19:45:42 GMT 2025","Thu Sep 04 19:45:56 GMT 2025","13686","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 19:57:35 GMT 2025","Thu Sep 04 19:57:51 GMT 2025","16096","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 19:44:47 GMT 2025","Thu Sep 04 19:44:51 GMT 2025","3657","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 19:46:12 GMT 2025","Thu Sep 04 19:46:25 GMT 2025","13597","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 19:45:58 GMT 2025","Thu Sep 04 19:46:10 GMT 2025","12655","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 19:45:10 GMT 2025","Thu Sep 04 19:45:21 GMT 2025","11395","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 19:45:22 GMT 2025","Thu Sep 04 19:45:29 GMT 2025","7273","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 19:57:41 GMT 2025","Thu Sep 04 19:57:45 GMT 2025","3562","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 19:46:11 GMT 2025","Thu Sep 04 19:46:15 GMT 2025","3726","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 19:45:00 GMT 2025","Thu Sep 04 19:45:12 GMT 2025","11738","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 19:45:19 GMT 2025","Thu Sep 04 19:45:26 GMT 2025","7512","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 19:45:12 GMT 2025","Thu Sep 04 19:45:19 GMT 2025","6676","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 19:46:33 GMT 2025","Thu Sep 04 19:46:44 GMT 2025","10493","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 19:45:28 GMT 2025","Thu Sep 04 19:45:34 GMT 2025","5871","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 19:46:03 GMT 2025","Thu Sep 04 19:46:08 GMT 2025","5665","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 19:45:04 GMT 2025","Thu Sep 04 19:45:09 GMT 2025","4338","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 19:57:47 GMT 2025","Thu Sep 04 19:57:51 GMT 2025","4465","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 19:45:34 GMT 2025","Thu Sep 04 19:45:46 GMT 2025","11672","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 19:45:41 GMT 2025","Thu Sep 04 19:45:52 GMT 2025","11097","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 19:45:34 GMT 2025","Thu Sep 04 19:45:45 GMT 2025","10671","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
