"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 16:54:00 GMT 2025","Mon Aug 18 16:54:19 GMT 2025","18790","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:53:04 GMT 2025","Mon Aug 18 16:53:14 GMT 2025","10422","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:52:54 GMT 2025","Mon Aug 18 16:52:59 GMT 2025","5023","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:54:37 GMT 2025","Mon Aug 18 16:54:56 GMT 2025","18729","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:53:00 GMT 2025","Mon Aug 18 16:53:10 GMT 2025","9289","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:53:25 GMT 2025","Mon Aug 18 16:53:31 GMT 2025","6288","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 16:53:07 GMT 2025","Mon Aug 18 16:53:17 GMT 2025","9152","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:53:21 GMT 2025","Mon Aug 18 16:53:32 GMT 2025","10918","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:52:55 GMT 2025","Mon Aug 18 16:53:03 GMT 2025","8182","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:53:29 GMT 2025","Mon Aug 18 16:53:44 GMT 2025","15192","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:52:31 GMT 2025","Mon Aug 18 16:52:37 GMT 2025","6074","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 16:52:48 GMT 2025","Mon Aug 18 16:52:53 GMT 2025","5637","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Mon Aug 18 16:55:04 GMT 2025","Mon Aug 18 16:55:34 GMT 2025","30261","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 16:54:04 GMT 2025","Mon Aug 18 16:54:19 GMT 2025","15622","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:52:44 GMT 2025","Mon Aug 18 16:52:56 GMT 2025","11867","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:53:33 GMT 2025","Mon Aug 18 16:53:46 GMT 2025","12036","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 16:52:58 GMT 2025","Mon Aug 18 16:53:07 GMT 2025","8865","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 16:52:25 GMT 2025","Mon Aug 18 16:52:30 GMT 2025","5276","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
