"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 03:11:49 GMT 2025","Wed Sep 24 03:12:09 GMT 2025","20597","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:10:13 GMT 2025","Wed Sep 24 03:10:26 GMT 2025","13654","Chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:11:38 GMT 2025","Wed Sep 24 03:12:00 GMT 2025","22408","WebKit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:10:59 GMT 2025","Wed Sep 24 03:11:09 GMT 2025","10312","Chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:08:18 GMT 2025","Wed Sep 24 03:08:31 GMT 2025","13102","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:10:39 GMT 2025","Wed Sep 24 03:10:57 GMT 2025","17278","Chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:11:29 GMT 2025","Wed Sep 24 03:11:39 GMT 2025","10112","WebKit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:11:37 GMT 2025","Wed Sep 24 03:11:58 GMT 2025","21211","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:11:30 GMT 2025","Wed Sep 24 03:11:47 GMT 2025","17558","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:11:13 GMT 2025","Wed Sep 24 03:11:29 GMT 2025","15901","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:09:54 GMT 2025","Wed Sep 24 03:10:10 GMT 2025","16465","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:09:17 GMT 2025","Wed Sep 24 03:09:31 GMT 2025","13503","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:10:38 GMT 2025","Wed Sep 24 03:10:57 GMT 2025","18733","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:08:52 GMT 2025","Wed Sep 24 03:09:02 GMT 2025","10065","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:12:10 GMT 2025","Wed Sep 24 03:12:26 GMT 2025","16179","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:12:01 GMT 2025","Wed Sep 24 03:12:12 GMT 2025","10887","WebKit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:11:59 GMT 2025","Wed Sep 24 03:12:20 GMT 2025","20943","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:09:04 GMT 2025","Wed Sep 24 03:09:23 GMT 2025","19255","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:10:57 GMT 2025","Wed Sep 24 03:11:15 GMT 2025","17640","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:08:37 GMT 2025","Wed Sep 24 03:08:50 GMT 2025","12071","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:09:18 GMT 2025","Wed Sep 24 03:09:32 GMT 2025","14109","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:09:03 GMT 2025","Wed Sep 24 03:09:16 GMT 2025","12666","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:09:03 GMT 2025","Wed Sep 24 03:09:17 GMT 2025","14409","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:12:21 GMT 2025","Wed Sep 24 03:12:35 GMT 2025","14587","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:10:55 GMT 2025","Wed Sep 24 03:11:05 GMT 2025","10246","Firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:11:10 GMT 2025","Wed Sep 24 03:11:25 GMT 2025","15582","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:10:39 GMT 2025","Wed Sep 24 03:10:54 GMT 2025","15390","Firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:09:24 GMT 2025","Wed Sep 24 03:09:34 GMT 2025","9734","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:11:06 GMT 2025","Wed Sep 24 03:11:28 GMT 2025","21553","WebKit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:08:54 GMT 2025","Wed Sep 24 03:09:03 GMT 2025","8687","Firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:10:54 GMT 2025","Wed Sep 24 03:11:13 GMT 2025","18333","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:11:26 GMT 2025","Wed Sep 24 03:11:37 GMT 2025","10853","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:11:15 GMT 2025","Wed Sep 24 03:11:36 GMT 2025","20703","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:09:33 GMT 2025","Wed Sep 24 03:09:53 GMT 2025","20093","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:10:31 GMT 2025","Wed Sep 24 03:10:53 GMT 2025","22410","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 03:10:29 GMT 2025","Wed Sep 24 03:10:38 GMT 2025","8575","Chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 03:08:41 GMT 2025","Wed Sep 24 03:08:54 GMT 2025","13127","Firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 03:08:51 GMT 2025","Wed Sep 24 03:09:02 GMT 2025","11651","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Wed Sep 24 03:08:32 GMT 2025","Wed Sep 24 03:08:40 GMT 2025","8282","Chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
