"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 11 16:45:32 GMT 2025","Thu Sep 11 16:45:37 GMT 2025","5284","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 16:41:37 GMT 2025","Thu Sep 11 16:41:44 GMT 2025","7206","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 16:42:21 GMT 2025","Thu Sep 11 16:42:27 GMT 2025","5671","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 16:42:06 GMT 2025","Thu Sep 11 16:42:11 GMT 2025","4556","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Thu Sep 11 16:45:42 GMT 2025","Thu Sep 11 16:46:03 GMT 2025","20675","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Thu Sep 11 16:44:46 GMT 2025","Thu Sep 11 16:45:00 GMT 2025","14079","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 11 16:42:48 GMT 2025","Thu Sep 11 16:42:54 GMT 2025","5165","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 11 16:44:21 GMT 2025","Thu Sep 11 16:44:24 GMT 2025","3709","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 16:41:57 GMT 2025","Thu Sep 11 16:42:06 GMT 2025","8428","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 11 16:42:15 GMT 2025","Thu Sep 11 16:42:24 GMT 2025","8970","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"failed","Thu Sep 11 16:44:17 GMT 2025","Thu Sep 11 16:44:37 GMT 2025","19575","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 11 16:41:45 GMT 2025","Thu Sep 11 16:41:49 GMT 2025","3898","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
