"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 22 22:34:49 GMT 2025","Mon Sep 22 22:34:58 GMT 2025","8586","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 22:36:43 GMT 2025","Mon Sep 22 22:36:53 GMT 2025","10235","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 22:36:04 GMT 2025","Mon Sep 22 22:36:16 GMT 2025","11553","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 22:34:36 GMT 2025","Mon Sep 22 22:34:42 GMT 2025","6643","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Mon Sep 22 22:36:24 GMT 2025","Mon Sep 22 22:36:39 GMT 2025","14810","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Mon Sep 22 22:35:33 GMT 2025","Mon Sep 22 22:35:42 GMT 2025","8574","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 22:35:07 GMT 2025","Mon Sep 22 22:35:16 GMT 2025","9414","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 22:34:22 GMT 2025","Mon Sep 22 22:34:34 GMT 2025","12545","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 22:34:17 GMT 2025","Mon Sep 22 22:34:21 GMT 2025","3295","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 22:34:13 GMT 2025","Mon Sep 22 22:34:29 GMT 2025","16113","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 22:37:16 GMT 2025","Mon Sep 22 22:37:29 GMT 2025","13258","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 22:33:58 GMT 2025","Mon Sep 22 22:34:02 GMT 2025","3695","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 22:36:06 GMT 2025","Mon Sep 22 22:36:19 GMT 2025","12414","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Mon Sep 22 22:36:25 GMT 2025","Mon Sep 22 22:36:34 GMT 2025","9222","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 22:35:28 GMT 2025","Mon Sep 22 22:35:33 GMT 2025","4669","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 22 22:34:16 GMT 2025","Mon Sep 22 22:34:26 GMT 2025","10569","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 22:36:20 GMT 2025","Mon Sep 22 22:36:25 GMT 2025","5079","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 22 22:33:50 GMT 2025","Mon Sep 22 22:33:57 GMT 2025","6301","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 22:35:42 GMT 2025","Mon Sep 22 22:35:51 GMT 2025","9232","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 22:34:18 GMT 2025","Mon Sep 22 22:34:21 GMT 2025","2975","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
