"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 02:24:25 GMT 2025","Wed Sep 10 02:24:50 GMT 2025","24473","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:21:03 GMT 2025","Wed Sep 10 02:21:08 GMT 2025","5571","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 02:22:16 GMT 2025","Wed Sep 10 02:22:29 GMT 2025","12634","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:24:51 GMT 2025","Wed Sep 10 02:25:01 GMT 2025","10596","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 02:23:13 GMT 2025","Wed Sep 10 02:23:17 GMT 2025","4007","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:21:58 GMT 2025","Wed Sep 10 02:22:03 GMT 2025","4643","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:23:26 GMT 2025","Wed Sep 10 02:23:32 GMT 2025","6061","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 02:23:06 GMT 2025","Wed Sep 10 02:23:10 GMT 2025","4169","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:23:18 GMT 2025","Wed Sep 10 02:23:35 GMT 2025","17182","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:22:49 GMT 2025","Wed Sep 10 02:22:57 GMT 2025","7175","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:22:00 GMT 2025","Wed Sep 10 02:22:05 GMT 2025","4760","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 02:23:04 GMT 2025","Wed Sep 10 02:23:12 GMT 2025","8281","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:20:49 GMT 2025","Wed Sep 10 02:21:01 GMT 2025","12495","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 02:23:46 GMT 2025","Wed Sep 10 02:23:53 GMT 2025","6989","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 02:23:54 GMT 2025","Wed Sep 10 02:24:03 GMT 2025","9178","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 02:23:11 GMT 2025","Wed Sep 10 02:23:26 GMT 2025","14397","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:23:33 GMT 2025","Wed Sep 10 02:23:44 GMT 2025","11025","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 02:21:00 GMT 2025","Wed Sep 10 02:21:16 GMT 2025","15405","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 02:21:49 GMT 2025","Wed Sep 10 02:21:56 GMT 2025","6958","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:21:10 GMT 2025","Wed Sep 10 02:21:25 GMT 2025","15222","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:22:53 GMT 2025","Wed Sep 10 02:22:57 GMT 2025","4157","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
