"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 30 23:18:26 GMT 2025","Tue Sep 30 23:18:41 GMT 2025","14762","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 30 23:16:49 GMT 2025","Tue Sep 30 23:17:11 GMT 2025","21850","WebKit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 30 23:16:43 GMT 2025","Tue Sep 30 23:16:59 GMT 2025","15344","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 23:16:21 GMT 2025","Tue Sep 30 23:16:34 GMT 2025","12883","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 23:17:45 GMT 2025","Tue Sep 30 23:18:05 GMT 2025","20108","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 30 23:15:44 GMT 2025","Tue Sep 30 23:16:02 GMT 2025","17861","WebKit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 30 23:16:59 GMT 2025","Tue Sep 30 23:17:10 GMT 2025","10184","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 23:17:28 GMT 2025","Tue Sep 30 23:17:45 GMT 2025","17076","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 23:17:43 GMT 2025","Tue Sep 30 23:17:56 GMT 2025","13278","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 30 23:18:28 GMT 2025","Tue Sep 30 23:18:39 GMT 2025","10434","WebKit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 23:16:41 GMT 2025","Tue Sep 30 23:16:55 GMT 2025","13395","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 30 23:19:00 GMT 2025","Tue Sep 30 23:19:15 GMT 2025","14962","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 30 23:19:16 GMT 2025","Tue Sep 30 23:19:38 GMT 2025","22209","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 23:18:24 GMT 2025","Tue Sep 30 23:18:37 GMT 2025","12287","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Tue Sep 30 23:18:32 GMT 2025","Tue Sep 30 23:18:52 GMT 2025","20335","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 30 23:17:49 GMT 2025","Tue Sep 30 23:18:05 GMT 2025","15926","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 23:18:31 GMT 2025","Tue Sep 30 23:18:48 GMT 2025","17050","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 30 23:17:50 GMT 2025","Tue Sep 30 23:18:04 GMT 2025","13884","Chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 23:18:41 GMT 2025","Tue Sep 30 23:18:59 GMT 2025","17581","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 23:16:01 GMT 2025","Tue Sep 30 23:16:21 GMT 2025","20745","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 23:18:06 GMT 2025","Tue Sep 30 23:18:24 GMT 2025","18310","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 23:15:05 GMT 2025","Tue Sep 30 23:15:20 GMT 2025","14844","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 23:17:12 GMT 2025","Tue Sep 30 23:17:23 GMT 2025","11176","WebKit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 30 23:17:18 GMT 2025","Tue Sep 30 23:17:31 GMT 2025","12930","Chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 30 23:15:48 GMT 2025","Tue Sep 30 23:16:00 GMT 2025","12063","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 30 23:15:32 GMT 2025","Tue Sep 30 23:15:47 GMT 2025","15451","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 23:16:27 GMT 2025","Tue Sep 30 23:16:41 GMT 2025","13825","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 23:17:35 GMT 2025","Tue Sep 30 23:17:50 GMT 2025","14112","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 30 23:17:11 GMT 2025","Tue Sep 30 23:17:30 GMT 2025","19845","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 30 23:15:20 GMT 2025","Tue Sep 30 23:15:34 GMT 2025","13395","Firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 30 23:18:07 GMT 2025","Tue Sep 30 23:18:30 GMT 2025","23397","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
