"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 04 18:39:55 GMT 2025","Thu Sep 04 18:40:00 GMT 2025","4774","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:41:38 GMT 2025","Thu Sep 04 18:41:44 GMT 2025","6672","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:57:03 GMT 2025","Thu Sep 04 18:57:10 GMT 2025","6536","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:41:12 GMT 2025","Thu Sep 04 18:41:23 GMT 2025","11550","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 18:42:01 GMT 2025","Thu Sep 04 18:42:09 GMT 2025","7414","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:42:09 GMT 2025","Thu Sep 04 18:42:13 GMT 2025","3837","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:42:27 GMT 2025","Thu Sep 04 18:42:38 GMT 2025","10742","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 18:39:58 GMT 2025","Thu Sep 04 18:40:08 GMT 2025","9751","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 18:41:44 GMT 2025","Thu Sep 04 18:42:03 GMT 2025","18175","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 18:40:08 GMT 2025","Thu Sep 04 18:40:14 GMT 2025","6068","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 18:39:43 GMT 2025","Thu Sep 04 18:39:51 GMT 2025","7665","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 18:57:50 GMT 2025","Thu Sep 04 18:57:59 GMT 2025","9081","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:42:24 GMT 2025","Thu Sep 04 18:42:29 GMT 2025","5558","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:40:55 GMT 2025","Thu Sep 04 18:41:10 GMT 2025","14396","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 18:57:31 GMT 2025","Thu Sep 04 18:57:35 GMT 2025","4407","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:41:13 GMT 2025","Thu Sep 04 18:41:20 GMT 2025","7167","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 18:40:02 GMT 2025","Thu Sep 04 18:40:08 GMT 2025","6798","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:41:25 GMT 2025","Thu Sep 04 18:41:30 GMT 2025","4522","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:40:31 GMT 2025","Thu Sep 04 18:40:38 GMT 2025","7047","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:42:25 GMT 2025","Thu Sep 04 18:42:40 GMT 2025","15265","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 18:41:49 GMT 2025","Thu Sep 04 18:41:56 GMT 2025","6485","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:40:26 GMT 2025","Thu Sep 04 18:40:31 GMT 2025","5587","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 18:40:15 GMT 2025","Thu Sep 04 18:40:21 GMT 2025","6396","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:42:10 GMT 2025","Thu Sep 04 18:42:23 GMT 2025","13786","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 18:39:49 GMT 2025","Thu Sep 04 18:39:53 GMT 2025","4004","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:58:00 GMT 2025","Thu Sep 04 18:58:05 GMT 2025","5287","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:57:19 GMT 2025","Thu Sep 04 18:57:24 GMT 2025","5353","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:41:00 GMT 2025","Thu Sep 04 18:41:11 GMT 2025","10758","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 18:56:52 GMT 2025","Thu Sep 04 18:57:02 GMT 2025","10477","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:57:25 GMT 2025","Thu Sep 04 18:57:35 GMT 2025","9188","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:41:41 GMT 2025","Thu Sep 04 18:41:56 GMT 2025","15246","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 18:41:57 GMT 2025","Thu Sep 04 18:42:07 GMT 2025","9330","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 18:43:43 GMT 2025","Thu Sep 04 18:43:56 GMT 2025","13310","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 18:40:23 GMT 2025","Thu Sep 04 18:40:29 GMT 2025","6111","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:43:31 GMT 2025","Thu Sep 04 18:43:42 GMT 2025","10129","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 18:57:35 GMT 2025","Thu Sep 04 18:57:40 GMT 2025","4859","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:57:36 GMT 2025","Thu Sep 04 18:57:44 GMT 2025","8010","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:41:33 GMT 2025","Thu Sep 04 18:41:40 GMT 2025","7019","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 18:57:23 GMT 2025","Thu Sep 04 18:57:30 GMT 2025","7231","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:40:15 GMT 2025","Thu Sep 04 18:40:25 GMT 2025","9269","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 18:41:31 GMT 2025","Thu Sep 04 18:41:36 GMT 2025","5618","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:42:39 GMT 2025","Thu Sep 04 18:43:19 GMT 2025","39240","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 18:42:14 GMT 2025","Thu Sep 04 18:42:23 GMT 2025","8620","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:39:53 GMT 2025","Thu Sep 04 18:39:57 GMT 2025","4777","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 18:57:11 GMT 2025","Thu Sep 04 18:57:18 GMT 2025","7898","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:57:44 GMT 2025","Thu Sep 04 18:57:49 GMT 2025","4760","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:41:20 GMT 2025","Thu Sep 04 18:41:32 GMT 2025","11802","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 18:41:58 GMT 2025","Thu Sep 04 18:42:01 GMT 2025","3112","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:43:57 GMT 2025","Thu Sep 04 18:44:07 GMT 2025","10305","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 18:43:19 GMT 2025","Thu Sep 04 18:43:31 GMT 2025","11587","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 18:41:25 GMT 2025","Thu Sep 04 18:41:38 GMT 2025","12705","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
