"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 05 00:18:17 GMT 2025","Fri Sep 05 00:18:24 GMT 2025","6706","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 00:18:06 GMT 2025","Fri Sep 05 00:18:16 GMT 2025","9905","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 00:18:20 GMT 2025","Fri Sep 05 00:18:26 GMT 2025","5459","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 00:17:33 GMT 2025","Fri Sep 05 00:17:42 GMT 2025","9195","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 00:18:13 GMT 2025","Fri Sep 05 00:18:19 GMT 2025","6366","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 00:19:58 GMT 2025","Fri Sep 05 00:20:10 GMT 2025","12398","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 00:19:34 GMT 2025","Fri Sep 05 00:19:45 GMT 2025","10702","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 00:19:11 GMT 2025","Fri Sep 05 00:19:21 GMT 2025","9893","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 00:18:01 GMT 2025","Fri Sep 05 00:18:13 GMT 2025","11214","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Sep 05 00:17:15 GMT 2025","Fri Sep 05 00:17:19 GMT 2025","4114","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 00:19:30 GMT 2025","Fri Sep 05 00:19:37 GMT 2025","6876","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 00:19:14 GMT 2025","Fri Sep 05 00:19:22 GMT 2025","8416","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 00:19:22 GMT 2025","Fri Sep 05 00:19:27 GMT 2025","5509","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Fri Sep 05 00:18:53 GMT 2025","Fri Sep 05 00:19:25 GMT 2025","32792","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Fri Sep 05 00:19:09 GMT 2025","Fri Sep 05 00:19:15 GMT 2025","6312","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 00:18:28 GMT 2025","Fri Sep 05 00:18:36 GMT 2025","8691","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 00:17:59 GMT 2025","Fri Sep 05 00:18:05 GMT 2025","6184","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 00:17:20 GMT 2025","Fri Sep 05 00:17:27 GMT 2025","7415","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 00:17:07 GMT 2025","Fri Sep 05 00:17:14 GMT 2025","6945","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 00:18:51 GMT 2025","Fri Sep 05 00:18:57 GMT 2025","5965","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 00:18:58 GMT 2025","Fri Sep 05 00:19:09 GMT 2025","10418","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 00:17:43 GMT 2025","Fri Sep 05 00:17:49 GMT 2025","5502","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 00:18:53 GMT 2025","Fri Sep 05 00:19:05 GMT 2025","11480","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 00:17:47 GMT 2025","Fri Sep 05 00:17:54 GMT 2025","7085","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Sep 05 00:18:31 GMT 2025","Fri Sep 05 00:18:39 GMT 2025","7770","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 00:18:48 GMT 2025","Fri Sep 05 00:18:53 GMT 2025","4900","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 00:17:30 GMT 2025","Fri Sep 05 00:17:38 GMT 2025","8231","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Fri Sep 05 00:19:16 GMT 2025","Fri Sep 05 00:19:22 GMT 2025","6002","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Fri Sep 05 00:17:39 GMT 2025","Fri Sep 05 00:17:46 GMT 2025","7136","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 00:19:23 GMT 2025","Fri Sep 05 00:19:34 GMT 2025","10659","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 00:17:46 GMT 2025","Fri Sep 05 00:17:50 GMT 2025","3770","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 00:17:51 GMT 2025","Fri Sep 05 00:17:59 GMT 2025","7818","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Fri Sep 05 00:18:49 GMT 2025","Fri Sep 05 00:18:57 GMT 2025","8410","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Fri Sep 05 00:17:15 GMT 2025","Fri Sep 05 00:17:21 GMT 2025","5066","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 00:17:55 GMT 2025","Fri Sep 05 00:18:01 GMT 2025","5544","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 00:18:38 GMT 2025","Fri Sep 05 00:18:48 GMT 2025","9788","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 00:17:28 GMT 2025","Fri Sep 05 00:17:32 GMT 2025","4132","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Fri Sep 05 00:22:15 GMT 2025","Fri Sep 05 00:22:48 GMT 2025","33184","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Fri Sep 05 00:18:17 GMT 2025","Fri Sep 05 00:18:24 GMT 2025","7497","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Fri Sep 05 00:18:15 GMT 2025","Fri Sep 05 00:18:23 GMT 2025","8259","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Fri Sep 05 00:20:11 GMT 2025","Fri Sep 05 00:20:21 GMT 2025","10307","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 00:18:36 GMT 2025","Fri Sep 05 00:18:47 GMT 2025","10690","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
