"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 23:38:54 GMT 2025","Tue Aug 19 23:39:10 GMT 2025","16385","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:11:35 GMT 2025","Wed Aug 20 00:11:45 GMT 2025","10004","firefox","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Tue Aug 19 23:33:55 GMT 2025","Tue Aug 19 23:34:12 GMT 2025","16983","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 23:34:22 GMT 2025","Tue Aug 19 23:34:46 GMT 2025","23765","webkit","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 23:34:53 GMT 2025","Tue Aug 19 23:35:15 GMT 2025","22074","chromium","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Aug 19 23:38:39 GMT 2025","Tue Aug 19 23:38:54 GMT 2025","15094","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 23:34:09 GMT 2025","Tue Aug 19 23:34:30 GMT 2025","20830","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 23:33:17 GMT 2025","Tue Aug 19 23:33:28 GMT 2025","11351","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 23:33:29 GMT 2025","Tue Aug 19 23:33:40 GMT 2025","11892","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 23:33:10 GMT 2025","Tue Aug 19 23:33:18 GMT 2025","7964","chromium","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Wed Aug 20 00:11:42 GMT 2025","Wed Aug 20 00:11:52 GMT 2025","10132","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 23:34:31 GMT 2025","Tue Aug 19 23:34:50 GMT 2025","18409","chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 00:11:44 GMT 2025","Wed Aug 20 00:11:55 GMT 2025","10985","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:11:25 GMT 2025","Wed Aug 20 00:11:34 GMT 2025","8990","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Tue Aug 19 23:32:43 GMT 2025","Tue Aug 19 23:32:51 GMT 2025","7678","chromium","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 23:32:17 GMT 2025","Tue Aug 19 23:32:27 GMT 2025","9416","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 00:11:42 GMT 2025","Wed Aug 20 00:11:56 GMT 2025","14115","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 23:33:57 GMT 2025","Tue Aug 19 23:34:11 GMT 2025","13588","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 23:34:13 GMT 2025","Tue Aug 19 23:34:28 GMT 2025","15286","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 23:35:09 GMT 2025","Tue Aug 19 23:35:29 GMT 2025","20591","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 23:32:25 GMT 2025","Tue Aug 19 23:32:34 GMT 2025","8484","firefox","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 23:34:39 GMT 2025","Tue Aug 19 23:34:57 GMT 2025","18267","firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 23:34:07 GMT 2025","Tue Aug 19 23:34:19 GMT 2025","11740","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 23:33:57 GMT 2025","Tue Aug 19 23:34:12 GMT 2025","14896","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 23:33:17 GMT 2025","Tue Aug 19 23:33:23 GMT 2025","5912","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Wed Aug 20 00:12:59 GMT 2025","Wed Aug 20 00:13:28 GMT 2025","29510","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 00:12:05 GMT 2025","Wed Aug 20 00:12:19 GMT 2025","13459","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 23:35:08 GMT 2025","Tue Aug 19 23:35:26 GMT 2025","18177","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 23:34:03 GMT 2025","Tue Aug 19 23:34:23 GMT 2025","19844","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
