"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 20:43:56 GMT 2025","Wed Sep 10 20:44:03 GMT 2025","6555","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 20:44:18 GMT 2025","Wed Sep 10 20:44:23 GMT 2025","4779","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 20:44:26 GMT 2025","Wed Sep 10 20:44:31 GMT 2025","5035","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 20:44:32 GMT 2025","Wed Sep 10 20:44:41 GMT 2025","9152","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 10 20:44:33 GMT 2025","Wed Sep 10 20:44:41 GMT 2025","7656","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 20:46:48 GMT 2025","Wed Sep 10 20:46:54 GMT 2025","6269","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 20:45:21 GMT 2025","Wed Sep 10 20:45:31 GMT 2025","9621","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 20:44:46 GMT 2025","Wed Sep 10 20:45:00 GMT 2025","13644","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 20:45:26 GMT 2025","Wed Sep 10 20:45:37 GMT 2025","10871","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 20:44:04 GMT 2025","Wed Sep 10 20:44:08 GMT 2025","3933","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 20:45:14 GMT 2025","Wed Sep 10 20:45:24 GMT 2025","10160","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
