"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 25 03:26:22 GMT 2025","Thu Sep 25 03:26:34 GMT 2025","12574","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Thu Sep 25 03:25:29 GMT 2025","Thu Sep 25 03:25:41 GMT 2025","11384","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Thu Sep 25 03:25:08 GMT 2025","Thu Sep 25 03:25:22 GMT 2025","14374","Chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Sep 25 03:27:53 GMT 2025","Thu Sep 25 03:28:12 GMT 2025","19304","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Sep 25 03:25:58 GMT 2025","Thu Sep 25 03:26:16 GMT 2025","18129","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Thu Sep 25 03:26:41 GMT 2025","Thu Sep 25 03:26:57 GMT 2025","16086","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 25 03:27:06 GMT 2025","Thu Sep 25 03:27:18 GMT 2025","11597","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Sep 25 03:29:49 GMT 2025","Thu Sep 25 03:30:04 GMT 2025","15028","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 25 03:26:08 GMT 2025","Thu Sep 25 03:26:24 GMT 2025","15522","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 25 03:26:19 GMT 2025","Thu Sep 25 03:26:28 GMT 2025","8928","WebKit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Sep 25 03:29:12 GMT 2025","Thu Sep 25 03:29:25 GMT 2025","13307","WebKit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Sep 25 03:25:34 GMT 2025","Thu Sep 25 03:25:48 GMT 2025","13815","Firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Sep 25 03:26:07 GMT 2025","Thu Sep 25 03:26:21 GMT 2025","13588","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 03:25:48 GMT 2025","Thu Sep 25 03:25:57 GMT 2025","8931","Firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Sep 25 03:25:36 GMT 2025","Thu Sep 25 03:25:50 GMT 2025","13947","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 03:25:54 GMT 2025","Thu Sep 25 03:26:06 GMT 2025","12265","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Thu Sep 25 03:27:44 GMT 2025","Thu Sep 25 03:27:52 GMT 2025","8538","Firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Sep 25 03:25:58 GMT 2025","Thu Sep 25 03:26:19 GMT 2025","20463","WebKit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Sep 25 03:28:06 GMT 2025","Thu Sep 25 03:28:21 GMT 2025","14697","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 03:26:58 GMT 2025","Thu Sep 25 03:27:18 GMT 2025","20330","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 03:28:08 GMT 2025","Thu Sep 25 03:28:15 GMT 2025","7177","Chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Sep 25 03:28:30 GMT 2025","Thu Sep 25 03:28:37 GMT 2025","7766","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Sep 25 03:25:49 GMT 2025","Thu Sep 25 03:26:07 GMT 2025","18773","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 03:28:59 GMT 2025","Thu Sep 25 03:29:17 GMT 2025","17395","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 25 03:25:44 GMT 2025","Thu Sep 25 03:25:56 GMT 2025","11724","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Thu Sep 25 03:29:18 GMT 2025","Thu Sep 25 03:29:47 GMT 2025","29412","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 03:27:19 GMT 2025","Thu Sep 25 03:27:35 GMT 2025","16377","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 25 03:28:13 GMT 2025","Thu Sep 25 03:28:22 GMT 2025","8767","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Sep 25 03:25:23 GMT 2025","Thu Sep 25 03:25:33 GMT 2025","10089","Chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Sep 25 03:26:25 GMT 2025","Thu Sep 25 03:26:40 GMT 2025","15519","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 03:29:25 GMT 2025","Thu Sep 25 03:29:34 GMT 2025","9138","WebKit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Sep 25 03:28:21 GMT 2025","Thu Sep 25 03:28:36 GMT 2025","15199","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 25 03:27:55 GMT 2025","Thu Sep 25 03:28:07 GMT 2025","11397","Chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Sep 25 03:28:16 GMT 2025","Thu Sep 25 03:28:29 GMT 2025","13177","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Sep 25 03:27:28 GMT 2025","Thu Sep 25 03:27:43 GMT 2025","15462","Firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Sep 25 03:28:37 GMT 2025","Thu Sep 25 03:28:58 GMT 2025","21115","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 03:27:08 GMT 2025","Thu Sep 25 03:27:22 GMT 2025","13811","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 25 03:27:22 GMT 2025","Thu Sep 25 03:27:35 GMT 2025","12882","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Thu Sep 25 03:27:19 GMT 2025","Thu Sep 25 03:27:27 GMT 2025","8009","Chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
