"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 03:14:26 GMT 2025","Wed Sep 10 03:14:32 GMT 2025","6004","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 03:13:55 GMT 2025","Wed Sep 10 03:14:08 GMT 2025","12989","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 03:13:49 GMT 2025","Wed Sep 10 03:13:57 GMT 2025","7994","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 03:14:48 GMT 2025","Wed Sep 10 03:15:05 GMT 2025","17102","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 03:15:14 GMT 2025","Wed Sep 10 03:15:29 GMT 2025","14540","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 03:14:26 GMT 2025","Wed Sep 10 03:14:36 GMT 2025","10209","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 03:15:40 GMT 2025","Wed Sep 10 03:15:56 GMT 2025","16587","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 03:14:36 GMT 2025","Wed Sep 10 03:14:45 GMT 2025","8728","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 03:13:29 GMT 2025","Wed Sep 10 03:13:32 GMT 2025","3105","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 03:14:06 GMT 2025","Wed Sep 10 03:14:17 GMT 2025","10755","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 03:13:22 GMT 2025","Wed Sep 10 03:13:29 GMT 2025","6911","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 03:13:44 GMT 2025","Wed Sep 10 03:13:48 GMT 2025","4256","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
