"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 11 19:46:54 GMT 2025","Thu Sep 11 19:46:58 GMT 2025","4121","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 19:47:12 GMT 2025","Thu Sep 11 19:47:20 GMT 2025","7527","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 11 19:47:03 GMT 2025","Thu Sep 11 19:47:11 GMT 2025","8165","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 19:47:26 GMT 2025","Thu Sep 11 19:47:42 GMT 2025","15816","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 19:46:24 GMT 2025","Thu Sep 11 19:46:36 GMT 2025","12168","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 19:45:40 GMT 2025","Thu Sep 11 19:45:49 GMT 2025","9182","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 19:45:09 GMT 2025","Thu Sep 11 19:45:16 GMT 2025","7460","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Sep 11 19:45:18 GMT 2025","Thu Sep 11 19:45:26 GMT 2025","8001","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Sep 11 19:47:41 GMT 2025","Thu Sep 11 19:47:46 GMT 2025","5157","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 11 19:46:33 GMT 2025","Thu Sep 11 19:46:38 GMT 2025","4359","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 19:46:05 GMT 2025","Thu Sep 11 19:46:09 GMT 2025","3683","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 19:45:58 GMT 2025","Thu Sep 11 19:46:09 GMT 2025","11028","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 11 19:47:20 GMT 2025","Thu Sep 11 19:47:25 GMT 2025","4664","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 11 19:46:58 GMT 2025","Thu Sep 11 19:47:05 GMT 2025","7679","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 11 19:46:49 GMT 2025","Thu Sep 11 19:46:56 GMT 2025","7530","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 19:46:39 GMT 2025","Thu Sep 11 19:46:52 GMT 2025","12571","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 19:47:26 GMT 2025","Thu Sep 11 19:47:40 GMT 2025","13985","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 11 19:46:42 GMT 2025","Thu Sep 11 19:46:57 GMT 2025","14971","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 11 19:46:28 GMT 2025","Thu Sep 11 19:46:31 GMT 2025","3731","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 19:46:13 GMT 2025","Thu Sep 11 19:46:22 GMT 2025","9762","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 11 19:47:14 GMT 2025","Thu Sep 11 19:47:17 GMT 2025","3673","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 19:46:58 GMT 2025","Thu Sep 11 19:47:02 GMT 2025","4550","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 19:46:10 GMT 2025","Thu Sep 11 19:46:15 GMT 2025","5780","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
