"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 20 01:33:55 GMT 2025","Wed Aug 20 01:34:06 GMT 2025","11041","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Wed Aug 20 01:34:28 GMT 2025","Wed Aug 20 01:34:39 GMT 2025","11190","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:33:50 GMT 2025","Wed Aug 20 01:34:10 GMT 2025","19268","webkit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 01:32:25 GMT 2025","Wed Aug 20 01:32:40 GMT 2025","14099","firefox","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:32:48 GMT 2025","Wed Aug 20 01:33:12 GMT 2025","24794","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:32:11 GMT 2025","Wed Aug 20 01:32:23 GMT 2025","12412","firefox","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Wed Aug 20 01:33:16 GMT 2025","Wed Aug 20 01:33:27 GMT 2025","11502","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Wed Aug 20 01:33:46 GMT 2025","Wed Aug 20 01:34:01 GMT 2025","14995","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:34:40 GMT 2025","Wed Aug 20 01:34:59 GMT 2025","18608","webkit","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:32:51 GMT 2025","Wed Aug 20 01:33:14 GMT 2025","22487","webkit","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:33:14 GMT 2025","Wed Aug 20 01:33:21 GMT 2025","6925","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Wed Aug 20 01:33:37 GMT 2025","Wed Aug 20 01:33:48 GMT 2025","10967","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:31:53 GMT 2025","Wed Aug 20 01:32:00 GMT 2025","7540","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:33:17 GMT 2025","Wed Aug 20 01:33:36 GMT 2025","19315","firefox","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Wed Aug 20 01:31:47 GMT 2025","Wed Aug 20 01:31:53 GMT 2025","6171","chromium","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Wed Aug 20 01:31:43 GMT 2025","Wed Aug 20 01:31:50 GMT 2025","6799","chromium","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Wed Aug 20 01:33:50 GMT 2025","Wed Aug 20 01:34:10 GMT 2025","19904","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 01:32:37 GMT 2025","Wed Aug 20 01:32:54 GMT 2025","16559","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 01:33:55 GMT 2025","Wed Aug 20 01:34:12 GMT 2025","17070","chromium","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:32:02 GMT 2025","Wed Aug 20 01:32:10 GMT 2025","8766","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:33:37 GMT 2025","Wed Aug 20 01:33:49 GMT 2025","12834","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:31:32 GMT 2025","Wed Aug 20 01:31:40 GMT 2025","7484","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:33:19 GMT 2025","Wed Aug 20 01:33:31 GMT 2025","12409","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:32:10 GMT 2025","Wed Aug 20 01:32:23 GMT 2025","12201","webkit","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Wed Aug 20 01:33:12 GMT 2025","Wed Aug 20 01:33:20 GMT 2025","8676","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:33:02 GMT 2025","Wed Aug 20 01:33:09 GMT 2025","7113","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Wed Aug 20 01:32:54 GMT 2025","Wed Aug 20 01:33:03 GMT 2025","9819","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:32:34 GMT 2025","Wed Aug 20 01:32:54 GMT 2025","19852","webkit","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Wed Aug 20 01:33:43 GMT 2025","Wed Aug 20 01:33:55 GMT 2025","12245","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:32:24 GMT 2025","Wed Aug 20 01:32:33 GMT 2025","8913","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:34:41 GMT 2025","Wed Aug 20 01:34:54 GMT 2025","12454","webkit","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Wed Aug 20 01:32:53 GMT 2025","Wed Aug 20 01:33:12 GMT 2025","18438","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 01:33:49 GMT 2025","Wed Aug 20 01:34:15 GMT 2025","26290","webkit","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Wed Aug 20 01:33:04 GMT 2025","Wed Aug 20 01:33:18 GMT 2025","14270","firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 01:35:47 GMT 2025","Wed Aug 20 01:35:57 GMT 2025","9635","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Wed Aug 20 01:32:05 GMT 2025","Wed Aug 20 01:32:20 GMT 2025","14554","webkit","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Wed Aug 20 01:33:57 GMT 2025","Wed Aug 20 01:34:10 GMT 2025","13051","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:34:11 GMT 2025","Wed Aug 20 01:34:23 GMT 2025","12078","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Wed Aug 20 01:33:06 GMT 2025","Wed Aug 20 01:33:37 GMT 2025","31119","webkit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 01:31:45 GMT 2025","Wed Aug 20 01:31:50 GMT 2025","4785","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Wed Aug 20 01:34:21 GMT 2025","Wed Aug 20 01:34:35 GMT 2025","14114","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:34:19 GMT 2025","Wed Aug 20 01:34:33 GMT 2025","13960","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:32:05 GMT 2025","Wed Aug 20 01:32:09 GMT 2025","3885","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 01:34:16 GMT 2025","Wed Aug 20 01:34:30 GMT 2025","14820","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:31:58 GMT 2025","Wed Aug 20 01:32:05 GMT 2025","7307","firefox","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Wed Aug 20 01:33:07 GMT 2025","Wed Aug 20 01:33:16 GMT 2025","9637","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:31:06 GMT 2025","Wed Aug 20 01:31:10 GMT 2025","4241","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Wed Aug 20 01:31:59 GMT 2025","Wed Aug 20 01:32:04 GMT 2025","4888","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Wed Aug 20 01:32:15 GMT 2025","Wed Aug 20 01:32:25 GMT 2025","9640","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:33:13 GMT 2025","Wed Aug 20 01:33:23 GMT 2025","10053","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:34:01 GMT 2025","Wed Aug 20 01:34:11 GMT 2025","10133","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:31:53 GMT 2025","Wed Aug 20 01:31:57 GMT 2025","3680","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 01:31:50 GMT 2025","Wed Aug 20 01:31:54 GMT 2025","3897","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 01:32:21 GMT 2025","Wed Aug 20 01:32:29 GMT 2025","7950","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Wed Aug 20 01:31:40 GMT 2025","Wed Aug 20 01:31:52 GMT 2025","11862","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 01:31:55 GMT 2025","Wed Aug 20 01:32:03 GMT 2025","7557","firefox","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Wed Aug 20 01:33:21 GMT 2025","Wed Aug 20 01:33:25 GMT 2025","3786","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 01:34:11 GMT 2025","Wed Aug 20 01:34:27 GMT 2025","15972","firefox","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:31:26 GMT 2025","Wed Aug 20 01:31:40 GMT 2025","14224","webkit","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Wed Aug 20 01:33:56 GMT 2025","Wed Aug 20 01:34:18 GMT 2025","21596","webkit","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:31:22 GMT 2025","Wed Aug 20 01:31:32 GMT 2025","9976","chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 01:33:26 GMT 2025","Wed Aug 20 01:33:40 GMT 2025","14266","webkit","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Wed Aug 20 01:34:12 GMT 2025","Wed Aug 20 01:34:20 GMT 2025","8545","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:33:32 GMT 2025","Wed Aug 20 01:33:56 GMT 2025","23511","webkit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 01:32:40 GMT 2025","Wed Aug 20 01:32:50 GMT 2025","10083","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:31:51 GMT 2025","Wed Aug 20 01:31:59 GMT 2025","8245","firefox","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Wed Aug 20 01:32:03 GMT 2025","Wed Aug 20 01:32:07 GMT 2025","3838","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Wed Aug 20 01:35:08 GMT 2025","Wed Aug 20 01:35:21 GMT 2025","12264","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:33:14 GMT 2025","Wed Aug 20 01:33:27 GMT 2025","12842","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:33:23 GMT 2025","Wed Aug 20 01:33:42 GMT 2025","19092","firefox","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:31:11 GMT 2025","Wed Aug 20 01:31:18 GMT 2025","7283","firefox","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"failed","Wed Aug 20 01:34:37 GMT 2025","Wed Aug 20 01:35:05 GMT 2025","28256","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:34:48 GMT 2025","Wed Aug 20 01:35:08 GMT 2025","19969","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:34:10 GMT 2025","Wed Aug 20 01:34:22 GMT 2025","11461","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:33:12 GMT 2025","Wed Aug 20 01:33:21 GMT 2025","8306","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:32:00 GMT 2025","Wed Aug 20 01:32:15 GMT 2025","15051","chromium","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Wed Aug 20 01:33:21 GMT 2025","Wed Aug 20 01:33:37 GMT 2025","15674","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Aug 20 01:34:59 GMT 2025","Wed Aug 20 01:35:13 GMT 2025","13307","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:34:36 GMT 2025","Wed Aug 20 01:34:47 GMT 2025","11033","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Aug 20 01:31:50 GMT 2025","Wed Aug 20 01:32:01 GMT 2025","11155","chromium","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
