"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 03 10:20:27 GMT 2025","Fri Oct 03 10:20:46 GMT 2025","19725","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 03 10:16:39 GMT 2025","Fri Oct 03 10:16:48 GMT 2025","8964","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Oct 03 10:17:55 GMT 2025","Fri Oct 03 10:18:08 GMT 2025","12488","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 03 10:17:27 GMT 2025","Fri Oct 03 10:17:38 GMT 2025","10977","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 03 10:19:54 GMT 2025","Fri Oct 03 10:20:10 GMT 2025","16038","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 03 10:18:31 GMT 2025","Fri Oct 03 10:18:40 GMT 2025","8805","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Oct 03 10:17:24 GMT 2025","Fri Oct 03 10:17:37 GMT 2025","12961","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Fri Oct 03 10:19:23 GMT 2025","Fri Oct 03 10:19:39 GMT 2025","15629","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 03 10:16:49 GMT 2025","Fri Oct 03 10:17:10 GMT 2025","20961","WebKit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Oct 03 10:17:38 GMT 2025","Fri Oct 03 10:17:59 GMT 2025","20889","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 03 10:17:53 GMT 2025","Fri Oct 03 10:18:05 GMT 2025","12173","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Oct 03 10:18:15 GMT 2025","Fri Oct 03 10:18:28 GMT 2025","12824","Firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Oct 03 10:20:10 GMT 2025","Fri Oct 03 10:20:25 GMT 2025","15032","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 03 10:16:23 GMT 2025","Fri Oct 03 10:16:38 GMT 2025","15158","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Oct 03 10:18:40 GMT 2025","Fri Oct 03 10:18:55 GMT 2025","15137","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 03 10:19:32 GMT 2025","Fri Oct 03 10:19:43 GMT 2025","10547","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Oct 03 10:18:06 GMT 2025","Fri Oct 03 10:18:14 GMT 2025","7780","Chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Oct 03 10:16:14 GMT 2025","Fri Oct 03 10:16:23 GMT 2025","8357","Chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Oct 03 10:16:12 GMT 2025","Fri Oct 03 10:16:27 GMT 2025","15951","Firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Fri Oct 03 10:17:11 GMT 2025","Fri Oct 03 10:17:26 GMT 2025","15089","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 03 10:17:39 GMT 2025","Fri Oct 03 10:17:52 GMT 2025","12958","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 03 10:18:31 GMT 2025","Fri Oct 03 10:18:44 GMT 2025","12764","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 03 10:18:15 GMT 2025","Fri Oct 03 10:18:24 GMT 2025","9218","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Oct 03 10:18:56 GMT 2025","Fri Oct 03 10:19:06 GMT 2025","10488","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Oct 03 10:16:28 GMT 2025","Fri Oct 03 10:16:38 GMT 2025","10226","Firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Oct 03 10:18:43 GMT 2025","Fri Oct 03 10:18:52 GMT 2025","9398","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Oct 03 10:17:06 GMT 2025","Fri Oct 03 10:17:17 GMT 2025","10260","WebKit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Oct 03 10:17:17 GMT 2025","Fri Oct 03 10:17:26 GMT 2025","8442","Chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Oct 03 10:20:48 GMT 2025","Fri Oct 03 10:21:03 GMT 2025","15627","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
