"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 12:46:59 GMT 2025","Wed Sep 24 12:47:19 GMT 2025","20694","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 12:46:59 GMT 2025","Wed Sep 24 12:47:17 GMT 2025","18109","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 12:47:19 GMT 2025","Wed Sep 24 12:47:33 GMT 2025","14295","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 12:46:42 GMT 2025","Wed Sep 24 12:46:58 GMT 2025","15587","Firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 12:48:39 GMT 2025","Wed Sep 24 12:48:55 GMT 2025","15960","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 12:48:12 GMT 2025","Wed Sep 24 12:48:27 GMT 2025","15637","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 12:47:39 GMT 2025","Wed Sep 24 12:47:54 GMT 2025","15147","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 12:50:20 GMT 2025","Wed Sep 24 12:50:37 GMT 2025","16582","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 12:46:33 GMT 2025","Wed Sep 24 12:46:48 GMT 2025","15143","Firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 12:48:42 GMT 2025","Wed Sep 24 12:49:01 GMT 2025","19130","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 12:47:10 GMT 2025","Wed Sep 24 12:47:32 GMT 2025","22087","WebKit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 12:45:59 GMT 2025","Wed Sep 24 12:46:13 GMT 2025","13848","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 12:46:35 GMT 2025","Wed Sep 24 12:46:44 GMT 2025","8777","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 12:46:16 GMT 2025","Wed Sep 24 12:46:30 GMT 2025","14472","Chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 12:47:53 GMT 2025","Wed Sep 24 12:48:08 GMT 2025","15519","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
