"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 22 21:30:02 GMT 2025","Mon Sep 22 21:30:11 GMT 2025","9715","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Mon Sep 22 21:30:01 GMT 2025","Mon Sep 22 21:30:13 GMT 2025","12370","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 21:27:46 GMT 2025","Mon Sep 22 21:27:57 GMT 2025","10316","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 21:30:13 GMT 2025","Mon Sep 22 21:30:22 GMT 2025","8840","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 21:29:46 GMT 2025","Mon Sep 22 21:29:50 GMT 2025","4102","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 21:30:07 GMT 2025","Mon Sep 22 21:30:13 GMT 2025","5928","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 21:28:16 GMT 2025","Mon Sep 22 21:28:23 GMT 2025","6954","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 21:30:00 GMT 2025","Mon Sep 22 21:30:05 GMT 2025","4054","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 21:29:39 GMT 2025","Mon Sep 22 21:29:49 GMT 2025","10147","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 21:30:25 GMT 2025","Mon Sep 22 21:30:41 GMT 2025","16439","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Mon Sep 22 21:31:32 GMT 2025","Mon Sep 22 21:31:37 GMT 2025","5048","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 22 21:29:12 GMT 2025","Mon Sep 22 21:29:30 GMT 2025","17381","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Mon Sep 22 21:32:06 GMT 2025","Mon Sep 22 21:32:10 GMT 2025","4329","Civic Auth Applications - WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 21:30:07 GMT 2025","Mon Sep 22 21:30:21 GMT 2025","13488","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 21:28:54 GMT 2025","Mon Sep 22 21:29:02 GMT 2025","8001","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 21:31:13 GMT 2025","Mon Sep 22 21:31:25 GMT 2025","11794","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 21:31:01 GMT 2025","Mon Sep 22 21:31:10 GMT 2025","9962","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 21:28:49 GMT 2025","Mon Sep 22 21:28:54 GMT 2025","4432","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 21:29:50 GMT 2025","Mon Sep 22 21:30:00 GMT 2025","10693","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 21:29:00 GMT 2025","Mon Sep 22 21:29:19 GMT 2025","18859","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Mon Sep 22 21:27:40 GMT 2025","Mon Sep 22 21:27:45 GMT 2025","4210","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 21:30:36 GMT 2025","Mon Sep 22 21:30:42 GMT 2025","6181","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 21:31:35 GMT 2025","Mon Sep 22 21:31:40 GMT 2025","5680","Civic Auth Applications - WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 21:29:13 GMT 2025","Mon Sep 22 21:29:24 GMT 2025","10258","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 21:30:42 GMT 2025","Mon Sep 22 21:30:53 GMT 2025","11196","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Mon Sep 22 21:31:10 GMT 2025","Mon Sep 22 21:31:17 GMT 2025","7299","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 21:29:49 GMT 2025","Mon Sep 22 21:30:01 GMT 2025","11513","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 21:29:03 GMT 2025","Mon Sep 22 21:29:06 GMT 2025","3602","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 21:29:43 GMT 2025","Mon Sep 22 21:29:47 GMT 2025","4216","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 21:29:14 GMT 2025","Mon Sep 22 21:29:20 GMT 2025","6485","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 22 21:29:36 GMT 2025","Mon Sep 22 21:29:45 GMT 2025","8908","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 21:30:19 GMT 2025","Mon Sep 22 21:30:25 GMT 2025","5685","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 21:29:51 GMT 2025","Mon Sep 22 21:29:58 GMT 2025","7855","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 21:28:24 GMT 2025","Mon Sep 22 21:28:34 GMT 2025","10102","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
