"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 17 00:23:33 GMT 2025","Wed Sep 17 00:23:42 GMT 2025","8637","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 17 00:24:33 GMT 2025","Wed Sep 17 00:24:44 GMT 2025","11198","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 17 00:25:40 GMT 2025","Wed Sep 17 00:25:43 GMT 2025","3853","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 17 00:26:18 GMT 2025","Wed Sep 17 00:26:28 GMT 2025","10728","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 17 00:24:53 GMT 2025","Wed Sep 17 00:25:02 GMT 2025","8907","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 17 00:24:32 GMT 2025","Wed Sep 17 00:24:44 GMT 2025","12042","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 17 00:25:20 GMT 2025","Wed Sep 17 00:25:26 GMT 2025","6883","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 17 00:23:58 GMT 2025","Wed Sep 17 00:24:09 GMT 2025","11450","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 17 00:23:43 GMT 2025","Wed Sep 17 00:23:51 GMT 2025","8132","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 17 00:24:33 GMT 2025","Wed Sep 17 00:24:47 GMT 2025","14384","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 17 00:25:23 GMT 2025","Wed Sep 17 00:25:28 GMT 2025","5175","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 17 00:25:40 GMT 2025","Wed Sep 17 00:25:52 GMT 2025","11767","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 17 00:23:51 GMT 2025","Wed Sep 17 00:24:01 GMT 2025","9662","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 17 00:23:51 GMT 2025","Wed Sep 17 00:23:56 GMT 2025","4802","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 17 00:24:02 GMT 2025","Wed Sep 17 00:24:09 GMT 2025","6352","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 17 00:25:30 GMT 2025","Wed Sep 17 00:25:40 GMT 2025","10262","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
