"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 20:19:44 GMT 2025","Mon Aug 18 20:19:57 GMT 2025","12559","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:18:58 GMT 2025","Mon Aug 18 20:19:05 GMT 2025","6879","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 20:19:48 GMT 2025","Mon Aug 18 20:19:58 GMT 2025","10195","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:19:14 GMT 2025","Mon Aug 18 20:19:21 GMT 2025","7223","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 20:19:04 GMT 2025","Mon Aug 18 20:19:11 GMT 2025","7268","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:18:48 GMT 2025","Mon Aug 18 20:19:00 GMT 2025","12122","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:20:44 GMT 2025","Mon Aug 18 20:20:58 GMT 2025","14516","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:19:59 GMT 2025","Mon Aug 18 20:20:09 GMT 2025","10442","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:20:38 GMT 2025","Mon Aug 18 20:20:57 GMT 2025","19086","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:20:49 GMT 2025","Mon Aug 18 20:21:02 GMT 2025","13387","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:21:00 GMT 2025","Mon Aug 18 20:21:17 GMT 2025","16836","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:19:38 GMT 2025","Mon Aug 18 20:19:49 GMT 2025","11618","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:18:56 GMT 2025","Mon Aug 18 20:19:03 GMT 2025","6821","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:19:24 GMT 2025","Mon Aug 18 20:19:34 GMT 2025","10792","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:22:21 GMT 2025","Mon Aug 18 20:22:40 GMT 2025","19168","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:20:25 GMT 2025","Mon Aug 18 20:20:37 GMT 2025","11745","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 20:19:22 GMT 2025","Mon Aug 18 20:19:28 GMT 2025","6915","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 20:19:01 GMT 2025","Mon Aug 18 20:19:20 GMT 2025","18901","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:19:05 GMT 2025","Mon Aug 18 20:19:13 GMT 2025","7722","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 20:19:21 GMT 2025","Mon Aug 18 20:19:26 GMT 2025","4579","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:20:28 GMT 2025","Mon Aug 18 20:20:43 GMT 2025","15478","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
