"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 03 17:56:27 GMT 2025","Wed Sep 03 17:56:31 GMT 2025","3781","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 03 17:56:46 GMT 2025","Wed Sep 03 17:56:52 GMT 2025","5774","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 03 17:57:58 GMT 2025","Wed Sep 03 17:58:04 GMT 2025","5260","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 03 17:57:02 GMT 2025","Wed Sep 03 17:57:08 GMT 2025","5835","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 03 17:57:05 GMT 2025","Wed Sep 03 17:57:12 GMT 2025","6998","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 03 17:56:38 GMT 2025","Wed Sep 03 17:56:48 GMT 2025","9973","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 03 17:57:07 GMT 2025","Wed Sep 03 17:57:20 GMT 2025","13058","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 03 17:58:10 GMT 2025","Wed Sep 03 17:58:26 GMT 2025","16461","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 03 17:57:57 GMT 2025","Wed Sep 03 17:58:08 GMT 2025","11153","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 03 17:57:20 GMT 2025","Wed Sep 03 17:57:26 GMT 2025","5877","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
