"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 23:12:58 GMT 2025","Tue Aug 19 23:13:22 GMT 2025","23674","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 23:14:22 GMT 2025","Tue Aug 19 23:14:50 GMT 2025","28005","webkit","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"broken","Tue Aug 19 23:14:14 GMT 2025","Tue Aug 19 23:14:45 GMT 2025","31214","webkit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 23:11:58 GMT 2025","Tue Aug 19 23:12:15 GMT 2025","17238","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 23:13:13 GMT 2025","Tue Aug 19 23:13:37 GMT 2025","24067","webkit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 23:12:30 GMT 2025","Tue Aug 19 23:12:48 GMT 2025","17978","webkit","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 23:13:48 GMT 2025","Tue Aug 19 23:13:56 GMT 2025","8099","webkit","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 23:12:15 GMT 2025","Tue Aug 19 23:12:23 GMT 2025","8085","webkit","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 23:20:18 GMT 2025","Tue Aug 19 23:20:42 GMT 2025","23459","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 23:13:13 GMT 2025","Tue Aug 19 23:13:27 GMT 2025","13601","webkit","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
