"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 03:23:27 GMT 2025","Mon Aug 18 03:23:38 GMT 2025","11234","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:22:24 GMT 2025","Mon Aug 18 03:22:33 GMT 2025","8540","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:22:58 GMT 2025","Mon Aug 18 03:23:03 GMT 2025","4146","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 03:22:34 GMT 2025","Mon Aug 18 03:22:40 GMT 2025","5151","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 03:25:08 GMT 2025","Mon Aug 18 03:25:24 GMT 2025","15649","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:23:22 GMT 2025","Mon Aug 18 03:23:36 GMT 2025","13765","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"failed","Mon Aug 18 03:23:45 GMT 2025","Mon Aug 18 03:24:13 GMT 2025","28532","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:24:53 GMT 2025","Mon Aug 18 03:25:11 GMT 2025","17491","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:24:39 GMT 2025","Mon Aug 18 03:24:49 GMT 2025","9605","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 03:24:39 GMT 2025","Mon Aug 18 03:24:52 GMT 2025","13241","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:23:36 GMT 2025","Mon Aug 18 03:23:46 GMT 2025","9148","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:23:21 GMT 2025","Mon Aug 18 03:23:30 GMT 2025","8883","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 03:24:02 GMT 2025","Mon Aug 18 03:24:19 GMT 2025","16571","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:25:03 GMT 2025","Mon Aug 18 03:25:22 GMT 2025","18685","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:22:13 GMT 2025","Mon Aug 18 03:22:17 GMT 2025","3799","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 03:23:14 GMT 2025","Mon Aug 18 03:23:20 GMT 2025","6456","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 03:23:47 GMT 2025","Mon Aug 18 03:24:05 GMT 2025","18050","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:23:53 GMT 2025","Mon Aug 18 03:24:06 GMT 2025","13901","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:24:51 GMT 2025","Mon Aug 18 03:25:08 GMT 2025","16752","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:24:37 GMT 2025","Mon Aug 18 03:24:49 GMT 2025","12594","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:24:12 GMT 2025","Mon Aug 18 03:24:27 GMT 2025","14755","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:22:17 GMT 2025","Mon Aug 18 03:22:22 GMT 2025","4196","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 03:23:42 GMT 2025","Mon Aug 18 03:23:55 GMT 2025","13131","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:23:55 GMT 2025","Mon Aug 18 03:24:11 GMT 2025","15391","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:23:56 GMT 2025","Mon Aug 18 03:24:10 GMT 2025","14394","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:23:39 GMT 2025","Mon Aug 18 03:23:51 GMT 2025","12186","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:23:28 GMT 2025","Mon Aug 18 03:23:36 GMT 2025","8043","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:24:27 GMT 2025","Mon Aug 18 03:24:45 GMT 2025","17785","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:23:49 GMT 2025","Mon Aug 18 03:24:01 GMT 2025","11888","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:23:37 GMT 2025","Mon Aug 18 03:23:48 GMT 2025","11408","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:24:24 GMT 2025","Mon Aug 18 03:24:38 GMT 2025","13773","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 03:22:55 GMT 2025","Mon Aug 18 03:23:08 GMT 2025","13116","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 03:24:19 GMT 2025","Mon Aug 18 03:24:36 GMT 2025","17121","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
