"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 21 00:24:21 GMT 2025","Thu Aug 21 00:24:45 GMT 2025","23967","webkit","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Thu Aug 21 00:25:24 GMT 2025","Thu Aug 21 00:25:40 GMT 2025","16759","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Thu Aug 21 00:24:16 GMT 2025","Thu Aug 21 00:24:25 GMT 2025","9154","firefox","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Thu Aug 21 00:25:40 GMT 2025","Thu Aug 21 00:26:04 GMT 2025","23472","webkit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Aug 21 00:26:33 GMT 2025","Thu Aug 21 00:26:56 GMT 2025","23144","webkit","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Thu Aug 21 00:24:35 GMT 2025","Thu Aug 21 00:24:44 GMT 2025","8714","firefox","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Thu Aug 21 00:24:50 GMT 2025","Thu Aug 21 00:25:12 GMT 2025","21936","webkit","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Thu Aug 21 00:24:52 GMT 2025","Thu Aug 21 00:25:03 GMT 2025","10225","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Aug 21 00:25:03 GMT 2025","Thu Aug 21 00:25:23 GMT 2025","19806","firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Aug 21 00:24:33 GMT 2025","Thu Aug 21 00:24:51 GMT 2025","18211","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Aug 21 00:25:53 GMT 2025","Thu Aug 21 00:26:16 GMT 2025","22193","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Thu Aug 21 00:24:09 GMT 2025","Thu Aug 21 00:24:18 GMT 2025","8406","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Aug 21 00:26:53 GMT 2025","Thu Aug 21 00:27:09 GMT 2025","15630","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Aug 21 00:25:02 GMT 2025","Thu Aug 21 00:25:12 GMT 2025","10282","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
