"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 02:44:20 GMT 2025","Wed Sep 10 02:44:26 GMT 2025","5685","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 02:44:56 GMT 2025","Wed Sep 10 02:45:00 GMT 2025","4065","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 02:43:37 GMT 2025","Wed Sep 10 02:43:45 GMT 2025","8862","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:43:54 GMT 2025","Wed Sep 10 02:43:58 GMT 2025","3728","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:44:11 GMT 2025","Wed Sep 10 02:44:20 GMT 2025","8704","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 02:45:13 GMT 2025","Wed Sep 10 02:45:22 GMT 2025","8945","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:45:08 GMT 2025","Wed Sep 10 02:45:21 GMT 2025","12474","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 02:44:31 GMT 2025","Wed Sep 10 02:44:47 GMT 2025","16507","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:43:50 GMT 2025","Wed Sep 10 02:44:03 GMT 2025","12740","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:43:31 GMT 2025","Wed Sep 10 02:43:36 GMT 2025","5118","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:44:20 GMT 2025","Wed Sep 10 02:44:30 GMT 2025","10120","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 02:45:23 GMT 2025","Wed Sep 10 02:45:29 GMT 2025","5236","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 02:43:50 GMT 2025","Wed Sep 10 02:43:58 GMT 2025","8265","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:43:59 GMT 2025","Wed Sep 10 02:44:11 GMT 2025","11775","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:45:42 GMT 2025","Wed Sep 10 02:45:48 GMT 2025","6159","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 02:45:21 GMT 2025","Wed Sep 10 02:45:26 GMT 2025","4255","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:44:48 GMT 2025","Wed Sep 10 02:44:58 GMT 2025","9891","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 02:44:41 GMT 2025","Wed Sep 10 02:44:48 GMT 2025","6449","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 02:44:52 GMT 2025","Wed Sep 10 02:44:57 GMT 2025","5150","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 02:44:12 GMT 2025","Wed Sep 10 02:44:17 GMT 2025","5366","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:43:55 GMT 2025","Wed Sep 10 02:44:05 GMT 2025","9633","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 02:43:46 GMT 2025","Wed Sep 10 02:43:54 GMT 2025","7640","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:45:29 GMT 2025","Wed Sep 10 02:45:41 GMT 2025","11841","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:44:10 GMT 2025","Wed Sep 10 02:44:19 GMT 2025","9407","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:45:34 GMT 2025","Wed Sep 10 02:45:38 GMT 2025","3719","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:44:27 GMT 2025","Wed Sep 10 02:44:40 GMT 2025","13517","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 02:43:20 GMT 2025","Wed Sep 10 02:43:29 GMT 2025","8711","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:43:41 GMT 2025","Wed Sep 10 02:43:46 GMT 2025","4373","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:44:06 GMT 2025","Wed Sep 10 02:44:10 GMT 2025","4578","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 02:45:54 GMT 2025","Wed Sep 10 02:45:59 GMT 2025","4128","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:44:00 GMT 2025","Wed Sep 10 02:44:09 GMT 2025","9562","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 02:45:26 GMT 2025","Wed Sep 10 02:45:33 GMT 2025","7250","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:45:11 GMT 2025","Wed Sep 10 02:45:16 GMT 2025","5845","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 02:46:22 GMT 2025","Wed Sep 10 02:46:30 GMT 2025","7453","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 02:45:49 GMT 2025","Wed Sep 10 02:46:09 GMT 2025","19702","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 02:45:18 GMT 2025","Wed Sep 10 02:45:30 GMT 2025","11788","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 02:44:04 GMT 2025","Wed Sep 10 02:44:09 GMT 2025","5157","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:45:39 GMT 2025","Wed Sep 10 02:45:53 GMT 2025","14607","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:43:46 GMT 2025","Wed Sep 10 02:43:49 GMT 2025","3385","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 02:45:13 GMT 2025","Wed Sep 10 02:45:19 GMT 2025","6481","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 02:45:01 GMT 2025","Wed Sep 10 02:45:07 GMT 2025","5384","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
