"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 04 16:45:27 GMT 2025","Thu Sep 04 16:45:27 GMT 2025","7","Civic Auth Applications - WebKit","","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Thu Sep 04 16:45:53 GMT 2025","Thu Sep 04 16:45:53 GMT 2025","7","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Thu Sep 04 16:45:42 GMT 2025","Thu Sep 04 16:45:42 GMT 2025","7","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Thu Sep 04 16:46:00 GMT 2025","Thu Sep 04 16:46:00 GMT 2025","7","Civic Auth Applications - Chromium","","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"failed","Thu Sep 04 16:45:42 GMT 2025","Thu Sep 04 16:45:42 GMT 2025","6","Civic Auth Applications - WebKit","","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"failed","Thu Sep 04 16:45:33 GMT 2025","Thu Sep 04 16:45:33 GMT 2025","7","Civic Auth Applications - Chromium","","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"failed","Thu Sep 04 16:45:23 GMT 2025","Thu Sep 04 16:45:24 GMT 2025","6","Civic Auth Applications - WebKit","","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Thu Sep 04 16:45:23 GMT 2025","Thu Sep 04 16:45:23 GMT 2025","7","Civic Auth Applications - Chromium","","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Thu Sep 04 16:45:25 GMT 2025","Thu Sep 04 16:45:25 GMT 2025","7","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Thu Sep 04 16:46:22 GMT 2025","Thu Sep 04 16:46:22 GMT 2025","6","Civic Auth Applications - WebKit","","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Thu Sep 04 16:46:16 GMT 2025","Thu Sep 04 16:46:16 GMT 2025","7","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete email verification flow",""
"failed","Thu Sep 04 16:45:25 GMT 2025","Thu Sep 04 16:45:25 GMT 2025","7","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Thu Sep 04 16:45:38 GMT 2025","Thu Sep 04 16:45:38 GMT 2025","7","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"failed","Thu Sep 04 16:45:36 GMT 2025","Thu Sep 04 16:45:36 GMT 2025","7","Civic Auth Applications - Chromium","","Civic Auth Applications","","","should complete email verification flow",""
"failed","Thu Sep 04 16:45:35 GMT 2025","Thu Sep 04 16:45:35 GMT 2025","6","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"failed","Thu Sep 04 16:46:04 GMT 2025","Thu Sep 04 16:46:04 GMT 2025","6","Civic Auth Applications - WebKit","","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"failed","Thu Sep 04 16:46:04 GMT 2025","Thu Sep 04 16:46:04 GMT 2025","6","Civic Auth Applications - Firefox","","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
