"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 05:25:04 GMT 2025","Wed Sep 10 05:25:14 GMT 2025","10051","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 05:19:35 GMT 2025","Wed Sep 10 05:19:53 GMT 2025","17654","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 05:17:19 GMT 2025","Wed Sep 10 05:17:26 GMT 2025","6982","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 05:17:07 GMT 2025","Wed Sep 10 05:17:16 GMT 2025","8505","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 05:25:57 GMT 2025","Wed Sep 10 05:26:10 GMT 2025","13520","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 05:17:56 GMT 2025","Wed Sep 10 05:18:04 GMT 2025","7162","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 05:18:59 GMT 2025","Wed Sep 10 05:19:09 GMT 2025","9273","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 05:16:59 GMT 2025","Wed Sep 10 05:17:05 GMT 2025","6426","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:17:39 GMT 2025","Wed Sep 10 05:17:55 GMT 2025","16704","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 05:19:53 GMT 2025","Wed Sep 10 05:20:00 GMT 2025","6488","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 05:17:01 GMT 2025","Wed Sep 10 05:17:07 GMT 2025","6375","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 10 05:26:27 GMT 2025","Wed Sep 10 05:26:52 GMT 2025","24027","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:19:18 GMT 2025","Wed Sep 10 05:19:33 GMT 2025","14148","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 05:26:10 GMT 2025","Wed Sep 10 05:26:14 GMT 2025","4084","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:25:28 GMT 2025","Wed Sep 10 05:25:35 GMT 2025","6907","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 05:25:41 GMT 2025","Wed Sep 10 05:26:06 GMT 2025","24187","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 10 05:19:45 GMT 2025","Wed Sep 10 05:20:00 GMT 2025","15791","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 05:25:27 GMT 2025","Wed Sep 10 05:25:56 GMT 2025","28818","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
