"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 20:22:20 GMT 2025","Mon Aug 18 20:22:36 GMT 2025","16158","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:22:17 GMT 2025","Mon Aug 18 20:22:30 GMT 2025","12793","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:22:25 GMT 2025","Mon Aug 18 20:22:45 GMT 2025","19600","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Mon Aug 18 20:22:59 GMT 2025","Mon Aug 18 20:23:27 GMT 2025","27781","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 20:21:55 GMT 2025","Mon Aug 18 20:22:10 GMT 2025","14916","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:22:32 GMT 2025","Mon Aug 18 20:22:49 GMT 2025","17284","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:21:57 GMT 2025","Mon Aug 18 20:22:12 GMT 2025","14923","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 20:21:44 GMT 2025","Mon Aug 18 20:21:56 GMT 2025","12201","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 20:24:25 GMT 2025","Mon Aug 18 20:24:44 GMT 2025","18980","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Mon Aug 18 20:22:21 GMT 2025","Mon Aug 18 20:22:50 GMT 2025","28957","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:21:41 GMT 2025","Mon Aug 18 20:21:46 GMT 2025","4674","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:23:23 GMT 2025","Mon Aug 18 20:23:40 GMT 2025","16463","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:21:36 GMT 2025","Mon Aug 18 20:21:42 GMT 2025","6626","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
