"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 12:49:33 GMT 2025","Wed Sep 24 12:49:42 GMT 2025","9564","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 12:47:06 GMT 2025","Wed Sep 24 12:47:16 GMT 2025","10295","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 12:45:53 GMT 2025","Wed Sep 24 12:45:59 GMT 2025","6072","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 12:46:31 GMT 2025","Wed Sep 24 12:46:37 GMT 2025","5645","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 12:48:46 GMT 2025","Wed Sep 24 12:48:56 GMT 2025","10735","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 12:49:02 GMT 2025","Wed Sep 24 12:49:11 GMT 2025","9328","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 12:46:34 GMT 2025","Wed Sep 24 12:46:42 GMT 2025","8076","Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 24 12:47:15 GMT 2025","Wed Sep 24 12:47:26 GMT 2025","10403","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Sep 24 12:48:04 GMT 2025","Wed Sep 24 12:48:08 GMT 2025","4048","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 12:45:41 GMT 2025","Wed Sep 24 12:45:45 GMT 2025","4298","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 12:46:17 GMT 2025","Wed Sep 24 12:46:31 GMT 2025","13224","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 12:49:22 GMT 2025","Wed Sep 24 12:49:33 GMT 2025","10957","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 12:46:49 GMT 2025","Wed Sep 24 12:46:55 GMT 2025","5356","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 12:48:26 GMT 2025","Wed Sep 24 12:48:36 GMT 2025","9705","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 12:45:59 GMT 2025","Wed Sep 24 12:46:03 GMT 2025","3738","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 12:47:21 GMT 2025","Wed Sep 24 12:47:29 GMT 2025","8286","Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 24 12:47:08 GMT 2025","Wed Sep 24 12:47:14 GMT 2025","6687","Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 24 12:48:39 GMT 2025","Wed Sep 24 12:48:47 GMT 2025","8242","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 12:46:56 GMT 2025","Wed Sep 24 12:47:08 GMT 2025","11436","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 12:45:57 GMT 2025","Wed Sep 24 12:46:03 GMT 2025","5704","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 12:46:50 GMT 2025","Wed Sep 24 12:46:55 GMT 2025","5633","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 12:46:15 GMT 2025","Wed Sep 24 12:46:19 GMT 2025","3157","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 12:47:58 GMT 2025","Wed Sep 24 12:48:08 GMT 2025","9819","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 12:48:36 GMT 2025","Wed Sep 24 12:48:46 GMT 2025","9657","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 12:48:47 GMT 2025","Wed Sep 24 12:48:52 GMT 2025","4688","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 12:45:33 GMT 2025","Wed Sep 24 12:45:40 GMT 2025","7355","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 12:46:33 GMT 2025","Wed Sep 24 12:46:38 GMT 2025","5367","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 12:46:12 GMT 2025","Wed Sep 24 12:46:15 GMT 2025","3189","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 12:48:07 GMT 2025","Wed Sep 24 12:48:18 GMT 2025","11419","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Sep 24 12:46:03 GMT 2025","Wed Sep 24 12:46:08 GMT 2025","4135","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 12:49:48 GMT 2025","Wed Sep 24 12:50:04 GMT 2025","16345","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 12:45:55 GMT 2025","Wed Sep 24 12:45:59 GMT 2025","4680","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 12:45:20 GMT 2025","Wed Sep 24 12:45:25 GMT 2025","4903","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 12:46:08 GMT 2025","Wed Sep 24 12:46:15 GMT 2025","6806","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 12:47:05 GMT 2025","Wed Sep 24 12:47:19 GMT 2025","14584","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 12:47:16 GMT 2025","Wed Sep 24 12:47:20 GMT 2025","3966","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 12:47:44 GMT 2025","Wed Sep 24 12:47:54 GMT 2025","9738","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 12:45:45 GMT 2025","Wed Sep 24 12:45:57 GMT 2025","11792","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 12:45:46 GMT 2025","Wed Sep 24 12:45:54 GMT 2025","8273","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 12:47:26 GMT 2025","Wed Sep 24 12:47:37 GMT 2025","10398","Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 24 12:46:56 GMT 2025","Wed Sep 24 12:47:06 GMT 2025","9527","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Sep 24 12:46:17 GMT 2025","Wed Sep 24 12:46:24 GMT 2025","6406","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 12:45:26 GMT 2025","Wed Sep 24 12:45:37 GMT 2025","10615","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 24 12:50:39 GMT 2025","Wed Sep 24 12:50:48 GMT 2025","9525","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Sep 24 12:47:34 GMT 2025","Wed Sep 24 12:47:44 GMT 2025","10232","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 12:50:05 GMT 2025","Wed Sep 24 12:50:16 GMT 2025","10607","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 12:47:37 GMT 2025","Wed Sep 24 12:47:51 GMT 2025","14017","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Sep 24 12:45:29 GMT 2025","Wed Sep 24 12:45:32 GMT 2025","3301","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 24 12:45:21 GMT 2025","Wed Sep 24 12:45:28 GMT 2025","6670","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 12:46:00 GMT 2025","Wed Sep 24 12:46:16 GMT 2025","15771","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 12:48:09 GMT 2025","Wed Sep 24 12:48:21 GMT 2025","11743","WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 24 12:45:32 GMT 2025","Wed Sep 24 12:45:41 GMT 2025","8727","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 12:48:09 GMT 2025","Wed Sep 24 12:48:18 GMT 2025","9114","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 12:50:48 GMT 2025","Wed Sep 24 12:50:54 GMT 2025","5347","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 24 12:46:04 GMT 2025","Wed Sep 24 12:46:11 GMT 2025","7168","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 24 12:46:48 GMT 2025","Wed Sep 24 12:46:56 GMT 2025","8437","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 24 12:47:52 GMT 2025","Wed Sep 24 12:48:06 GMT 2025","13678","WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 24 12:48:28 GMT 2025","Wed Sep 24 12:48:39 GMT 2025","10478","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
