"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 20:22:15 GMT 2025","Mon Aug 18 20:22:27 GMT 2025","11918","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 20:19:03 GMT 2025","Mon Aug 18 20:19:20 GMT 2025","16568","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:21:00 GMT 2025","Mon Aug 18 20:21:15 GMT 2025","15382","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:18:22 GMT 2025","Mon Aug 18 20:18:26 GMT 2025","4132","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:20:45 GMT 2025","Mon Aug 18 20:21:01 GMT 2025","16159","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:19:50 GMT 2025","Mon Aug 18 20:20:03 GMT 2025","12668","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Mon Aug 18 20:21:10 GMT 2025","Mon Aug 18 20:21:40 GMT 2025","30264","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 20:20:54 GMT 2025","Mon Aug 18 20:21:08 GMT 2025","13217","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:20:29 GMT 2025","Mon Aug 18 20:20:42 GMT 2025","12231","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:20:56 GMT 2025","Mon Aug 18 20:21:14 GMT 2025","18159","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:19:08 GMT 2025","Mon Aug 18 20:19:19 GMT 2025","11154","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 20:19:12 GMT 2025","Mon Aug 18 20:19:17 GMT 2025","5298","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:18:50 GMT 2025","Mon Aug 18 20:19:02 GMT 2025","11530","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:20:30 GMT 2025","Mon Aug 18 20:20:39 GMT 2025","9388","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:19:55 GMT 2025","Mon Aug 18 20:20:09 GMT 2025","13614","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:20:52 GMT 2025","Mon Aug 18 20:21:10 GMT 2025","17596","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:21:08 GMT 2025","Mon Aug 18 20:21:22 GMT 2025","13597","firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:22:01 GMT 2025","Mon Aug 18 20:22:20 GMT 2025","18714","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:20:40 GMT 2025","Mon Aug 18 20:20:59 GMT 2025","18917","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:19:01 GMT 2025","Mon Aug 18 20:19:08 GMT 2025","6549","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:18:56 GMT 2025","Mon Aug 18 20:19:01 GMT 2025","4306","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:19:03 GMT 2025","Mon Aug 18 20:19:09 GMT 2025","5883","firefox","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 20:21:17 GMT 2025","Mon Aug 18 20:21:34 GMT 2025","16662","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:18:40 GMT 2025","Mon Aug 18 20:18:50 GMT 2025","9603","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:18:55 GMT 2025","Mon Aug 18 20:19:02 GMT 2025","7200","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 20:20:03 GMT 2025","Mon Aug 18 20:20:16 GMT 2025","12871","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:18:53 GMT 2025","Mon Aug 18 20:18:58 GMT 2025","5237","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 20:19:19 GMT 2025","Mon Aug 18 20:19:29 GMT 2025","10465","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:19:21 GMT 2025","Mon Aug 18 20:19:31 GMT 2025","9896","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:18:18 GMT 2025","Mon Aug 18 20:18:22 GMT 2025","3692","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:20:23 GMT 2025","Mon Aug 18 20:20:39 GMT 2025","16458","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:20:18 GMT 2025","Mon Aug 18 20:20:38 GMT 2025","20118","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:20:09 GMT 2025","Mon Aug 18 20:20:21 GMT 2025","11865","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:18:28 GMT 2025","Mon Aug 18 20:18:38 GMT 2025","9818","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:19:32 GMT 2025","Mon Aug 18 20:19:42 GMT 2025","10861","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:20:42 GMT 2025","Mon Aug 18 20:20:54 GMT 2025","12205","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:21:23 GMT 2025","Mon Aug 18 20:21:38 GMT 2025","14651","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:18:58 GMT 2025","Mon Aug 18 20:19:07 GMT 2025","8113","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 20:19:06 GMT 2025","Mon Aug 18 20:19:11 GMT 2025","5558","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:20:40 GMT 2025","Mon Aug 18 20:20:51 GMT 2025","10760","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:21:02 GMT 2025","Mon Aug 18 20:21:18 GMT 2025","15898","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:19:09 GMT 2025","Mon Aug 18 20:19:21 GMT 2025","11428","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 20:19:53 GMT 2025","Mon Aug 18 20:20:05 GMT 2025","12688","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 20:19:10 GMT 2025","Mon Aug 18 20:19:23 GMT 2025","12926","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 20:22:20 GMT 2025","Mon Aug 18 20:22:35 GMT 2025","14958","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:21:19 GMT 2025","Mon Aug 18 20:21:36 GMT 2025","16639","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Mon Aug 18 20:20:46 GMT 2025","Mon Aug 18 20:21:15 GMT 2025","28831","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 20:22:37 GMT 2025","Mon Aug 18 20:22:54 GMT 2025","17696","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
