"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 26 14:09:09 GMT 2025","Fri Sep 26 14:09:17 GMT 2025","7813","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 26 03:38:09 GMT 2025","Fri Sep 26 03:38:24 GMT 2025","15452","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 26 03:38:05 GMT 2025","Fri Sep 26 03:38:10 GMT 2025","4112","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 26 03:42:51 GMT 2025","Fri Sep 26 03:43:02 GMT 2025","11157","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Fri Sep 26 03:38:36 GMT 2025","Fri Sep 26 03:38:42 GMT 2025","5503","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 26 03:40:41 GMT 2025","Fri Sep 26 03:40:52 GMT 2025","10100","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Fri Sep 26 03:37:17 GMT 2025","Fri Sep 26 03:37:26 GMT 2025","9257","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Fri Sep 26 03:37:54 GMT 2025","Fri Sep 26 03:37:58 GMT 2025","4767","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 26 14:08:42 GMT 2025","Fri Sep 26 14:08:49 GMT 2025","6545","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 26 14:11:28 GMT 2025","Fri Sep 26 14:11:35 GMT 2025","7158","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Fri Sep 26 03:38:59 GMT 2025","Fri Sep 26 03:39:08 GMT 2025","9692","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
