"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 04 18:17:04 GMT 2025","Thu Sep 04 18:17:15 GMT 2025","11413","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:15:50 GMT 2025","Thu Sep 04 18:15:58 GMT 2025","8302","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:16:10 GMT 2025","Thu Sep 04 18:16:17 GMT 2025","6785","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Thu Sep 04 18:17:17 GMT 2025","Thu Sep 04 18:17:23 GMT 2025","5587","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 18:16:10 GMT 2025","Thu Sep 04 18:16:17 GMT 2025","6450","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"failed","Thu Sep 04 18:19:53 GMT 2025","Thu Sep 04 18:20:25 GMT 2025","31841","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 18:18:39 GMT 2025","Thu Sep 04 18:18:43 GMT 2025","3863","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 18:16:36 GMT 2025","Thu Sep 04 18:16:47 GMT 2025","10750","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 18:16:29 GMT 2025","Thu Sep 04 18:16:37 GMT 2025","8017","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:16:34 GMT 2025","Thu Sep 04 18:16:37 GMT 2025","3370","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:15:44 GMT 2025","Thu Sep 04 18:15:52 GMT 2025","8330","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:16:55 GMT 2025","Thu Sep 04 18:17:02 GMT 2025","6770","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:16:59 GMT 2025","Thu Sep 04 18:17:14 GMT 2025","14885","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:16:53 GMT 2025","Thu Sep 04 18:16:58 GMT 2025","4673","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Thu Sep 04 18:21:36 GMT 2025","Thu Sep 04 18:22:09 GMT 2025","33168","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 18:15:52 GMT 2025","Thu Sep 04 18:15:58 GMT 2025","5938","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 18:16:26 GMT 2025","Thu Sep 04 18:16:33 GMT 2025","6877","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:15:58 GMT 2025","Thu Sep 04 18:16:09 GMT 2025","11801","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Thu Sep 04 18:16:52 GMT 2025","Thu Sep 04 18:16:58 GMT 2025","6501","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 18:16:53 GMT 2025","Thu Sep 04 18:17:03 GMT 2025","9839","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:15:35 GMT 2025","Thu Sep 04 18:15:41 GMT 2025","5338","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:15:35 GMT 2025","Thu Sep 04 18:15:41 GMT 2025","6156","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:15:33 GMT 2025","Thu Sep 04 18:15:40 GMT 2025","7689","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 18:18:57 GMT 2025","Thu Sep 04 18:19:07 GMT 2025","10333","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 18:16:17 GMT 2025","Thu Sep 04 18:16:26 GMT 2025","9010","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 18:15:42 GMT 2025","Thu Sep 04 18:15:51 GMT 2025","9167","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:17:04 GMT 2025","Thu Sep 04 18:17:11 GMT 2025","7102","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:15:59 GMT 2025","Thu Sep 04 18:16:10 GMT 2025","10686","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 18:15:52 GMT 2025","Thu Sep 04 18:15:57 GMT 2025","5037","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:15:24 GMT 2025","Thu Sep 04 18:15:33 GMT 2025","9254","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:16:38 GMT 2025","Thu Sep 04 18:16:47 GMT 2025","8655","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 18:16:47 GMT 2025","Thu Sep 04 18:16:52 GMT 2025","5165","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:18:52 GMT 2025","Thu Sep 04 18:18:56 GMT 2025","4231","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Thu Sep 04 18:16:27 GMT 2025","Thu Sep 04 18:16:33 GMT 2025","5921","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 18:16:58 GMT 2025","Thu Sep 04 18:17:10 GMT 2025","12427","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 18:18:31 GMT 2025","Thu Sep 04 18:18:37 GMT 2025","6753","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Thu Sep 04 18:18:13 GMT 2025","Thu Sep 04 18:18:46 GMT 2025","32780","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 18:15:25 GMT 2025","Thu Sep 04 18:15:31 GMT 2025","5637","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:15:33 GMT 2025","Thu Sep 04 18:15:41 GMT 2025","7767","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:17:15 GMT 2025","Thu Sep 04 18:17:20 GMT 2025","5404","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:18:44 GMT 2025","Thu Sep 04 18:18:51 GMT 2025","7393","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 18:15:44 GMT 2025","Thu Sep 04 18:15:49 GMT 2025","4918","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:15:41 GMT 2025","Thu Sep 04 18:15:51 GMT 2025","10349","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 18:16:48 GMT 2025","Thu Sep 04 18:16:53 GMT 2025","5175","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 18:19:08 GMT 2025","Thu Sep 04 18:19:14 GMT 2025","6080","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 18:16:39 GMT 2025","Thu Sep 04 18:16:43 GMT 2025","4353","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 18:17:11 GMT 2025","Thu Sep 04 18:17:21 GMT 2025","9598","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 18:16:28 GMT 2025","Thu Sep 04 18:16:35 GMT 2025","6923","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 18:16:47 GMT 2025","Thu Sep 04 18:16:57 GMT 2025","9622","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 18:15:23 GMT 2025","Thu Sep 04 18:15:33 GMT 2025","9264","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 18:16:44 GMT 2025","Thu Sep 04 18:16:53 GMT 2025","9058","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
