"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 15 19:35:14 GMT 2025","Fri Aug 15 19:35:32 GMT 2025","18550","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 19:35:01 GMT 2025","Fri Aug 15 19:35:20 GMT 2025","19528","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 19:34:32 GMT 2025","Fri Aug 15 19:34:45 GMT 2025","12720","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 19:34:29 GMT 2025","Fri Aug 15 19:34:47 GMT 2025","17845","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 19:33:36 GMT 2025","Fri Aug 15 19:33:47 GMT 2025","10679","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 19:34:19 GMT 2025","Fri Aug 15 19:34:31 GMT 2025","11445","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 19:33:46 GMT 2025","Fri Aug 15 19:33:59 GMT 2025","12728","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 19:34:34 GMT 2025","Fri Aug 15 19:34:49 GMT 2025","14737","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 19:34:40 GMT 2025","Fri Aug 15 19:34:57 GMT 2025","16863","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 19:32:21 GMT 2025","Fri Aug 15 19:32:26 GMT 2025","4800","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 19:32:52 GMT 2025","Fri Aug 15 19:32:57 GMT 2025","4705","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 19:33:05 GMT 2025","Fri Aug 15 19:33:22 GMT 2025","16266","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Fri Aug 15 19:34:08 GMT 2025","Fri Aug 15 19:34:24 GMT 2025","15184","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 19:33:22 GMT 2025","Fri Aug 15 19:33:31 GMT 2025","9678","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 19:34:01 GMT 2025","Fri Aug 15 19:34:14 GMT 2025","12613","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 19:34:15 GMT 2025","Fri Aug 15 19:34:34 GMT 2025","19156","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
