"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 09 15:23:31 GMT 2025","Tue Sep 09 15:23:37 GMT 2025","6575","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 15:23:33 GMT 2025","Tue Sep 09 15:23:43 GMT 2025","9590","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 09 15:23:18 GMT 2025","Tue Sep 09 15:23:27 GMT 2025","8579","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 15:21:51 GMT 2025","Tue Sep 09 15:21:55 GMT 2025","4399","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 15:22:17 GMT 2025","Tue Sep 09 15:22:26 GMT 2025","9086","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 09 15:22:08 GMT 2025","Tue Sep 09 15:22:12 GMT 2025","3415","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 15:22:50 GMT 2025","Tue Sep 09 15:22:59 GMT 2025","9509","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 15:21:20 GMT 2025","Tue Sep 09 15:21:24 GMT 2025","4138","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 15:23:04 GMT 2025","Tue Sep 09 15:23:11 GMT 2025","7557","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 15:52:21 GMT 2025","Tue Sep 09 15:52:32 GMT 2025","10112","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 15:21:06 GMT 2025","Tue Sep 09 15:21:10 GMT 2025","4462","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 15:21:37 GMT 2025","Tue Sep 09 15:21:42 GMT 2025","5502","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 15:21:07 GMT 2025","Tue Sep 09 15:21:21 GMT 2025","13890","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 09 15:21:45 GMT 2025","Tue Sep 09 15:21:48 GMT 2025","3608","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 15:51:15 GMT 2025","Tue Sep 09 15:51:21 GMT 2025","6208","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
