"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 11 20:03:08 GMT 2025","Thu Sep 11 20:03:13 GMT 2025","4893","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 20:03:40 GMT 2025","Thu Sep 11 20:03:49 GMT 2025","8776","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 20:05:14 GMT 2025","Thu Sep 11 20:05:24 GMT 2025","9782","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Sep 11 20:04:23 GMT 2025","Thu Sep 11 20:04:31 GMT 2025","7349","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 11 20:03:23 GMT 2025","Thu Sep 11 20:03:39 GMT 2025","16023","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 20:03:56 GMT 2025","Thu Sep 11 20:04:06 GMT 2025","10463","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 11 20:04:13 GMT 2025","Thu Sep 11 20:04:23 GMT 2025","9942","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 11 20:04:52 GMT 2025","Thu Sep 11 20:04:59 GMT 2025","7074","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 11 20:05:23 GMT 2025","Thu Sep 11 20:05:31 GMT 2025","8188","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 20:05:47 GMT 2025","Thu Sep 11 20:05:51 GMT 2025","4108","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 20:05:12 GMT 2025","Thu Sep 11 20:05:16 GMT 2025","4187","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 20:05:17 GMT 2025","Thu Sep 11 20:05:30 GMT 2025","13227","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 20:03:51 GMT 2025","Thu Sep 11 20:03:56 GMT 2025","5198","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 11 20:06:46 GMT 2025","Thu Sep 11 20:06:58 GMT 2025","12573","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 11 20:03:15 GMT 2025","Thu Sep 11 20:03:21 GMT 2025","6170","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 20:05:28 GMT 2025","Thu Sep 11 20:05:39 GMT 2025","11645","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 11 20:04:59 GMT 2025","Thu Sep 11 20:05:05 GMT 2025","5617","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Sep 11 20:05:52 GMT 2025","Thu Sep 11 20:06:06 GMT 2025","13858","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 20:04:47 GMT 2025","Thu Sep 11 20:04:53 GMT 2025","6198","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 11 20:03:50 GMT 2025","Thu Sep 11 20:03:55 GMT 2025","4970","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 20:05:05 GMT 2025","Thu Sep 11 20:05:12 GMT 2025","6902","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Sep 11 20:03:25 GMT 2025","Thu Sep 11 20:03:34 GMT 2025","8202","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 20:04:56 GMT 2025","Thu Sep 11 20:05:01 GMT 2025","4920","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 20:03:58 GMT 2025","Thu Sep 11 20:04:05 GMT 2025","7515","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 20:04:09 GMT 2025","Thu Sep 11 20:04:15 GMT 2025","5389","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 20:05:09 GMT 2025","Thu Sep 11 20:05:25 GMT 2025","15935","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 11 20:03:56 GMT 2025","Thu Sep 11 20:04:08 GMT 2025","12511","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 20:05:02 GMT 2025","Thu Sep 11 20:05:11 GMT 2025","9435","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 20:03:02 GMT 2025","Thu Sep 11 20:03:06 GMT 2025","4846","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 20:03:14 GMT 2025","Thu Sep 11 20:03:27 GMT 2025","12280","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 20:05:58 GMT 2025","Thu Sep 11 20:06:08 GMT 2025","10458","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 11 20:06:09 GMT 2025","Thu Sep 11 20:06:18 GMT 2025","9576","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 11 20:04:48 GMT 2025","Thu Sep 11 20:04:55 GMT 2025","7166","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 20:03:35 GMT 2025","Thu Sep 11 20:03:40 GMT 2025","4813","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 20:04:54 GMT 2025","Thu Sep 11 20:05:07 GMT 2025","12788","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 11 20:05:51 GMT 2025","Thu Sep 11 20:06:06 GMT 2025","15450","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 11 20:05:37 GMT 2025","Thu Sep 11 20:05:47 GMT 2025","9481","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 11 20:03:46 GMT 2025","Thu Sep 11 20:03:50 GMT 2025","4079","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 20:03:40 GMT 2025","Thu Sep 11 20:03:49 GMT 2025","9457","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 11 20:05:40 GMT 2025","Thu Sep 11 20:05:49 GMT 2025","9103","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 11 20:04:32 GMT 2025","Thu Sep 11 20:04:46 GMT 2025","14062","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 11 20:04:06 GMT 2025","Thu Sep 11 20:04:13 GMT 2025","6488","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 11 20:04:13 GMT 2025","Thu Sep 11 20:04:23 GMT 2025","9609","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 11 20:04:32 GMT 2025","Thu Sep 11 20:04:52 GMT 2025","19879","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 11 20:06:19 GMT 2025","Thu Sep 11 20:06:29 GMT 2025","9814","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 11 20:06:07 GMT 2025","Thu Sep 11 20:06:12 GMT 2025","5286","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 20:04:23 GMT 2025","Thu Sep 11 20:04:31 GMT 2025","7361","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 11 20:05:31 GMT 2025","Thu Sep 11 20:05:36 GMT 2025","5079","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 20:03:52 GMT 2025","Thu Sep 11 20:03:56 GMT 2025","4521","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 20:06:30 GMT 2025","Thu Sep 11 20:06:45 GMT 2025","15202","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 11 20:04:36 GMT 2025","Thu Sep 11 20:04:52 GMT 2025","15661","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 11 20:03:08 GMT 2025","Thu Sep 11 20:03:13 GMT 2025","4615","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 11 20:05:32 GMT 2025","Thu Sep 11 20:05:36 GMT 2025","4034","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 11 20:05:46 GMT 2025","Thu Sep 11 20:05:56 GMT 2025","10196","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
