"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 01 00:41:41 GMT 2025","Wed Oct 01 00:41:53 GMT 2025","11417","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 00:44:24 GMT 2025","Wed Oct 01 00:44:38 GMT 2025","14497","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 01 00:42:06 GMT 2025","Wed Oct 01 00:42:24 GMT 2025","18673","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Oct 01 00:42:53 GMT 2025","Wed Oct 01 00:43:06 GMT 2025","13169","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 00:42:59 GMT 2025","Wed Oct 01 00:43:07 GMT 2025","7764","Chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 00:43:18 GMT 2025","Wed Oct 01 00:43:32 GMT 2025","14344","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 00:42:03 GMT 2025","Wed Oct 01 00:42:16 GMT 2025","13549","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 00:41:48 GMT 2025","Wed Oct 01 00:42:02 GMT 2025","14109","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 00:43:43 GMT 2025","Wed Oct 01 00:44:03 GMT 2025","20300","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 00:42:52 GMT 2025","Wed Oct 01 00:43:01 GMT 2025","9092","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Oct 01 00:43:31 GMT 2025","Wed Oct 01 00:43:43 GMT 2025","12703","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 00:41:29 GMT 2025","Wed Oct 01 00:41:47 GMT 2025","17453","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 00:42:53 GMT 2025","Wed Oct 01 00:43:07 GMT 2025","14365","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 01 00:43:44 GMT 2025","Wed Oct 01 00:44:02 GMT 2025","17764","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 00:42:46 GMT 2025","Wed Oct 01 00:43:02 GMT 2025","15710","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 01 00:41:15 GMT 2025","Wed Oct 01 00:41:29 GMT 2025","14349","Firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
