"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 10 22:50:22 GMT 2025","Fri Oct 10 22:50:54 GMT 2025","32353","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 22:49:07 GMT 2025","Fri Oct 10 22:49:08 GMT 2025","1292","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 22:50:21 GMT 2025","Fri Oct 10 22:50:51 GMT 2025","30800","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Fri Oct 10 22:51:32 GMT 2025","Fri Oct 10 22:52:05 GMT 2025","33285","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Fri Oct 10 22:50:04 GMT 2025","Fri Oct 10 22:50:35 GMT 2025","30543","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 22:49:24 GMT 2025","Fri Oct 10 22:49:55 GMT 2025","30771","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Oct 10 22:48:48 GMT 2025","Fri Oct 10 22:49:22 GMT 2025","33363","Chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 22:47:45 GMT 2025","Fri Oct 10 22:47:46 GMT 2025","214","Chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 22:49:33 GMT 2025","Fri Oct 10 22:50:04 GMT 2025","30541","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Oct 10 22:50:02 GMT 2025","Fri Oct 10 22:50:34 GMT 2025","31435","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 22:49:38 GMT 2025","Fri Oct 10 22:50:09 GMT 2025","30648","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Fri Oct 10 22:48:48 GMT 2025","Fri Oct 10 22:49:19 GMT 2025","31046","Firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Oct 10 22:48:43 GMT 2025","Fri Oct 10 22:49:13 GMT 2025","30241","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 22:50:00 GMT 2025","Fri Oct 10 22:50:30 GMT 2025","29517","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Fri Oct 10 22:53:01 GMT 2025","Fri Oct 10 22:53:38 GMT 2025","37133","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Fri Oct 10 22:49:26 GMT 2025","Fri Oct 10 22:49:56 GMT 2025","30432","Firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 22:49:25 GMT 2025","Fri Oct 10 22:49:26 GMT 2025","899","WebKit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 22:51:03 GMT 2025","Fri Oct 10 22:51:41 GMT 2025","38323","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"broken","Fri Oct 10 22:49:01 GMT 2025","Fri Oct 10 22:49:31 GMT 2025","30633","WebKit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 22:48:33 GMT 2025","Fri Oct 10 22:48:34 GMT 2025","1514","Firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 22:48:24 GMT 2025","Fri Oct 10 22:48:24 GMT 2025","211","Chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 22:49:41 GMT 2025","Fri Oct 10 22:50:13 GMT 2025","31244","WebKit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Oct 10 22:49:44 GMT 2025","Fri Oct 10 22:50:15 GMT 2025","31413","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 22:50:38 GMT 2025","Fri Oct 10 22:50:39 GMT 2025","887","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 22:51:11 GMT 2025","Fri Oct 10 22:51:40 GMT 2025","29436","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"broken","Fri Oct 10 22:48:43 GMT 2025","Fri Oct 10 22:49:14 GMT 2025","30389","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Fri Oct 10 22:51:20 GMT 2025","Fri Oct 10 22:51:48 GMT 2025","28427","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Fri Oct 10 22:49:38 GMT 2025","Fri Oct 10 22:50:09 GMT 2025","31270","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Oct 10 22:49:44 GMT 2025","Fri Oct 10 22:50:15 GMT 2025","31031","WebKit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Fri Oct 10 22:49:59 GMT 2025","Fri Oct 10 22:50:00 GMT 2025","871","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 22:50:08 GMT 2025","Fri Oct 10 22:50:09 GMT 2025","895","WebKit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 22:49:29 GMT 2025","Fri Oct 10 22:50:00 GMT 2025","30964","Chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Fri Oct 10 22:49:45 GMT 2025","Fri Oct 10 22:50:16 GMT 2025","30558","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 22:48:29 GMT 2025","Fri Oct 10 22:48:30 GMT 2025","1541","Firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 22:53:16 GMT 2025","Fri Oct 10 22:53:47 GMT 2025","30286","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Fri Oct 10 22:48:59 GMT 2025","Fri Oct 10 22:48:59 GMT 2025","194","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Fri Oct 10 22:50:22 GMT 2025","Fri Oct 10 22:50:53 GMT 2025","30920","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Fri Oct 10 22:48:20 GMT 2025","Fri Oct 10 22:48:20 GMT 2025","201","Chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Fri Oct 10 22:52:39 GMT 2025","Fri Oct 10 22:53:08 GMT 2025","29521","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"broken","Fri Oct 10 22:50:59 GMT 2025","Fri Oct 10 22:51:31 GMT 2025","31193","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
