"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 22 00:32:17 GMT 2025","Mon Sep 22 00:32:28 GMT 2025","10745","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 00:27:40 GMT 2025","Mon Sep 22 00:27:49 GMT 2025","9516","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"failed","Mon Sep 22 00:29:14 GMT 2025","Mon Sep 22 00:30:22 GMT 2025","67343","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 00:34:05 GMT 2025","Mon Sep 22 00:34:09 GMT 2025","4475","Civic Auth Applications - WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 00:30:23 GMT 2025","Mon Sep 22 00:30:33 GMT 2025","10777","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 00:27:36 GMT 2025","Mon Sep 22 00:27:44 GMT 2025","7975","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Mon Sep 22 00:26:07 GMT 2025","Mon Sep 22 00:26:11 GMT 2025","4383","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 00:29:29 GMT 2025","Mon Sep 22 00:29:36 GMT 2025","6905","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 22 00:26:13 GMT 2025","Mon Sep 22 00:26:25 GMT 2025","12463","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 00:26:46 GMT 2025","Mon Sep 22 00:26:59 GMT 2025","12728","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 00:34:39 GMT 2025","Mon Sep 22 00:34:52 GMT 2025","12350","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 00:33:46 GMT 2025","Mon Sep 22 00:33:55 GMT 2025","8561","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 00:26:31 GMT 2025","Mon Sep 22 00:26:40 GMT 2025","8416","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 00:28:40 GMT 2025","Mon Sep 22 00:28:52 GMT 2025","11255","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Mon Sep 22 00:30:58 GMT 2025","Mon Sep 22 00:31:03 GMT 2025","4198","Civic Auth Applications - Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 00:29:14 GMT 2025","Mon Sep 22 00:29:19 GMT 2025","4090","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 00:27:29 GMT 2025","Mon Sep 22 00:27:34 GMT 2025","4084","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 00:27:49 GMT 2025","Mon Sep 22 00:27:56 GMT 2025","6993","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 00:34:16 GMT 2025","Mon Sep 22 00:34:27 GMT 2025","11432","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 00:31:41 GMT 2025","Mon Sep 22 00:31:52 GMT 2025","10421","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 00:26:55 GMT 2025","Mon Sep 22 00:27:09 GMT 2025","13949","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 22 00:34:27 GMT 2025","Mon Sep 22 00:34:39 GMT 2025","12193","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 00:31:58 GMT 2025","Mon Sep 22 00:32:07 GMT 2025","9036","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Mon Sep 22 00:28:33 GMT 2025","Mon Sep 22 00:28:55 GMT 2025","21924","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 00:27:48 GMT 2025","Mon Sep 22 00:27:53 GMT 2025","5249","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 00:26:48 GMT 2025","Mon Sep 22 00:26:54 GMT 2025","6383","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 00:34:52 GMT 2025","Mon Sep 22 00:35:02 GMT 2025","10510","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 00:33:55 GMT 2025","Mon Sep 22 00:33:59 GMT 2025","4650","Civic Auth Applications - Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 00:29:04 GMT 2025","Mon Sep 22 00:29:14 GMT 2025","10902","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 00:26:49 GMT 2025","Mon Sep 22 00:26:54 GMT 2025","4657","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 00:29:36 GMT 2025","Mon Sep 22 00:29:47 GMT 2025","10249","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Mon Sep 22 00:26:55 GMT 2025","Mon Sep 22 00:26:58 GMT 2025","3063","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 00:28:39 GMT 2025","Mon Sep 22 00:28:45 GMT 2025","5424","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 00:35:02 GMT 2025","Mon Sep 22 00:35:08 GMT 2025","5712","Civic Auth Applications - WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 00:30:10 GMT 2025","Mon Sep 22 00:30:22 GMT 2025","11468","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 00:26:40 GMT 2025","Mon Sep 22 00:26:45 GMT 2025","4783","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 00:33:16 GMT 2025","Mon Sep 22 00:33:28 GMT 2025","11721","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 00:26:59 GMT 2025","Mon Sep 22 00:27:06 GMT 2025","6886","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 00:28:30 GMT 2025","Mon Sep 22 00:28:40 GMT 2025","10339","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 00:26:18 GMT 2025","Mon Sep 22 00:26:26 GMT 2025","8268","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 00:27:10 GMT 2025","Mon Sep 22 00:27:15 GMT 2025","5555","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 00:27:56 GMT 2025","Mon Sep 22 00:28:00 GMT 2025","4383","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 00:32:09 GMT 2025","Mon Sep 22 00:32:17 GMT 2025","7724","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 22 00:27:35 GMT 2025","Mon Sep 22 00:27:47 GMT 2025","12136","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 00:26:40 GMT 2025","Mon Sep 22 00:26:49 GMT 2025","8604","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 22 00:32:07 GMT 2025","Mon Sep 22 00:32:17 GMT 2025","9629","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 00:27:36 GMT 2025","Mon Sep 22 00:27:42 GMT 2025","5985","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 00:29:26 GMT 2025","Mon Sep 22 00:29:37 GMT 2025","11550","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Mon Sep 22 00:31:04 GMT 2025","Mon Sep 22 00:31:20 GMT 2025","16644","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Mon Sep 22 00:26:27 GMT 2025","Mon Sep 22 00:26:31 GMT 2025","3673","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 00:26:36 GMT 2025","Mon Sep 22 00:26:39 GMT 2025","3880","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 00:26:37 GMT 2025","Mon Sep 22 00:26:46 GMT 2025","9464","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 22 00:27:06 GMT 2025","Mon Sep 22 00:27:10 GMT 2025","4633","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 00:27:12 GMT 2025","Mon Sep 22 00:27:19 GMT 2025","7540","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 00:28:20 GMT 2025","Mon Sep 22 00:28:30 GMT 2025","9890","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"failed","Mon Sep 22 00:31:09 GMT 2025","Mon Sep 22 00:31:34 GMT 2025","25196","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"failed","Mon Sep 22 00:26:43 GMT 2025","Mon Sep 22 00:27:05 GMT 2025","21676","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 00:33:34 GMT 2025","Mon Sep 22 00:33:46 GMT 2025","12249","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Mon Sep 22 00:26:28 GMT 2025","Mon Sep 22 00:26:35 GMT 2025","6614","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 22 00:27:44 GMT 2025","Mon Sep 22 00:27:51 GMT 2025","6602","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"failed","Mon Sep 22 00:27:48 GMT 2025","Mon Sep 22 00:28:11 GMT 2025","23287","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 00:33:52 GMT 2025","Mon Sep 22 00:34:05 GMT 2025","12900","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 00:28:02 GMT 2025","Mon Sep 22 00:28:14 GMT 2025","12577","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 22 00:29:39 GMT 2025","Mon Sep 22 00:29:56 GMT 2025","17521","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Mon Sep 22 00:27:50 GMT 2025","Mon Sep 22 00:27:56 GMT 2025","5917","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"failed","Mon Sep 22 00:29:45 GMT 2025","Mon Sep 22 00:30:10 GMT 2025","24981","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Mon Sep 22 00:28:45 GMT 2025","Mon Sep 22 00:28:55 GMT 2025","10131","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Mon Sep 22 00:27:28 GMT 2025","Mon Sep 22 00:27:33 GMT 2025","5158","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Mon Sep 22 00:28:56 GMT 2025","Mon Sep 22 00:29:01 GMT 2025","5296","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 00:27:51 GMT 2025","Mon Sep 22 00:28:01 GMT 2025","9189","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Mon Sep 22 00:30:46 GMT 2025","Mon Sep 22 00:30:58 GMT 2025","11781","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Mon Sep 22 00:28:02 GMT 2025","Mon Sep 22 00:28:17 GMT 2025","14506","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Mon Sep 22 00:26:47 GMT 2025","Mon Sep 22 00:26:58 GMT 2025","10510","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 22 00:32:41 GMT 2025","Mon Sep 22 00:32:52 GMT 2025","10959","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"failed","Mon Sep 22 00:30:00 GMT 2025","Mon Sep 22 00:30:24 GMT 2025","23405","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 22 00:31:52 GMT 2025","Mon Sep 22 00:31:57 GMT 2025","5183","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Mon Sep 22 00:34:01 GMT 2025","Mon Sep 22 00:34:15 GMT 2025","14333","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 22 00:28:02 GMT 2025","Mon Sep 22 00:28:18 GMT 2025","16631","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Mon Sep 22 00:27:44 GMT 2025","Mon Sep 22 00:27:48 GMT 2025","3974","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 22 00:29:19 GMT 2025","Mon Sep 22 00:29:29 GMT 2025","9741","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Mon Sep 22 00:25:58 GMT 2025","Mon Sep 22 00:26:04 GMT 2025","6512","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
