"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 15:47:58 GMT 2025","Mon Aug 18 15:48:06 GMT 2025","7380","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 15:56:50 GMT 2025","Mon Aug 18 15:57:03 GMT 2025","13326","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:48:58 GMT 2025","Mon Aug 18 15:49:17 GMT 2025","19064","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:48:35 GMT 2025","Mon Aug 18 15:48:44 GMT 2025","8653","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:48:15 GMT 2025","Mon Aug 18 15:48:31 GMT 2025","15140","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 15:49:42 GMT 2025","Mon Aug 18 15:49:59 GMT 2025","16976","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:47:55 GMT 2025","Mon Aug 18 15:48:05 GMT 2025","10523","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 15:55:36 GMT 2025","Mon Aug 18 15:55:55 GMT 2025","19105","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:47:42 GMT 2025","Mon Aug 18 15:47:46 GMT 2025","4369","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 15:46:56 GMT 2025","Mon Aug 18 15:47:01 GMT 2025","4718","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 15:47:03 GMT 2025","Mon Aug 18 15:47:10 GMT 2025","7476","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Mon Aug 18 15:48:59 GMT 2025","Mon Aug 18 15:49:27 GMT 2025","28428","webkit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:47:31 GMT 2025","Mon Aug 18 15:47:41 GMT 2025","10322","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:48:00 GMT 2025","Mon Aug 18 15:48:05 GMT 2025","4987","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 15:47:46 GMT 2025","Mon Aug 18 15:47:51 GMT 2025","4348","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 15:47:51 GMT 2025","Mon Aug 18 15:47:57 GMT 2025","5560","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 15:49:36 GMT 2025","Mon Aug 18 15:49:48 GMT 2025","12637","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:48:28 GMT 2025","Mon Aug 18 15:48:36 GMT 2025","8209","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
