"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 05 20:49:21 GMT 2025","Fri Sep 05 20:49:29 GMT 2025","8236","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Sep 05 20:52:52 GMT 2025","Fri Sep 05 20:53:24 GMT 2025","31901","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Fri Sep 05 20:50:02 GMT 2025","Fri Sep 05 20:50:08 GMT 2025","6168","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 20:50:02 GMT 2025","Fri Sep 05 20:50:07 GMT 2025","5415","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Fri Sep 05 20:51:59 GMT 2025","Fri Sep 05 20:52:04 GMT 2025","5053","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"failed","Fri Sep 05 20:52:20 GMT 2025","Fri Sep 05 20:52:43 GMT 2025","23045","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Fri Sep 05 20:51:11 GMT 2025","Fri Sep 05 20:51:15 GMT 2025","4550","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 20:49:27 GMT 2025","Fri Sep 05 20:49:31 GMT 2025","4350","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"failed","Fri Sep 05 20:54:34 GMT 2025","Fri Sep 05 20:55:07 GMT 2025","33217","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"failed","Fri Sep 05 20:49:06 GMT 2025","Fri Sep 05 20:49:28 GMT 2025","21774","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Fri Sep 05 20:49:37 GMT 2025","Fri Sep 05 20:49:59 GMT 2025","22663","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 20:52:13 GMT 2025","Fri Sep 05 20:52:21 GMT 2025","8165","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 20:50:56 GMT 2025","Fri Sep 05 20:51:00 GMT 2025","4904","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 05 20:50:40 GMT 2025","Fri Sep 05 20:50:44 GMT 2025","4167","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 20:50:00 GMT 2025","Fri Sep 05 20:50:10 GMT 2025","10428","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 20:49:06 GMT 2025","Fri Sep 05 20:49:14 GMT 2025","8143","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 20:49:53 GMT 2025","Fri Sep 05 20:49:57 GMT 2025","3932","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 20:50:09 GMT 2025","Fri Sep 05 20:50:18 GMT 2025","8891","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Fri Sep 05 20:51:42 GMT 2025","Fri Sep 05 20:52:05 GMT 2025","22743","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 20:50:19 GMT 2025","Fri Sep 05 20:50:24 GMT 2025","5464","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 20:50:05 GMT 2025","Fri Sep 05 20:50:08 GMT 2025","3750","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Fri Sep 05 20:51:11 GMT 2025","Fri Sep 05 20:51:44 GMT 2025","32722","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Fri Sep 05 20:50:01 GMT 2025","Fri Sep 05 20:50:11 GMT 2025","9761","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 20:49:15 GMT 2025","Fri Sep 05 20:49:21 GMT 2025","5625","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 20:48:27 GMT 2025","Fri Sep 05 20:48:34 GMT 2025","7114","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 20:52:04 GMT 2025","Fri Sep 05 20:52:12 GMT 2025","7787","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 05 20:49:05 GMT 2025","Fri Sep 05 20:49:09 GMT 2025","4477","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 20:49:53 GMT 2025","Fri Sep 05 20:49:58 GMT 2025","5276","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 20:51:55 GMT 2025","Fri Sep 05 20:52:04 GMT 2025","8444","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 20:48:36 GMT 2025","Fri Sep 05 20:48:40 GMT 2025","4033","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 05 20:48:55 GMT 2025","Fri Sep 05 20:49:02 GMT 2025","6754","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Sep 05 20:49:59 GMT 2025","Fri Sep 05 20:50:05 GMT 2025","6578","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 05 20:50:36 GMT 2025","Fri Sep 05 20:50:42 GMT 2025","5665","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Fri Sep 05 20:50:59 GMT 2025","Fri Sep 05 20:51:22 GMT 2025","23047","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 20:53:37 GMT 2025","Fri Sep 05 20:53:46 GMT 2025","8877","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 05 20:49:59 GMT 2025","Fri Sep 05 20:50:07 GMT 2025","8179","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Sep 05 20:48:41 GMT 2025","Fri Sep 05 20:48:48 GMT 2025","7486","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Sep 05 20:50:09 GMT 2025","Fri Sep 05 20:50:16 GMT 2025","7340","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
