"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 13:35:06 GMT 2025","Tue Sep 23 13:35:11 GMT 2025","5307","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:33:53 GMT 2025","Tue Sep 23 13:34:02 GMT 2025","9266","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 13:32:57 GMT 2025","Tue Sep 23 13:33:07 GMT 2025","10101","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 13:34:36 GMT 2025","Tue Sep 23 13:34:41 GMT 2025","5452","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:34:52 GMT 2025","Tue Sep 23 13:34:57 GMT 2025","4642","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:33:49 GMT 2025","Tue Sep 23 13:33:56 GMT 2025","7408","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:36:20 GMT 2025","Tue Sep 23 13:36:30 GMT 2025","9994","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 13:34:02 GMT 2025","Tue Sep 23 13:34:07 GMT 2025","4338","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:38:17 GMT 2025","Tue Sep 23 13:38:29 GMT 2025","11516","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 13:32:37 GMT 2025","Tue Sep 23 13:32:43 GMT 2025","6525","Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Tue Sep 23 13:37:19 GMT 2025","Tue Sep 23 13:37:35 GMT 2025","16044","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 13:35:52 GMT 2025","Tue Sep 23 13:36:03 GMT 2025","11906","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 13:34:16 GMT 2025","Tue Sep 23 13:34:20 GMT 2025","4355","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:32:44 GMT 2025","Tue Sep 23 13:32:54 GMT 2025","10489","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 13:34:23 GMT 2025","Tue Sep 23 13:34:31 GMT 2025","8543","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 13:32:55 GMT 2025","Tue Sep 23 13:33:01 GMT 2025","5980","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:36:40 GMT 2025","Tue Sep 23 13:36:52 GMT 2025","11467","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 13:33:04 GMT 2025","Tue Sep 23 13:33:09 GMT 2025","5664","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:32:27 GMT 2025","Tue Sep 23 13:32:36 GMT 2025","8631","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 13:37:49 GMT 2025","Tue Sep 23 13:38:03 GMT 2025","14143","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 13:35:08 GMT 2025","Tue Sep 23 13:35:24 GMT 2025","15199","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:34:10 GMT 2025","Tue Sep 23 13:34:22 GMT 2025","12231","Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 13:34:49 GMT 2025","Tue Sep 23 13:35:05 GMT 2025","16382","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 13:33:29 GMT 2025","Tue Sep 23 13:33:34 GMT 2025","4696","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:33:38 GMT 2025","Tue Sep 23 13:33:43 GMT 2025","4706","Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 13:34:43 GMT 2025","Tue Sep 23 13:34:52 GMT 2025","8668","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 13:33:41 GMT 2025","Tue Sep 23 13:33:56 GMT 2025","14550","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
