"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 05:21:33 GMT 2025","Wed Sep 10 05:22:01 GMT 2025","28472","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 05:21:10 GMT 2025","Wed Sep 10 05:21:20 GMT 2025","10007","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 05:17:21 GMT 2025","Wed Sep 10 05:17:38 GMT 2025","17479","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:16:12 GMT 2025","Wed Sep 10 05:16:25 GMT 2025","12940","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 05:17:15 GMT 2025","Wed Sep 10 05:17:19 GMT 2025","4514","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 05:21:21 GMT 2025","Wed Sep 10 05:21:31 GMT 2025","10125","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 05:17:36 GMT 2025","Wed Sep 10 05:17:51 GMT 2025","15369","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 05:22:02 GMT 2025","Wed Sep 10 05:22:14 GMT 2025","12335","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 05:20:59 GMT 2025","Wed Sep 10 05:21:10 GMT 2025","11047","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 05:17:22 GMT 2025","Wed Sep 10 05:17:38 GMT 2025","15787","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
