"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 16:25:03 GMT 2025","Wed Sep 24 16:25:15 GMT 2025","11847","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 16:23:59 GMT 2025","Wed Sep 24 16:24:17 GMT 2025","17669","WebKit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 16:23:19 GMT 2025","Wed Sep 24 16:23:33 GMT 2025","13854","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 16:26:07 GMT 2025","Wed Sep 24 16:26:17 GMT 2025","9912","WebKit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 16:23:52 GMT 2025","Wed Sep 24 16:24:12 GMT 2025","19515","WebKit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 16:23:49 GMT 2025","Wed Sep 24 16:23:58 GMT 2025","9170","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 16:24:49 GMT 2025","Wed Sep 24 16:25:11 GMT 2025","21335","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 16:25:54 GMT 2025","Wed Sep 24 16:26:12 GMT 2025","17825","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 16:23:37 GMT 2025","Wed Sep 24 16:23:51 GMT 2025","13101","Firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 16:25:40 GMT 2025","Wed Sep 24 16:25:49 GMT 2025","8530","Firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 16:23:33 GMT 2025","Wed Sep 24 16:23:46 GMT 2025","12727","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"passed","Wed Sep 24 16:23:24 GMT 2025","Wed Sep 24 16:23:36 GMT 2025","12071","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 16:25:16 GMT 2025","Wed Sep 24 16:25:25 GMT 2025","8487","Chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 16:24:32 GMT 2025","Wed Sep 24 16:24:47 GMT 2025","15422","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 16:24:17 GMT 2025","Wed Sep 24 16:24:32 GMT 2025","15100","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 16:25:32 GMT 2025","Wed Sep 24 16:25:53 GMT 2025","21131","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 16:22:50 GMT 2025","Wed Sep 24 16:23:05 GMT 2025","14809","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 16:25:45 GMT 2025","Wed Sep 24 16:26:07 GMT 2025","21230","WebKit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 16:25:12 GMT 2025","Wed Sep 24 16:25:20 GMT 2025","7965","Chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 16:24:00 GMT 2025","Wed Sep 24 16:24:16 GMT 2025","15327","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 16:24:33 GMT 2025","Wed Sep 24 16:24:48 GMT 2025","15213","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 24 16:23:40 GMT 2025","Wed Sep 24 16:24:00 GMT 2025","19146","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 24 16:26:10 GMT 2025","Wed Sep 24 16:26:18 GMT 2025","8743","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Wed Sep 24 16:24:59 GMT 2025","Wed Sep 24 16:25:11 GMT 2025","12193","Chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 16:25:25 GMT 2025","Wed Sep 24 16:25:39 GMT 2025","14161","Firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Wed Sep 24 16:25:35 GMT 2025","Wed Sep 24 16:25:44 GMT 2025","9370","Firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
