"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 16 00:40:44 GMT 2025","Thu Oct 16 00:41:16 GMT 2025","31544","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:44:02 GMT 2025","Thu Oct 16 00:44:12 GMT 2025","10388","WebKit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Oct 16 00:45:36 GMT 2025","Thu Oct 16 00:45:52 GMT 2025","16229","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Thu Oct 16 00:42:01 GMT 2025","Thu Oct 16 00:42:30 GMT 2025","28978","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:43:05 GMT 2025","Thu Oct 16 00:43:23 GMT 2025","18450","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:44:58 GMT 2025","Thu Oct 16 00:45:18 GMT 2025","19457","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Oct 16 00:41:20 GMT 2025","Thu Oct 16 00:41:36 GMT 2025","16196","Firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Oct 16 00:41:47 GMT 2025","Thu Oct 16 00:42:09 GMT 2025","21566","WebKit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Oct 16 00:46:57 GMT 2025","Thu Oct 16 00:47:11 GMT 2025","14598","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"failed","Thu Oct 16 00:40:32 GMT 2025","Thu Oct 16 00:41:00 GMT 2025","27749","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:43:09 GMT 2025","Thu Oct 16 00:43:19 GMT 2025","9303","WebKit","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Oct 16 00:45:52 GMT 2025","Thu Oct 16 00:46:09 GMT 2025","16312","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:43:02 GMT 2025","Thu Oct 16 00:43:11 GMT 2025","9216","WebKit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Thu Oct 16 00:41:26 GMT 2025","Thu Oct 16 00:41:54 GMT 2025","27663","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:42:29 GMT 2025","Thu Oct 16 00:42:41 GMT 2025","12059","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Thu Oct 16 00:42:06 GMT 2025","Thu Oct 16 00:42:37 GMT 2025","31578","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Thu Oct 16 00:43:32 GMT 2025","Thu Oct 16 00:44:39 GMT 2025","66822","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Oct 16 00:46:19 GMT 2025","Thu Oct 16 00:46:33 GMT 2025","14494","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"failed","Thu Oct 16 00:40:17 GMT 2025","Thu Oct 16 00:40:43 GMT 2025","26437","Chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Oct 16 00:42:38 GMT 2025","Thu Oct 16 00:42:53 GMT 2025","15580","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Thu Oct 16 00:41:26 GMT 2025","Thu Oct 16 00:41:54 GMT 2025","27856","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:43:21 GMT 2025","Thu Oct 16 00:43:30 GMT 2025","8901","Firefox","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Oct 16 00:43:05 GMT 2025","Thu Oct 16 00:43:22 GMT 2025","16527","Firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Oct 16 00:43:34 GMT 2025","Thu Oct 16 00:43:53 GMT 2025","19010","WebKit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Thu Oct 16 00:42:59 GMT 2025","Thu Oct 16 00:43:31 GMT 2025","31744","Chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Thu Oct 16 00:40:55 GMT 2025","Thu Oct 16 00:41:19 GMT 2025","24092","Chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Oct 16 00:42:37 GMT 2025","Thu Oct 16 00:42:48 GMT 2025","10427","Firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Oct 16 00:41:48 GMT 2025","Thu Oct 16 00:42:03 GMT 2025","15025","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:44:39 GMT 2025","Thu Oct 16 00:44:57 GMT 2025","17897","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Thu Oct 16 00:41:22 GMT 2025","Thu Oct 16 00:41:47 GMT 2025","24903","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Oct 16 00:41:58 GMT 2025","Thu Oct 16 00:42:12 GMT 2025","13844","Firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Oct 16 00:43:31 GMT 2025","Thu Oct 16 00:44:00 GMT 2025","28495","WebKit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"failed","Thu Oct 16 00:44:48 GMT 2025","Thu Oct 16 00:45:56 GMT 2025","67972","Web3 Start Mode","Solana Applications","Next.js 14 No Wallet Adapter","","","should complete full login and logout flow",""
"failed","Thu Oct 16 00:41:25 GMT 2025","Thu Oct 16 00:41:51 GMT 2025","26276","Chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Thu Oct 16 00:42:42 GMT 2025","Thu Oct 16 00:43:01 GMT 2025","18274","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:45:56 GMT 2025","Thu Oct 16 00:46:18 GMT 2025","21728","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Thu Oct 16 00:42:40 GMT 2025","Thu Oct 16 00:43:04 GMT 2025","24477","Chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Thu Oct 16 00:43:22 GMT 2025","Thu Oct 16 00:43:33 GMT 2025","10394","Firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
