"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 08 16:02:23 GMT 2025","Mon Sep 08 16:02:28 GMT 2025","4525","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 08 16:03:11 GMT 2025","Mon Sep 08 16:03:20 GMT 2025","8785","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Mon Sep 08 16:02:52 GMT 2025","Mon Sep 08 16:03:01 GMT 2025","9082","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"broken","Mon Sep 08 16:04:38 GMT 2025","Mon Sep 08 16:05:08 GMT 2025","30267","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 08 16:03:12 GMT 2025","Mon Sep 08 16:03:21 GMT 2025","9875","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 08 16:04:16 GMT 2025","Mon Sep 08 16:04:27 GMT 2025","10916","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 08 16:03:38 GMT 2025","Mon Sep 08 16:03:44 GMT 2025","6197","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 08 16:04:56 GMT 2025","Mon Sep 08 16:05:10 GMT 2025","14080","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Mon Sep 08 16:01:56 GMT 2025","Mon Sep 08 16:02:00 GMT 2025","4407","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 08 16:03:38 GMT 2025","Mon Sep 08 16:03:42 GMT 2025","4273","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 16:03:20 GMT 2025","Mon Sep 08 16:03:27 GMT 2025","6436","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 08 16:11:02 GMT 2025","Mon Sep 08 16:11:09 GMT 2025","6944","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 08 16:03:58 GMT 2025","Mon Sep 08 16:04:08 GMT 2025","10048","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 08 16:02:30 GMT 2025","Mon Sep 08 16:02:34 GMT 2025","4645","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Mon Sep 08 16:03:28 GMT 2025","Mon Sep 08 16:03:37 GMT 2025","9603","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Mon Sep 08 16:04:10 GMT 2025","Mon Sep 08 16:04:15 GMT 2025","4555","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 16:04:43 GMT 2025","Mon Sep 08 16:04:47 GMT 2025","4187","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 08 16:05:10 GMT 2025","Mon Sep 08 16:05:22 GMT 2025","11409","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 08 16:03:23 GMT 2025","Mon Sep 08 16:03:34 GMT 2025","11001","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 08 16:11:41 GMT 2025","Mon Sep 08 16:11:46 GMT 2025","5263","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
