"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 04 15:42:49 GMT 2025","Thu Sep 04 15:42:58 GMT 2025","9464","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 15:42:37 GMT 2025","Thu Sep 04 15:42:42 GMT 2025","4980","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 15:42:52 GMT 2025","Thu Sep 04 15:43:00 GMT 2025","8354","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 15:42:37 GMT 2025","Thu Sep 04 15:42:46 GMT 2025","9029","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 15:43:29 GMT 2025","Thu Sep 04 15:43:35 GMT 2025","6435","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 15:46:05 GMT 2025","Thu Sep 04 15:46:18 GMT 2025","13501","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Thu Sep 04 15:42:08 GMT 2025","Thu Sep 04 15:42:30 GMT 2025","21874","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 15:42:35 GMT 2025","Thu Sep 04 15:42:46 GMT 2025","11018","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 15:43:07 GMT 2025","Thu Sep 04 15:43:17 GMT 2025","10805","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 15:42:21 GMT 2025","Thu Sep 04 15:42:30 GMT 2025","9316","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 15:42:59 GMT 2025","Thu Sep 04 15:43:09 GMT 2025","10530","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 15:43:14 GMT 2025","Thu Sep 04 15:43:19 GMT 2025","5275","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 15:43:28 GMT 2025","Thu Sep 04 15:43:35 GMT 2025","7609","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 15:42:43 GMT 2025","Thu Sep 04 15:42:48 GMT 2025","5747","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 15:43:01 GMT 2025","Thu Sep 04 15:43:18 GMT 2025","17073","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 15:42:28 GMT 2025","Thu Sep 04 15:42:34 GMT 2025","5946","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"failed","Thu Sep 04 15:43:19 GMT 2025","Thu Sep 04 15:43:42 GMT 2025","22130","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 15:42:53 GMT 2025","Thu Sep 04 15:42:58 GMT 2025","5470","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 15:42:46 GMT 2025","Thu Sep 04 15:42:52 GMT 2025","6114","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 15:42:31 GMT 2025","Thu Sep 04 15:42:36 GMT 2025","4755","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 15:43:20 GMT 2025","Thu Sep 04 15:43:32 GMT 2025","11768","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 15:43:10 GMT 2025","Thu Sep 04 15:43:16 GMT 2025","6744","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Sep 04 15:42:14 GMT 2025","Thu Sep 04 15:42:25 GMT 2025","10976","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 15:43:07 GMT 2025","Thu Sep 04 15:43:15 GMT 2025","7992","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 15:43:03 GMT 2025","Thu Sep 04 15:43:10 GMT 2025","6746","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 15:42:33 GMT 2025","Thu Sep 04 15:42:45 GMT 2025","12104","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 15:43:32 GMT 2025","Thu Sep 04 15:43:46 GMT 2025","14200","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 15:42:59 GMT 2025","Thu Sep 04 15:43:05 GMT 2025","6652","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 15:43:34 GMT 2025","Thu Sep 04 15:43:47 GMT 2025","12967","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Thu Sep 04 15:42:19 GMT 2025","Thu Sep 04 15:42:27 GMT 2025","8143","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 15:43:21 GMT 2025","Thu Sep 04 15:43:26 GMT 2025","5282","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 15:42:46 GMT 2025","Thu Sep 04 15:42:52 GMT 2025","6250","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 15:42:44 GMT 2025","Thu Sep 04 15:42:50 GMT 2025","6457","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 15:43:10 GMT 2025","Thu Sep 04 15:43:23 GMT 2025","12972","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 15:43:47 GMT 2025","Thu Sep 04 15:44:03 GMT 2025","15703","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 15:42:31 GMT 2025","Thu Sep 04 15:42:42 GMT 2025","10538","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 15:43:18 GMT 2025","Thu Sep 04 15:43:25 GMT 2025","6615","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 15:42:54 GMT 2025","Thu Sep 04 15:43:09 GMT 2025","14242","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 15:42:26 GMT 2025","Thu Sep 04 15:42:32 GMT 2025","6103","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Thu Sep 04 15:45:14 GMT 2025","Thu Sep 04 15:45:47 GMT 2025","32677","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Sep 04 15:42:46 GMT 2025","Thu Sep 04 15:42:54 GMT 2025","7693","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Sep 04 15:43:43 GMT 2025","Thu Sep 04 15:43:50 GMT 2025","6858","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Sep 04 15:43:17 GMT 2025","Thu Sep 04 15:43:28 GMT 2025","10272","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 15:42:53 GMT 2025","Thu Sep 04 15:43:06 GMT 2025","12573","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 15:42:08 GMT 2025","Thu Sep 04 15:42:13 GMT 2025","4992","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"broken","Thu Sep 04 15:43:33 GMT 2025","Thu Sep 04 15:44:04 GMT 2025","30351","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 15:42:53 GMT 2025","Thu Sep 04 15:43:02 GMT 2025","9095","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Thu Sep 04 15:43:13 GMT 2025","Thu Sep 04 15:43:30 GMT 2025","17108","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Thu Sep 04 15:42:42 GMT 2025","Thu Sep 04 15:42:51 GMT 2025","9322","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Thu Sep 04 15:45:49 GMT 2025","Thu Sep 04 15:46:04 GMT 2025","15409","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Sep 04 15:41:59 GMT 2025","Thu Sep 04 15:42:06 GMT 2025","7901","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
