"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 20 00:24:35 GMT 2025","Sat Sep 20 00:24:44 GMT 2025","8990","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Sat Sep 20 00:23:44 GMT 2025","Sat Sep 20 00:23:53 GMT 2025","8733","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Sat Sep 20 00:27:56 GMT 2025","Sat Sep 20 00:28:09 GMT 2025","13094","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Sat Sep 20 00:26:37 GMT 2025","Sat Sep 20 00:26:48 GMT 2025","10796","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Sat Sep 20 00:23:20 GMT 2025","Sat Sep 20 00:23:35 GMT 2025","14459","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Sat Sep 20 00:27:08 GMT 2025","Sat Sep 20 00:27:13 GMT 2025","4833","Civic Auth Applications - Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Sat Sep 20 00:24:46 GMT 2025","Sat Sep 20 00:24:58 GMT 2025","12034","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Sat Sep 20 00:27:43 GMT 2025","Sat Sep 20 00:27:56 GMT 2025","12251","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Sat Sep 20 00:23:07 GMT 2025","Sat Sep 20 00:23:10 GMT 2025","3788","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Sat Sep 20 00:25:00 GMT 2025","Sat Sep 20 00:25:12 GMT 2025","11459","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
