"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 13:05:43 GMT 2025","Tue Sep 23 13:05:56 GMT 2025","12602","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 23 13:06:22 GMT 2025","Tue Sep 23 13:06:26 GMT 2025","3659","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:05:13 GMT 2025","Tue Sep 23 13:05:19 GMT 2025","6693","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 13:08:12 GMT 2025","Tue Sep 23 13:08:17 GMT 2025","5462","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:07:47 GMT 2025","Tue Sep 23 13:07:50 GMT 2025","3408","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:04:30 GMT 2025","Tue Sep 23 13:04:36 GMT 2025","5867","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:05:00 GMT 2025","Tue Sep 23 13:05:07 GMT 2025","6685","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 13:07:39 GMT 2025","Tue Sep 23 13:07:46 GMT 2025","7714","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 13:04:37 GMT 2025","Tue Sep 23 13:04:42 GMT 2025","4421","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:06:55 GMT 2025","Tue Sep 23 13:07:04 GMT 2025","8574","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 13:08:58 GMT 2025","Tue Sep 23 13:09:14 GMT 2025","16629","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 13:05:50 GMT 2025","Tue Sep 23 13:06:01 GMT 2025","10810","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 13:10:06 GMT 2025","Tue Sep 23 13:10:12 GMT 2025","5894","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 13:04:58 GMT 2025","Tue Sep 23 13:05:03 GMT 2025","5349","Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 13:06:01 GMT 2025","Tue Sep 23 13:06:11 GMT 2025","10345","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 13:08:31 GMT 2025","Tue Sep 23 13:08:43 GMT 2025","11186","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 13:07:34 GMT 2025","Tue Sep 23 13:07:38 GMT 2025","3416","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:04:46 GMT 2025","Tue Sep 23 13:04:51 GMT 2025","4735","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 13:07:08 GMT 2025","Tue Sep 23 13:07:19 GMT 2025","10967","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
