"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 09 23:31:01 GMT 2025","Tue Sep 09 23:31:08 GMT 2025","6064","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 23:32:49 GMT 2025","Tue Sep 09 23:32:53 GMT 2025","4585","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 23:31:21 GMT 2025","Tue Sep 09 23:31:25 GMT 2025","4481","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 23:31:58 GMT 2025","Tue Sep 09 23:32:04 GMT 2025","6015","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 23:31:20 GMT 2025","Tue Sep 09 23:31:32 GMT 2025","12293","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 09 23:30:53 GMT 2025","Tue Sep 09 23:30:59 GMT 2025","6395","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 23:32:27 GMT 2025","Tue Sep 09 23:32:34 GMT 2025","7043","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 09 23:31:36 GMT 2025","Tue Sep 09 23:31:42 GMT 2025","5510","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 23:31:16 GMT 2025","Tue Sep 09 23:31:23 GMT 2025","6465","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 23:32:10 GMT 2025","Tue Sep 09 23:32:14 GMT 2025","4432","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 23:38:44 GMT 2025","Tue Sep 09 23:38:54 GMT 2025","9678","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 09 23:31:00 GMT 2025","Tue Sep 09 23:31:07 GMT 2025","7608","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 23:31:00 GMT 2025","Tue Sep 09 23:31:08 GMT 2025","8446","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 23:31:37 GMT 2025","Tue Sep 09 23:31:50 GMT 2025","13078","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 09 23:39:05 GMT 2025","Tue Sep 09 23:39:13 GMT 2025","7784","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 09 23:33:44 GMT 2025","Tue Sep 09 23:33:54 GMT 2025","10219","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 23:30:53 GMT 2025","Tue Sep 09 23:31:00 GMT 2025","6325","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 23:32:16 GMT 2025","Tue Sep 09 23:32:21 GMT 2025","5268","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 09 23:35:01 GMT 2025","Tue Sep 09 23:35:14 GMT 2025","12655","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 09 23:32:07 GMT 2025","Tue Sep 09 23:32:23 GMT 2025","16422","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 09 23:31:34 GMT 2025","Tue Sep 09 23:31:52 GMT 2025","18942","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 09 23:31:26 GMT 2025","Tue Sep 09 23:31:36 GMT 2025","9199","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
