"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 15 18:29:22 GMT 2025","Wed Oct 15 18:29:38 GMT 2025","16142","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 15 18:29:38 GMT 2025","Wed Oct 15 18:29:39 GMT 2025","1493","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Wed Oct 15 18:31:52 GMT 2025","Wed Oct 15 18:32:03 GMT 2025","11421","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Wed Oct 15 18:29:27 GMT 2025","Wed Oct 15 18:29:46 GMT 2025","18852","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback and handle sign-out correctly",""
"passed","Wed Oct 15 18:31:56 GMT 2025","Wed Oct 15 18:32:07 GMT 2025","11409","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Oct 15 18:33:41 GMT 2025","Wed Oct 15 18:33:57 GMT 2025","15820","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Oct 15 18:30:50 GMT 2025","Wed Oct 15 18:30:54 GMT 2025","4137","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Oct 15 18:31:19 GMT 2025","Wed Oct 15 18:31:35 GMT 2025","15573","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Wed Oct 15 18:30:57 GMT 2025","Wed Oct 15 18:31:29 GMT 2025","31770","WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Oct 15 18:30:02 GMT 2025","Wed Oct 15 18:30:12 GMT 2025","9299","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 15 18:33:12 GMT 2025","Wed Oct 15 18:33:26 GMT 2025","13735","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Oct 15 18:30:37 GMT 2025","Wed Oct 15 18:30:41 GMT 2025","4631","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Oct 15 18:29:53 GMT 2025","Wed Oct 15 18:30:04 GMT 2025","11357","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Wed Oct 15 18:30:21 GMT 2025","Wed Oct 15 18:30:35 GMT 2025","14195","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Oct 15 18:31:05 GMT 2025","Wed Oct 15 18:31:16 GMT 2025","10708","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Oct 15 18:32:12 GMT 2025","Wed Oct 15 18:32:28 GMT 2025","15990","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"passed","Wed Oct 15 18:29:28 GMT 2025","Wed Oct 15 18:29:46 GMT 2025","18169","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 15 18:29:17 GMT 2025","Wed Oct 15 18:29:39 GMT 2025","22020","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 15 18:30:42 GMT 2025","Wed Oct 15 18:30:52 GMT 2025","9412","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 18:30:40 GMT 2025","Wed Oct 15 18:30:50 GMT 2025","10087","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Oct 15 18:30:28 GMT 2025","Wed Oct 15 18:30:37 GMT 2025","8932","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Oct 15 18:29:22 GMT 2025","Wed Oct 15 18:29:41 GMT 2025","18982","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 15 18:33:57 GMT 2025","Wed Oct 15 18:34:05 GMT 2025","7228","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Oct 15 18:31:25 GMT 2025","Wed Oct 15 18:31:34 GMT 2025","9613","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Wed Oct 15 18:30:18 GMT 2025","Wed Oct 15 18:30:28 GMT 2025","10208","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Oct 15 18:31:47 GMT 2025","Wed Oct 15 18:31:51 GMT 2025","4047","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Wed Oct 15 18:29:16 GMT 2025","Wed Oct 15 18:29:35 GMT 2025","18594","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 15 18:29:13 GMT 2025","Wed Oct 15 18:29:42 GMT 2025","28518","Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Oct 15 18:32:02 GMT 2025","Wed Oct 15 18:32:11 GMT 2025","9009","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Wed Oct 15 18:29:53 GMT 2025","Wed Oct 15 18:30:07 GMT 2025","14398","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 18:29:17 GMT 2025","Wed Oct 15 18:29:38 GMT 2025","20476","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Wed Oct 15 18:30:24 GMT 2025","Wed Oct 15 18:30:57 GMT 2025","32270","Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Oct 15 18:30:09 GMT 2025","Wed Oct 15 18:30:18 GMT 2025","9549","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"failed","Wed Oct 15 18:30:38 GMT 2025","Wed Oct 15 18:31:14 GMT 2025","36382","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"broken","Wed Oct 15 18:32:41 GMT 2025","Wed Oct 15 18:33:11 GMT 2025","30716","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 15 18:29:57 GMT 2025","Wed Oct 15 18:30:08 GMT 2025","10932","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 15 18:30:05 GMT 2025","Wed Oct 15 18:30:11 GMT 2025","6720","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 15 18:31:49 GMT 2025","Wed Oct 15 18:31:51 GMT 2025","1913","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Wed Oct 15 18:30:04 GMT 2025","Wed Oct 15 18:30:16 GMT 2025","12123","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"passed","Wed Oct 15 18:29:47 GMT 2025","Wed Oct 15 18:29:57 GMT 2025","9706","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 18:31:28 GMT 2025","Wed Oct 15 18:31:42 GMT 2025","13061","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Wed Oct 15 18:30:00 GMT 2025","Wed Oct 15 18:30:08 GMT 2025","7744","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 15 18:33:42 GMT 2025","Wed Oct 15 18:34:01 GMT 2025","18667","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"passed","Wed Oct 15 18:30:37 GMT 2025","Wed Oct 15 18:30:51 GMT 2025","13849","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"failed","Wed Oct 15 18:30:30 GMT 2025","Wed Oct 15 18:31:05 GMT 2025","34327","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 15 18:31:45 GMT 2025","Wed Oct 15 18:31:56 GMT 2025","10358","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Wed Oct 15 18:30:29 GMT 2025","Wed Oct 15 18:30:39 GMT 2025","10533","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Oct 15 18:31:38 GMT 2025","Wed Oct 15 18:31:49 GMT 2025","10252","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Oct 15 18:29:57 GMT 2025","Wed Oct 15 18:30:04 GMT 2025","6811","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 15 18:29:51 GMT 2025","Wed Oct 15 18:29:55 GMT 2025","4118","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Oct 15 18:31:51 GMT 2025","Wed Oct 15 18:32:02 GMT 2025","11107","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Oct 15 18:29:50 GMT 2025","Wed Oct 15 18:29:57 GMT 2025","7356","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"passed","Wed Oct 15 18:31:45 GMT 2025","Wed Oct 15 18:31:48 GMT 2025","3334","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Wed Oct 15 18:31:33 GMT 2025","Wed Oct 15 18:31:38 GMT 2025","5349","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Oct 15 18:31:34 GMT 2025","Wed Oct 15 18:31:45 GMT 2025","10900","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Wed Oct 15 18:34:05 GMT 2025","Wed Oct 15 18:34:18 GMT 2025","12485","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Wed Oct 15 18:30:55 GMT 2025","Wed Oct 15 18:31:05 GMT 2025","9526","WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Oct 15 18:30:50 GMT 2025","Wed Oct 15 18:30:52 GMT 2025","1572","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Wed Oct 15 18:33:09 GMT 2025","Wed Oct 15 18:33:12 GMT 2025","3132","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Wed Oct 15 18:30:07 GMT 2025","Wed Oct 15 18:30:14 GMT 2025","7500","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Oct 15 18:33:27 GMT 2025","Wed Oct 15 18:33:41 GMT 2025","14270","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Wed Oct 15 18:30:52 GMT 2025","Wed Oct 15 18:31:02 GMT 2025","10010","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 15 18:29:17 GMT 2025","Wed Oct 15 18:29:27 GMT 2025","9971","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"broken","Wed Oct 15 18:32:43 GMT 2025","Wed Oct 15 18:33:15 GMT 2025","31672","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback and handle sign-out correctly",""
"passed","Wed Oct 15 18:29:17 GMT 2025","Wed Oct 15 18:29:48 GMT 2025","31115","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Oct 15 18:32:51 GMT 2025","Wed Oct 15 18:32:54 GMT 2025","3323","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Wed Oct 15 18:29:17 GMT 2025","Wed Oct 15 18:29:38 GMT 2025","20939","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Oct 15 18:32:12 GMT 2025","Wed Oct 15 18:32:32 GMT 2025","20098","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Oct 15 18:32:55 GMT 2025","Wed Oct 15 18:33:09 GMT 2025","13725","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Oct 15 18:30:07 GMT 2025","Wed Oct 15 18:30:09 GMT 2025","1548","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Wed Oct 15 18:29:17 GMT 2025","Wed Oct 15 18:29:42 GMT 2025","25088","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"failed","Wed Oct 15 18:31:07 GMT 2025","Wed Oct 15 18:31:44 GMT 2025","36268","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
