"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 10 22:29:44 GMT 2025","Fri Oct 10 22:29:58 GMT 2025","14303","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"broken","Fri Oct 10 22:30:30 GMT 2025","Fri Oct 10 22:31:01 GMT 2025","31000","Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"failed","Fri Oct 10 22:30:26 GMT 2025","Fri Oct 10 22:31:01 GMT 2025","35168","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 22:32:08 GMT 2025","Fri Oct 10 22:32:20 GMT 2025","11327","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Fri Oct 10 22:31:36 GMT 2025","Fri Oct 10 22:31:40 GMT 2025","4233","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Fri Oct 10 22:29:35 GMT 2025","Fri Oct 10 22:29:43 GMT 2025","7923","Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Oct 10 22:33:11 GMT 2025","Fri Oct 10 22:33:21 GMT 2025","10016","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Fri Oct 10 22:34:10 GMT 2025","Fri Oct 10 22:34:22 GMT 2025","11825","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Fri Oct 10 22:30:17 GMT 2025","Fri Oct 10 22:30:28 GMT 2025","11007","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 22:35:01 GMT 2025","Fri Oct 10 22:35:13 GMT 2025","11824","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Fri Oct 10 22:31:48 GMT 2025","Fri Oct 10 22:31:58 GMT 2025","10451","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Fri Oct 10 22:29:50 GMT 2025","Fri Oct 10 22:30:04 GMT 2025","14637","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Oct 10 22:32:57 GMT 2025","Fri Oct 10 22:33:02 GMT 2025","4587","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"failed","Fri Oct 10 22:30:54 GMT 2025","Fri Oct 10 22:31:30 GMT 2025","36118","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"broken","Fri Oct 10 22:32:53 GMT 2025","Fri Oct 10 22:33:24 GMT 2025","30544","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 10 22:31:38 GMT 2025","Fri Oct 10 22:31:48 GMT 2025","10204","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Fri Oct 10 22:30:20 GMT 2025","Fri Oct 10 22:30:30 GMT 2025","9793","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 22:30:08 GMT 2025","Fri Oct 10 22:30:12 GMT 2025","4540","Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Oct 10 22:30:08 GMT 2025","Fri Oct 10 22:30:21 GMT 2025","12750","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 22:32:09 GMT 2025","Fri Oct 10 22:32:18 GMT 2025","9023","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"failed","Fri Oct 10 22:32:34 GMT 2025","Fri Oct 10 22:33:10 GMT 2025","35642","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Fri Oct 10 22:33:22 GMT 2025","Fri Oct 10 22:33:24 GMT 2025","2034","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Fri Oct 10 22:33:11 GMT 2025","Fri Oct 10 22:33:22 GMT 2025","10988","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 10 22:29:43 GMT 2025","Fri Oct 10 22:29:59 GMT 2025","16650","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 10 22:29:43 GMT 2025","Fri Oct 10 22:29:56 GMT 2025","13595","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"failed","Fri Oct 10 22:30:22 GMT 2025","Fri Oct 10 22:30:56 GMT 2025","34064","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 22:34:29 GMT 2025","Fri Oct 10 22:34:46 GMT 2025","17277","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 10 22:31:05 GMT 2025","Fri Oct 10 22:31:19 GMT 2025","13218","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Oct 10 22:29:46 GMT 2025","Fri Oct 10 22:29:56 GMT 2025","10502","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 22:34:46 GMT 2025","Fri Oct 10 22:34:59 GMT 2025","13112","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Fri Oct 10 22:29:51 GMT 2025","Fri Oct 10 22:30:08 GMT 2025","16790","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Fri Oct 10 22:30:26 GMT 2025","Fri Oct 10 22:31:01 GMT 2025","34547","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 22:35:20 GMT 2025","Fri Oct 10 22:35:36 GMT 2025","16625","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"failed","Fri Oct 10 22:30:56 GMT 2025","Fri Oct 10 22:31:32 GMT 2025","36068","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 22:35:13 GMT 2025","Fri Oct 10 22:35:16 GMT 2025","2312","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Fri Oct 10 22:29:46 GMT 2025","Fri Oct 10 22:29:56 GMT 2025","9693","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 22:29:42 GMT 2025","Fri Oct 10 22:29:51 GMT 2025","9122","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 22:31:57 GMT 2025","Fri Oct 10 22:32:08 GMT 2025","11238","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Fri Oct 10 22:33:02 GMT 2025","Fri Oct 10 22:33:11 GMT 2025","8461","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 10 22:29:26 GMT 2025","Fri Oct 10 22:29:38 GMT 2025","11855","Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Oct 10 22:34:07 GMT 2025","Fri Oct 10 22:34:18 GMT 2025","10989","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Fri Oct 10 22:30:49 GMT 2025","Fri Oct 10 22:31:00 GMT 2025","10918","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Fri Oct 10 22:31:19 GMT 2025","Fri Oct 10 22:31:26 GMT 2025","7494","Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Oct 10 22:31:26 GMT 2025","Fri Oct 10 22:31:36 GMT 2025","9498","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Fri Oct 10 22:31:35 GMT 2025","Fri Oct 10 22:31:37 GMT 2025","2566","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Fri Oct 10 22:34:29 GMT 2025","Fri Oct 10 22:34:45 GMT 2025","16628","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 10 22:32:20 GMT 2025","Fri Oct 10 22:32:24 GMT 2025","4804","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Fri Oct 10 22:31:19 GMT 2025","Fri Oct 10 22:31:28 GMT 2025","9247","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"passed","Fri Oct 10 22:30:42 GMT 2025","Fri Oct 10 22:30:54 GMT 2025","11868","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Fri Oct 10 22:29:46 GMT 2025","Fri Oct 10 22:29:57 GMT 2025","11687","Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Fri Oct 10 22:30:16 GMT 2025","Fri Oct 10 22:30:19 GMT 2025","2962","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Fri Oct 10 22:31:05 GMT 2025","Fri Oct 10 22:31:18 GMT 2025","13157","Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Oct 10 22:29:38 GMT 2025","Fri Oct 10 22:29:49 GMT 2025","10836","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Oct 10 22:31:55 GMT 2025","Fri Oct 10 22:32:06 GMT 2025","11043","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback and handle sign-out correctly",""
"failed","Fri Oct 10 22:30:47 GMT 2025","Fri Oct 10 22:31:21 GMT 2025","33869","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Fri Oct 10 22:34:18 GMT 2025","Fri Oct 10 22:34:28 GMT 2025","9190","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Fri Oct 10 22:33:25 GMT 2025","Fri Oct 10 22:33:27 GMT 2025","2516","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Fri Oct 10 22:36:12 GMT 2025","Fri Oct 10 22:36:25 GMT 2025","12565","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Fri Oct 10 22:33:21 GMT 2025","Fri Oct 10 22:33:33 GMT 2025","11338","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"passed","Fri Oct 10 22:31:54 GMT 2025","Fri Oct 10 22:32:01 GMT 2025","7078","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 22:31:28 GMT 2025","Fri Oct 10 22:31:42 GMT 2025","14628","WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Fri Oct 10 22:31:48 GMT 2025","Fri Oct 10 22:31:57 GMT 2025","8891","WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Oct 10 22:32:24 GMT 2025","Fri Oct 10 22:32:35 GMT 2025","11474","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"broken","Fri Oct 10 22:30:32 GMT 2025","Fri Oct 10 22:31:04 GMT 2025","32094","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback and handle sign-out correctly",""
"passed","Fri Oct 10 22:31:43 GMT 2025","Fri Oct 10 22:31:45 GMT 2025","2034","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Fri Oct 10 22:30:16 GMT 2025","Fri Oct 10 22:30:30 GMT 2025","13332","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 10 22:30:31 GMT 2025","Fri Oct 10 22:30:40 GMT 2025","9143","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"failed","Fri Oct 10 22:32:21 GMT 2025","Fri Oct 10 22:32:56 GMT 2025","35227","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Fri Oct 10 22:31:03 GMT 2025","Fri Oct 10 22:31:15 GMT 2025","12841","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"failed","Fri Oct 10 22:36:15 GMT 2025","Fri Oct 10 22:36:53 GMT 2025","38126","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Fri Oct 10 22:30:32 GMT 2025","Fri Oct 10 22:30:42 GMT 2025","9840","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 22:31:21 GMT 2025","Fri Oct 10 22:31:34 GMT 2025","12882","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 10 22:34:00 GMT 2025","Fri Oct 10 22:34:09 GMT 2025","9500","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Fri Oct 10 22:29:59 GMT 2025","Fri Oct 10 22:30:10 GMT 2025","11205","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Oct 10 22:30:11 GMT 2025","Fri Oct 10 22:30:18 GMT 2025","7767","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 22:34:23 GMT 2025","Fri Oct 10 22:34:28 GMT 2025","5039","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Fri Oct 10 22:30:20 GMT 2025","Fri Oct 10 22:30:34 GMT 2025","14033","WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Oct 10 22:32:07 GMT 2025","Fri Oct 10 22:32:25 GMT 2025","17341","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Oct 10 22:31:22 GMT 2025","Fri Oct 10 22:31:33 GMT 2025","10996","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Fri Oct 10 22:32:25 GMT 2025","Fri Oct 10 22:32:37 GMT 2025","12138","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"broken","Fri Oct 10 22:31:02 GMT 2025","Fri Oct 10 22:31:34 GMT 2025","31981","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Fri Oct 10 22:31:35 GMT 2025","Fri Oct 10 22:31:37 GMT 2025","2177","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Fri Oct 10 22:29:26 GMT 2025","Fri Oct 10 22:29:38 GMT 2025","11319","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Oct 10 22:30:07 GMT 2025","Fri Oct 10 22:30:16 GMT 2025","8913","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"passed","Fri Oct 10 22:31:00 GMT 2025","Fri Oct 10 22:31:04 GMT 2025","3976","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Fri Oct 10 22:33:33 GMT 2025","Fri Oct 10 22:33:34 GMT 2025","1542","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"failed","Fri Oct 10 22:31:44 GMT 2025","Fri Oct 10 22:32:20 GMT 2025","36540","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Fri Oct 10 22:36:25 GMT 2025","Fri Oct 10 22:36:31 GMT 2025","6684","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Fri Oct 10 22:30:57 GMT 2025","Fri Oct 10 22:31:07 GMT 2025","10065","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Oct 10 22:35:55 GMT 2025","Fri Oct 10 22:36:12 GMT 2025","16576","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Fri Oct 10 22:30:05 GMT 2025","Fri Oct 10 22:30:19 GMT 2025","13172","Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Fri Oct 10 22:31:41 GMT 2025","Fri Oct 10 22:31:51 GMT 2025","9484","WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
