"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 16 00:50:44 GMT 2025","Thu Oct 16 00:51:07 GMT 2025","23282","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Oct 16 00:51:08 GMT 2025","Thu Oct 16 00:51:17 GMT 2025","8451","Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Oct 16 00:50:27 GMT 2025","Thu Oct 16 00:50:46 GMT 2025","19410","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Oct 16 00:51:19 GMT 2025","Thu Oct 16 00:51:21 GMT 2025","2114","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Thu Oct 16 00:51:35 GMT 2025","Thu Oct 16 00:51:45 GMT 2025","10518","WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Oct 16 00:50:57 GMT 2025","Thu Oct 16 00:51:21 GMT 2025","24430","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Thu Oct 16 00:50:45 GMT 2025","Thu Oct 16 00:51:12 GMT 2025","26813","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Oct 16 00:51:43 GMT 2025","Thu Oct 16 00:51:56 GMT 2025","12104","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Thu Oct 16 00:51:47 GMT 2025","Thu Oct 16 00:52:03 GMT 2025","15737","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback and handle sign-out correctly",""
"passed","Thu Oct 16 00:52:35 GMT 2025","Thu Oct 16 00:52:54 GMT 2025","19124","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Thu Oct 16 00:52:21 GMT 2025","Thu Oct 16 00:52:33 GMT 2025","12022","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Oct 16 00:51:31 GMT 2025","Thu Oct 16 00:51:49 GMT 2025","18542","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Thu Oct 16 00:50:53 GMT 2025","Thu Oct 16 00:51:12 GMT 2025","18710","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback and handle sign-out correctly",""
"passed","Thu Oct 16 00:51:48 GMT 2025","Thu Oct 16 00:51:53 GMT 2025","4990","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Oct 16 00:51:03 GMT 2025","Thu Oct 16 00:51:08 GMT 2025","4867","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Oct 16 00:50:44 GMT 2025","Thu Oct 16 00:51:07 GMT 2025","22831","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Oct 16 00:51:25 GMT 2025","Thu Oct 16 00:51:43 GMT 2025","18775","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"passed","Thu Oct 16 00:51:54 GMT 2025","Thu Oct 16 00:52:07 GMT 2025","13556","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:53:02 GMT 2025","Thu Oct 16 00:53:18 GMT 2025","16149","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Oct 16 00:52:55 GMT 2025","Thu Oct 16 00:53:12 GMT 2025","16691","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Thu Oct 16 00:50:39 GMT 2025","Thu Oct 16 00:50:41 GMT 2025","1388","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Thu Oct 16 00:50:29 GMT 2025","Thu Oct 16 00:50:56 GMT 2025","26799","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:50:32 GMT 2025","Thu Oct 16 00:50:57 GMT 2025","24333","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Oct 16 00:50:26 GMT 2025","Thu Oct 16 00:50:37 GMT 2025","11516","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Oct 16 00:52:27 GMT 2025","Thu Oct 16 00:52:33 GMT 2025","5754","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Oct 16 00:51:10 GMT 2025","Thu Oct 16 00:51:24 GMT 2025","14360","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Thu Oct 16 00:51:50 GMT 2025","Thu Oct 16 00:52:04 GMT 2025","14514","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Oct 16 00:51:00 GMT 2025","Thu Oct 16 00:51:15 GMT 2025","15093","WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Oct 16 00:51:51 GMT 2025","Thu Oct 16 00:52:06 GMT 2025","15013","WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Thu Oct 16 00:51:42 GMT 2025","Thu Oct 16 00:51:53 GMT 2025","10756","Chromium","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Oct 16 00:53:12 GMT 2025","Thu Oct 16 00:53:26 GMT 2025","14479","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Thu Oct 16 00:50:57 GMT 2025","Thu Oct 16 00:51:09 GMT 2025","11474","Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:52:00 GMT 2025","Thu Oct 16 00:52:05 GMT 2025","4894","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Oct 16 00:52:06 GMT 2025","Thu Oct 16 00:52:10 GMT 2025","3633","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Thu Oct 16 00:50:33 GMT 2025","Thu Oct 16 00:50:53 GMT 2025","20022","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Oct 16 00:51:29 GMT 2025","Thu Oct 16 00:51:33 GMT 2025","3486","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Thu Oct 16 00:52:54 GMT 2025","Thu Oct 16 00:53:11 GMT 2025","16671","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"passed","Thu Oct 16 00:53:11 GMT 2025","Thu Oct 16 00:53:26 GMT 2025","15765","WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Oct 16 00:50:47 GMT 2025","Thu Oct 16 00:51:03 GMT 2025","16290","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Thu Oct 16 00:52:05 GMT 2025","Thu Oct 16 00:52:15 GMT 2025","10179","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Thu Oct 16 00:52:10 GMT 2025","Thu Oct 16 00:52:21 GMT 2025","11072","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Thu Oct 16 00:50:27 GMT 2025","Thu Oct 16 00:50:37 GMT 2025","10172","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Oct 16 00:52:08 GMT 2025","Thu Oct 16 00:52:21 GMT 2025","13145","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback and handle sign-out correctly",""
"passed","Thu Oct 16 00:52:54 GMT 2025","Thu Oct 16 00:52:58 GMT 2025","3620","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Thu Oct 16 00:51:54 GMT 2025","Thu Oct 16 00:52:09 GMT 2025","14660","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Oct 16 00:52:21 GMT 2025","Thu Oct 16 00:52:32 GMT 2025","10132","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Thu Oct 16 00:51:35 GMT 2025","Thu Oct 16 00:51:54 GMT 2025","19045","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:50:31 GMT 2025","Thu Oct 16 00:50:59 GMT 2025","27650","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Thu Oct 16 00:50:53 GMT 2025","Thu Oct 16 00:51:13 GMT 2025","20248","Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Oct 16 00:51:41 GMT 2025","Thu Oct 16 00:51:54 GMT 2025","12693","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Oct 16 00:50:27 GMT 2025","Thu Oct 16 00:50:48 GMT 2025","21261","WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Oct 16 00:50:35 GMT 2025","Thu Oct 16 00:50:52 GMT 2025","17558","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Oct 16 00:51:21 GMT 2025","Thu Oct 16 00:51:34 GMT 2025","12271","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Thu Oct 16 00:50:26 GMT 2025","Thu Oct 16 00:50:34 GMT 2025","8470","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Oct 16 00:51:27 GMT 2025","Thu Oct 16 00:51:38 GMT 2025","11484","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"passed","Thu Oct 16 00:50:29 GMT 2025","Thu Oct 16 00:50:39 GMT 2025","10075","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"passed","Thu Oct 16 00:50:47 GMT 2025","Thu Oct 16 00:50:56 GMT 2025","8974","Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Thu Oct 16 00:50:44 GMT 2025","Thu Oct 16 00:50:51 GMT 2025","6844","Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Oct 16 00:52:12 GMT 2025","Thu Oct 16 00:52:14 GMT 2025","2930","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Thu Oct 16 00:51:09 GMT 2025","Thu Oct 16 00:51:19 GMT 2025","9694","Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Oct 16 00:50:29 GMT 2025","Thu Oct 16 00:50:38 GMT 2025","8705","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Oct 16 00:52:58 GMT 2025","Thu Oct 16 00:53:02 GMT 2025","4305","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Thu Oct 16 00:50:28 GMT 2025","Thu Oct 16 00:50:41 GMT 2025","13026","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Oct 16 00:51:29 GMT 2025","Thu Oct 16 00:51:42 GMT 2025","13793","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Thu Oct 16 00:51:26 GMT 2025","Thu Oct 16 00:51:29 GMT 2025","3264","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Thu Oct 16 00:50:56 GMT 2025","Thu Oct 16 00:51:07 GMT 2025","11591","Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Thu Oct 16 00:51:28 GMT 2025","Thu Oct 16 00:51:33 GMT 2025","4429","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Oct 16 00:52:09 GMT 2025","Thu Oct 16 00:52:12 GMT 2025","2467","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Thu Oct 16 00:51:10 GMT 2025","Thu Oct 16 00:51:28 GMT 2025","18442","Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Oct 16 00:52:33 GMT 2025","Thu Oct 16 00:52:54 GMT 2025","21553","WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:50:26 GMT 2025","Thu Oct 16 00:50:58 GMT 2025","31953","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Oct 16 00:51:57 GMT 2025","Thu Oct 16 00:52:10 GMT 2025","13165","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call useUser onSignIn callback on successful sign-in",""
"passed","Thu Oct 16 00:52:15 GMT 2025","Thu Oct 16 00:52:27 GMT 2025","12202","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Oct 16 00:50:28 GMT 2025","Thu Oct 16 00:50:45 GMT 2025","17351","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Oct 16 00:50:35 GMT 2025","Thu Oct 16 00:51:03 GMT 2025","28774","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Oct 16 00:51:33 GMT 2025","Thu Oct 16 00:51:48 GMT 2025","14973","Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Oct 16 00:50:33 GMT 2025","Thu Oct 16 00:50:52 GMT 2025","19091","Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Thu Oct 16 00:51:33 GMT 2025","Thu Oct 16 00:51:48 GMT 2025","15206","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Thu Oct 16 00:50:28 GMT 2025","Thu Oct 16 00:50:46 GMT 2025","18229","WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Oct 16 00:51:46 GMT 2025","Thu Oct 16 00:52:00 GMT 2025","14102","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Oct 16 00:53:18 GMT 2025","Thu Oct 16 00:53:26 GMT 2025","7352","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Thu Oct 16 00:51:08 GMT 2025","Thu Oct 16 00:51:27 GMT 2025","19015","Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Thu Oct 16 00:51:10 GMT 2025","Thu Oct 16 00:51:26 GMT 2025","15685","Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Thu Oct 16 00:50:35 GMT 2025","Thu Oct 16 00:50:51 GMT 2025","15890","Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Thu Oct 16 00:51:31 GMT 2025","Thu Oct 16 00:51:47 GMT 2025","16015","Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Oct 16 00:50:29 GMT 2025","Thu Oct 16 00:50:46 GMT 2025","17133","Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Thu Oct 16 00:51:54 GMT 2025","Thu Oct 16 00:52:05 GMT 2025","10960","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback on successful sign-in",""
"passed","Thu Oct 16 00:51:10 GMT 2025","Thu Oct 16 00:51:16 GMT 2025","6089","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Thu Oct 16 00:52:34 GMT 2025","Thu Oct 16 00:52:54 GMT 2025","19649","WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Thu Oct 16 00:51:55 GMT 2025","Thu Oct 16 00:52:10 GMT 2025","15487","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback and handle sign-out correctly",""
