"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 21:46:02 GMT 2025","Tue Aug 19 21:46:09 GMT 2025","7468","chromium","","React.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 21:53:12 GMT 2025","Tue Aug 19 21:53:28 GMT 2025","15564","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:48:01 GMT 2025","Tue Aug 19 21:48:17 GMT 2025","16044","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 21:47:33 GMT 2025","Tue Aug 19 21:47:49 GMT 2025","16123","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 21:48:45 GMT 2025","Tue Aug 19 21:48:56 GMT 2025","11073","chromium","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Aug 19 21:48:16 GMT 2025","Tue Aug 19 21:48:28 GMT 2025","12448","chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 21:46:56 GMT 2025","Tue Aug 19 21:47:00 GMT 2025","4364","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Tue Aug 19 21:52:34 GMT 2025","Tue Aug 19 21:52:37 GMT 2025","3212","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 21:46:47 GMT 2025","Tue Aug 19 21:46:55 GMT 2025","8615","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"passed","Tue Aug 19 21:46:18 GMT 2025","Tue Aug 19 21:46:26 GMT 2025","7822","chromium","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 21:47:08 GMT 2025","Tue Aug 19 21:47:20 GMT 2025","12236","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 21:47:44 GMT 2025","Tue Aug 19 21:47:59 GMT 2025","14947","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 21:47:47 GMT 2025","Tue Aug 19 21:48:00 GMT 2025","13621","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:47:02 GMT 2025","Tue Aug 19 21:47:11 GMT 2025","9102","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:48:07 GMT 2025","Tue Aug 19 21:48:21 GMT 2025","14276","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:47:09 GMT 2025","Tue Aug 19 21:47:13 GMT 2025","4371","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 21:53:26 GMT 2025","Tue Aug 19 21:53:45 GMT 2025","18669","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 21:47:41 GMT 2025","Tue Aug 19 21:47:59 GMT 2025","18108","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:47:05 GMT 2025","Tue Aug 19 21:47:19 GMT 2025","14602","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 21:46:01 GMT 2025","Tue Aug 19 21:46:06 GMT 2025","4828","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"passed","Tue Aug 19 21:52:05 GMT 2025","Tue Aug 19 21:52:12 GMT 2025","7380","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Aug 19 21:46:44 GMT 2025","Tue Aug 19 21:46:53 GMT 2025","9339","chromium","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 21:46:32 GMT 2025","Tue Aug 19 21:46:35 GMT 2025","3780","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Tue Aug 19 21:47:25 GMT 2025","Tue Aug 19 21:47:46 GMT 2025","20442","chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 21:48:08 GMT 2025","Tue Aug 19 21:48:20 GMT 2025","11697","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 21:48:52 GMT 2025","Tue Aug 19 21:49:04 GMT 2025","12343","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
