"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 15:39:49 GMT 2025","Mon Aug 18 15:40:07 GMT 2025","18454","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:40:31 GMT 2025","Mon Aug 18 15:40:54 GMT 2025","23654","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:39:29 GMT 2025","Mon Aug 18 15:39:36 GMT 2025","7367","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:41:08 GMT 2025","Mon Aug 18 15:41:19 GMT 2025","10858","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 15:40:58 GMT 2025","Mon Aug 18 15:41:13 GMT 2025","15202","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:41:15 GMT 2025","Mon Aug 18 15:41:35 GMT 2025","19436","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:38:23 GMT 2025","Mon Aug 18 15:38:27 GMT 2025","3504","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Mon Aug 18 15:40:34 GMT 2025","Mon Aug 18 15:40:51 GMT 2025","16745","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:39:45 GMT 2025","Mon Aug 18 15:39:57 GMT 2025","12201","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:39:29 GMT 2025","Mon Aug 18 15:39:34 GMT 2025","5111","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"passed","Mon Aug 18 15:39:16 GMT 2025","Mon Aug 18 15:39:25 GMT 2025","8717","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Mon Aug 18 15:40:15 GMT 2025","Mon Aug 18 15:40:24 GMT 2025","9108","chromium","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Mon Aug 18 15:39:46 GMT 2025","Mon Aug 18 15:39:51 GMT 2025","4787","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
