"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 03:46:13 GMT 2025","Wed Sep 10 03:46:22 GMT 2025","9167","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 10 03:45:16 GMT 2025","Wed Sep 10 03:45:20 GMT 2025","3989","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 03:46:45 GMT 2025","Wed Sep 10 03:46:50 GMT 2025","4577","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 10 03:46:26 GMT 2025","Wed Sep 10 03:46:50 GMT 2025","24364","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 10 03:45:04 GMT 2025","Wed Sep 10 03:45:10 GMT 2025","5909","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 03:45:39 GMT 2025","Wed Sep 10 03:45:52 GMT 2025","12955","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 10 03:45:11 GMT 2025","Wed Sep 10 03:45:26 GMT 2025","14187","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 10 03:46:31 GMT 2025","Wed Sep 10 03:46:37 GMT 2025","5693","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 03:45:37 GMT 2025","Wed Sep 10 03:45:41 GMT 2025","4597","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 10 03:46:38 GMT 2025","Wed Sep 10 03:46:45 GMT 2025","7398","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
