"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 17 22:38:07 GMT 2025","Wed Sep 17 22:38:11 GMT 2025","4651","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 17 22:39:00 GMT 2025","Wed Sep 17 22:39:11 GMT 2025","10990","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Wed Sep 17 22:40:10 GMT 2025","Wed Sep 17 22:40:13 GMT 2025","3460","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 17 22:41:23 GMT 2025","Wed Sep 17 22:41:35 GMT 2025","11793","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 17 22:38:18 GMT 2025","Wed Sep 17 22:38:27 GMT 2025","9360","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 17 22:40:02 GMT 2025","Wed Sep 17 22:40:08 GMT 2025","5944","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 17 22:39:47 GMT 2025","Wed Sep 17 22:39:58 GMT 2025","10600","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Wed Sep 17 22:42:40 GMT 2025","Wed Sep 17 22:42:45 GMT 2025","4733","Civic Auth Applications - Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 17 22:40:11 GMT 2025","Wed Sep 17 22:40:17 GMT 2025","6701","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 17 22:40:47 GMT 2025","Wed Sep 17 22:40:51 GMT 2025","3966","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 17 22:40:17 GMT 2025","Wed Sep 17 22:40:24 GMT 2025","7132","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 17 22:39:16 GMT 2025","Wed Sep 17 22:39:20 GMT 2025","4083","Civic Auth Applications - Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 17 22:39:41 GMT 2025","Wed Sep 17 22:39:46 GMT 2025","5099","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 17 22:38:51 GMT 2025","Wed Sep 17 22:39:00 GMT 2025","8912","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Wed Sep 17 22:40:52 GMT 2025","Wed Sep 17 22:40:57 GMT 2025","5108","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 17 22:40:26 GMT 2025","Wed Sep 17 22:40:33 GMT 2025","7116","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 17 22:39:41 GMT 2025","Wed Sep 17 22:39:52 GMT 2025","10146","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 17 22:39:35 GMT 2025","Wed Sep 17 22:39:41 GMT 2025","6352","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 17 22:39:06 GMT 2025","Wed Sep 17 22:39:16 GMT 2025","10215","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 17 22:38:13 GMT 2025","Wed Sep 17 22:38:25 GMT 2025","12435","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 17 22:38:34 GMT 2025","Wed Sep 17 22:38:44 GMT 2025","9526","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 17 22:40:35 GMT 2025","Wed Sep 17 22:40:38 GMT 2025","3443","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 17 22:40:46 GMT 2025","Wed Sep 17 22:40:58 GMT 2025","11344","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Wed Sep 17 22:39:52 GMT 2025","Wed Sep 17 22:39:56 GMT 2025","4318","Civic Auth Applications - WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 17 22:42:29 GMT 2025","Wed Sep 17 22:42:40 GMT 2025","11154","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Wed Sep 17 22:38:44 GMT 2025","Wed Sep 17 22:38:48 GMT 2025","3987","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Wed Sep 17 22:38:58 GMT 2025","Wed Sep 17 22:39:06 GMT 2025","7567","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Wed Sep 17 22:40:46 GMT 2025","Wed Sep 17 22:40:50 GMT 2025","3905","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 17 22:42:17 GMT 2025","Wed Sep 17 22:42:29 GMT 2025","12146","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 17 22:39:21 GMT 2025","Wed Sep 17 22:39:34 GMT 2025","13527","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Wed Sep 17 22:40:59 GMT 2025","Wed Sep 17 22:41:19 GMT 2025","19402","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 17 22:38:01 GMT 2025","Wed Sep 17 22:38:04 GMT 2025","3469","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 17 22:41:36 GMT 2025","Wed Sep 17 22:41:48 GMT 2025","11473","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 17 22:43:06 GMT 2025","Wed Sep 17 22:43:19 GMT 2025","12864","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Wed Sep 17 22:40:45 GMT 2025","Wed Sep 17 22:40:59 GMT 2025","14168","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 17 22:40:45 GMT 2025","Wed Sep 17 22:40:56 GMT 2025","11874","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Wed Sep 17 22:40:52 GMT 2025","Wed Sep 17 22:40:57 GMT 2025","4736","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 17 22:40:12 GMT 2025","Wed Sep 17 22:40:24 GMT 2025","11274","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Wed Sep 17 22:40:14 GMT 2025","Wed Sep 17 22:40:21 GMT 2025","7155","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Wed Sep 17 22:41:08 GMT 2025","Wed Sep 17 22:41:13 GMT 2025","5373","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Wed Sep 17 22:40:35 GMT 2025","Wed Sep 17 22:40:42 GMT 2025","7232","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
