"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 15 13:44:35 GMT 2025","Fri Aug 15 13:44:46 GMT 2025","11022","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 13:44:22 GMT 2025","Fri Aug 15 13:44:38 GMT 2025","15869","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 13:43:14 GMT 2025","Fri Aug 15 13:43:24 GMT 2025","10391","webkit","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 13:44:08 GMT 2025","Fri Aug 15 13:44:12 GMT 2025","4381","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Fri Aug 15 13:44:43 GMT 2025","Fri Aug 15 13:45:05 GMT 2025","21161","chromium","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 13:45:35 GMT 2025","Fri Aug 15 13:45:53 GMT 2025","17094","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 13:44:38 GMT 2025","Fri Aug 15 13:44:50 GMT 2025","11841","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 13:45:17 GMT 2025","Fri Aug 15 13:45:34 GMT 2025","16786","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 13:45:23 GMT 2025","Fri Aug 15 13:45:47 GMT 2025","24095","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 13:44:55 GMT 2025","Fri Aug 15 13:45:12 GMT 2025","16684","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 13:45:04 GMT 2025","Fri Aug 15 13:45:17 GMT 2025","13103","chromium","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 13:45:25 GMT 2025","Fri Aug 15 13:45:40 GMT 2025","15330","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"passed","Fri Aug 15 13:46:19 GMT 2025","Fri Aug 15 13:46:41 GMT 2025","21362","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Fri Aug 15 13:44:41 GMT 2025","Fri Aug 15 13:44:54 GMT 2025","12557","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
