"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 16 14:39:52 GMT 2025","Tue Sep 16 14:39:56 GMT 2025","3793","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 16 14:40:11 GMT 2025","Tue Sep 16 14:40:17 GMT 2025","5354","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 16 14:41:12 GMT 2025","Tue Sep 16 14:41:19 GMT 2025","7213","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 16 14:40:09 GMT 2025","Tue Sep 16 14:40:15 GMT 2025","5210","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 16 14:40:23 GMT 2025","Tue Sep 16 14:40:27 GMT 2025","3969","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 16 14:40:53 GMT 2025","Tue Sep 16 14:40:58 GMT 2025","5261","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 16 14:41:29 GMT 2025","Tue Sep 16 14:41:41 GMT 2025","12310","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 16 14:40:26 GMT 2025","Tue Sep 16 14:40:35 GMT 2025","8784","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 16 14:40:52 GMT 2025","Tue Sep 16 14:41:07 GMT 2025","15647","Civic Auth Applications - Chromium","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 16 14:40:17 GMT 2025","Tue Sep 16 14:40:28 GMT 2025","11566","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
