"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 08 15:04:41 GMT 2025","Mon Sep 08 15:04:48 GMT 2025","6998","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 08 15:03:08 GMT 2025","Mon Sep 08 15:03:14 GMT 2025","5287","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 15:05:29 GMT 2025","Mon Sep 08 15:05:42 GMT 2025","12410","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 08 15:03:13 GMT 2025","Mon Sep 08 15:03:23 GMT 2025","10016","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 08 15:03:25 GMT 2025","Mon Sep 08 15:03:36 GMT 2025","10283","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Mon Sep 08 15:02:59 GMT 2025","Mon Sep 08 15:03:08 GMT 2025","8991","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 08 15:01:54 GMT 2025","Mon Sep 08 15:02:00 GMT 2025","6951","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Mon Sep 08 15:03:01 GMT 2025","Mon Sep 08 15:03:09 GMT 2025","7675","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 08 15:04:21 GMT 2025","Mon Sep 08 15:04:33 GMT 2025","12692","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Mon Sep 08 15:02:52 GMT 2025","Mon Sep 08 15:03:00 GMT 2025","8669","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 15:04:35 GMT 2025","Mon Sep 08 15:04:48 GMT 2025","13119","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Mon Sep 08 15:03:09 GMT 2025","Mon Sep 08 15:03:14 GMT 2025","4459","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Mon Sep 08 15:02:45 GMT 2025","Mon Sep 08 15:02:52 GMT 2025","6762","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Mon Sep 08 15:03:25 GMT 2025","Mon Sep 08 15:03:34 GMT 2025","8841","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 08 15:04:00 GMT 2025","Mon Sep 08 15:04:14 GMT 2025","13979","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Mon Sep 08 15:02:06 GMT 2025","Mon Sep 08 15:02:15 GMT 2025","8651","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
