"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 09 14:09:53 GMT 2025","Tue Sep 09 14:10:24 GMT 2025","31414","chromium","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 14:20:14 GMT 2025","Tue Sep 09 14:20:46 GMT 2025","31968","webkit","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Sep 09 14:07:05 GMT 2025","Tue Sep 09 14:07:13 GMT 2025","7866","chromium","","React.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 14:17:55 GMT 2025","Tue Sep 09 14:18:27 GMT 2025","31515","webkit","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:12:56 GMT 2025","Tue Sep 09 14:13:29 GMT 2025","33165","chromium","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:14:41 GMT 2025","Tue Sep 09 14:15:12 GMT 2025","30523","firefox","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:19:31 GMT 2025","Tue Sep 09 14:20:03 GMT 2025","32404","webkit","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 14:14:36 GMT 2025","Tue Sep 09 14:15:06 GMT 2025","30388","firefox","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 14:07:15 GMT 2025","Tue Sep 09 14:07:18 GMT 2025","3583","firefox","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 14:22:05 GMT 2025","Tue Sep 09 14:22:37 GMT 2025","31968","webkit","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 14:13:05 GMT 2025","Tue Sep 09 14:13:35 GMT 2025","30543","firefox","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 14:12:39 GMT 2025","Tue Sep 09 14:13:10 GMT 2025","31286","chromium","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:08:30 GMT 2025","Tue Sep 09 14:08:37 GMT 2025","6946","chromium","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"broken","Tue Sep 09 14:40:24 GMT 2025","Tue Sep 09 14:40:54 GMT 2025","30245","firefox","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 14:10:27 GMT 2025","Tue Sep 09 14:10:57 GMT 2025","30689","chromium","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Sep 09 14:40:32 GMT 2025","Tue Sep 09 14:40:43 GMT 2025","11077","webkit","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Tue Sep 09 14:12:01 GMT 2025","Tue Sep 09 14:12:24 GMT 2025","22275","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 14:14:57 GMT 2025","Tue Sep 09 14:15:24 GMT 2025","27666","firefox","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:41:59 GMT 2025","Tue Sep 09 14:42:30 GMT 2025","30654","webkit","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 14:50:04 GMT 2025","Tue Sep 09 14:50:35 GMT 2025","31958","webkit","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:10:06 GMT 2025","Tue Sep 09 14:10:38 GMT 2025","31557","chromium","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"broken","Tue Sep 09 14:45:59 GMT 2025","Tue Sep 09 14:46:59 GMT 2025","60001","firefox","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:10:11 GMT 2025","Tue Sep 09 14:10:41 GMT 2025","30566","webkit","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 14:39:37 GMT 2025","Tue Sep 09 14:40:08 GMT 2025","31645","chromium","","Solana Next15 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:38:48 GMT 2025","Tue Sep 09 14:39:18 GMT 2025","30240","firefox","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 14:21:10 GMT 2025","Tue Sep 09 14:21:43 GMT 2025","32868","webkit","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:39:57 GMT 2025","Tue Sep 09 14:40:03 GMT 2025","5783","firefox","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 14:07:19 GMT 2025","Tue Sep 09 14:07:33 GMT 2025","13566","webkit","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 14:43:34 GMT 2025","Tue Sep 09 14:44:04 GMT 2025","30549","webkit","","Next.js Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 14:10:01 GMT 2025","Tue Sep 09 14:10:33 GMT 2025","31695","webkit","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"broken","Tue Sep 09 14:11:49 GMT 2025","Tue Sep 09 14:12:20 GMT 2025","31265","chromium","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 14:11:01 GMT 2025","Tue Sep 09 14:11:33 GMT 2025","31476","chromium","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 14:15:40 GMT 2025","Tue Sep 09 14:16:40 GMT 2025","60000","firefox","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 14:19:21 GMT 2025","Tue Sep 09 14:20:21 GMT 2025","60001","firefox","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:13:03 GMT 2025","Tue Sep 09 14:14:03 GMT 2025","60000","firefox","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"failed","Tue Sep 09 14:10:02 GMT 2025","Tue Sep 09 14:10:31 GMT 2025","29114","firefox","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 14:06:56 GMT 2025","Tue Sep 09 14:07:02 GMT 2025","6120","chromium","","Fastify Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 14:06:13 GMT 2025","Tue Sep 09 14:06:20 GMT 2025","7346","firefox","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 14:13:26 GMT 2025","Tue Sep 09 14:13:56 GMT 2025","30281","firefox","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Sep 09 14:06:26 GMT 2025","Tue Sep 09 14:06:40 GMT 2025","14028","webkit","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"failed","Tue Sep 09 14:07:14 GMT 2025","Tue Sep 09 14:07:41 GMT 2025","27102","chromium","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 14:06:20 GMT 2025","Tue Sep 09 14:06:25 GMT 2025","4528","firefox","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 14:23:44 GMT 2025","Tue Sep 09 14:24:15 GMT 2025","31676","webkit","","Solana Next15 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 14:16:19 GMT 2025","Tue Sep 09 14:16:45 GMT 2025","25586","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:18:04 GMT 2025","Tue Sep 09 14:18:35 GMT 2025","30675","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:13:58 GMT 2025","Tue Sep 09 14:14:58 GMT 2025","60001","firefox","","Wagmi Next.js Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Sep 09 14:40:04 GMT 2025","Tue Sep 09 14:40:31 GMT 2025","27162","webkit","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"passed","Tue Sep 09 14:08:20 GMT 2025","Tue Sep 09 14:08:28 GMT 2025","7437","chromium","","VanillaJS Embedded Email Verification Tests","","","should complete full embedded email verification and logout flow",""
"failed","Tue Sep 09 14:16:00 GMT 2025","Tue Sep 09 14:16:24 GMT 2025","24135","firefox","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:08:58 GMT 2025","Tue Sep 09 14:09:30 GMT 2025","31671","chromium","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 14:17:31 GMT 2025","Tue Sep 09 14:18:03 GMT 2025","31569","webkit","","Solana Next.js 14 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 14:42:03 GMT 2025","Tue Sep 09 14:43:03 GMT 2025","60000","firefox","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"broken","Tue Sep 09 14:16:59 GMT 2025","Tue Sep 09 14:17:59 GMT 2025","60000","firefox","","Solana Next15 Turbopack No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:39:43 GMT 2025","Tue Sep 09 14:39:48 GMT 2025","4902","chromium","","Express Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 14:13:13 GMT 2025","Tue Sep 09 14:13:46 GMT 2025","32243","webkit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 14:16:02 GMT 2025","Tue Sep 09 14:17:02 GMT 2025","60002","firefox","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Sep 09 14:07:03 GMT 2025","Tue Sep 09 14:07:06 GMT 2025","3436","chromium","","Fastify Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 09 14:08:50 GMT 2025","Tue Sep 09 14:08:55 GMT 2025","5166","firefox","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"broken","Tue Sep 09 14:37:59 GMT 2025","Tue Sep 09 14:38:31 GMT 2025","31626","chromium","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 14:07:14 GMT 2025","Tue Sep 09 14:07:18 GMT 2025","3774","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"broken","Tue Sep 09 14:11:19 GMT 2025","Tue Sep 09 14:11:51 GMT 2025","31652","chromium","","Solana Next.js 15 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 14:22:26 GMT 2025","Tue Sep 09 14:22:57 GMT 2025","30732","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:06:41 GMT 2025","Tue Sep 09 14:06:47 GMT 2025","6355","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"failed","Tue Sep 09 14:08:34 GMT 2025","Tue Sep 09 14:09:00 GMT 2025","26091","chromium","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 14:14:59 GMT 2025","Tue Sep 09 14:15:27 GMT 2025","27864","chromium","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 14:06:00 GMT 2025","Tue Sep 09 14:06:08 GMT 2025","7710","chromium","","Hono Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 14:23:20 GMT 2025","Tue Sep 09 14:23:52 GMT 2025","32057","webkit","","Solana Next15 Turbopack Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:06:09 GMT 2025","Tue Sep 09 14:06:12 GMT 2025","3089","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"broken","Tue Sep 09 14:21:41 GMT 2025","Tue Sep 09 14:22:13 GMT 2025","31992","webkit","","Solana Next.js 15 Turbopack Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"broken","Tue Sep 09 14:19:14 GMT 2025","Tue Sep 09 14:19:44 GMT 2025","30230","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:11:36 GMT 2025","Tue Sep 09 14:12:06 GMT 2025","30240","firefox","","Solana Vite Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:19:08 GMT 2025","Tue Sep 09 14:19:39 GMT 2025","31487","webkit","","Solana Next14 No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"failed","Tue Sep 09 14:17:46 GMT 2025","Tue Sep 09 14:18:13 GMT 2025","27697","firefox","","Solana Vite No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"failed","Tue Sep 09 14:11:25 GMT 2025","Tue Sep 09 14:11:48 GMT 2025","22668","chromium","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Sep 09 14:39:48 GMT 2025","Tue Sep 09 14:39:57 GMT 2025","8330","firefox","","Express Email Verification Tests","","","should complete email verification flow with actual email",""
"broken","Tue Sep 09 14:48:25 GMT 2025","Tue Sep 09 14:48:57 GMT 2025","31963","webkit","","Solana Next.js 15 No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Sep 09 14:37:26 GMT 2025","Tue Sep 09 14:37:36 GMT 2025","9970","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
"broken","Tue Sep 09 14:16:30 GMT 2025","Tue Sep 09 14:17:00 GMT 2025","30732","webkit","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"broken","Tue Sep 09 14:11:28 GMT 2025","Tue Sep 09 14:11:59 GMT 2025","30421","chromium","","Solana Next14 Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"broken","Tue Sep 09 14:16:19 GMT 2025","Tue Sep 09 14:16:50 GMT 2025","31518","webkit","","Solana Next.js 14 Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
