"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 19 00:24:03 GMT 2025","Fri Sep 19 00:24:13 GMT 2025","9671","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Fri Sep 19 00:26:40 GMT 2025","Fri Sep 19 00:26:44 GMT 2025","4608","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Fri Sep 19 00:26:40 GMT 2025","Fri Sep 19 00:26:44 GMT 2025","4132","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Fri Sep 19 00:26:38 GMT 2025","Fri Sep 19 00:26:45 GMT 2025","6982","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Fri Sep 19 00:25:44 GMT 2025","Fri Sep 19 00:25:57 GMT 2025","12585","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Fri Sep 19 00:26:27 GMT 2025","Fri Sep 19 00:26:39 GMT 2025","12421","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Fri Sep 19 00:25:35 GMT 2025","Fri Sep 19 00:25:39 GMT 2025","3899","Civic Auth Applications - Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Fri Sep 19 00:28:18 GMT 2025","Fri Sep 19 00:28:30 GMT 2025","12718","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Fri Sep 19 00:26:09 GMT 2025","Fri Sep 19 00:26:21 GMT 2025","11929","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Fri Sep 19 00:26:01 GMT 2025","Fri Sep 19 00:26:12 GMT 2025","10642","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Fri Sep 19 00:25:49 GMT 2025","Fri Sep 19 00:25:59 GMT 2025","10247","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Fri Sep 19 00:25:55 GMT 2025","Fri Sep 19 00:25:59 GMT 2025","4395","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
