"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 13:15:41 GMT 2025","Tue Sep 23 13:15:47 GMT 2025","6405","Civic Auth Applications - Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:18:19 GMT 2025","Tue Sep 23 13:18:30 GMT 2025","11188","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 13:17:35 GMT 2025","Tue Sep 23 13:17:44 GMT 2025","9461","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 13:14:22 GMT 2025","Tue Sep 23 13:14:32 GMT 2025","9876","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 13:15:48 GMT 2025","Tue Sep 23 13:16:06 GMT 2025","17358","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete full login and logout flow with custom loginSuccessUrl",""
"passed","Tue Sep 23 13:15:49 GMT 2025","Tue Sep 23 13:16:00 GMT 2025","11244","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:15:27 GMT 2025","Tue Sep 23 13:15:35 GMT 2025","8601","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 13:13:45 GMT 2025","Tue Sep 23 13:13:53 GMT 2025","8579","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 13:14:12 GMT 2025","Tue Sep 23 13:14:20 GMT 2025","7533","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 13:14:21 GMT 2025","Tue Sep 23 13:14:25 GMT 2025","4324","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 13:17:44 GMT 2025","Tue Sep 23 13:17:48 GMT 2025","4220","Civic Auth Applications - WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 13:17:24 GMT 2025","Tue Sep 23 13:17:40 GMT 2025","15675","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 13:15:39 GMT 2025","Tue Sep 23 13:15:52 GMT 2025","12995","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 13:14:09 GMT 2025","Tue Sep 23 13:14:13 GMT 2025","3528","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:16:22 GMT 2025","Tue Sep 23 13:16:26 GMT 2025","4532","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 13:15:27 GMT 2025","Tue Sep 23 13:15:39 GMT 2025","12597","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 13:16:33 GMT 2025","Tue Sep 23 13:16:44 GMT 2025","10723","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 13:16:14 GMT 2025","Tue Sep 23 13:16:21 GMT 2025","7126","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete full embedded email verification and logout flow",""
"passed","Tue Sep 23 13:16:44 GMT 2025","Tue Sep 23 13:16:55 GMT 2025","11451","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 13:14:26 GMT 2025","Tue Sep 23 13:14:35 GMT 2025","9171","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 13:17:53 GMT 2025","Tue Sep 23 13:18:06 GMT 2025","12969","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 13:17:40 GMT 2025","Tue Sep 23 13:17:53 GMT 2025","12626","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 13:15:59 GMT 2025","Tue Sep 23 13:16:09 GMT 2025","10194","Civic Auth Applications - Chromium","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 13:16:11 GMT 2025","Tue Sep 23 13:16:15 GMT 2025","4345","Civic Auth Applications - Chromium","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:16:22 GMT 2025","Tue Sep 23 13:16:32 GMT 2025","10229","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow",""
"passed","Tue Sep 23 13:14:38 GMT 2025","Tue Sep 23 13:14:41 GMT 2025","3375","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:14:42 GMT 2025","Tue Sep 23 13:14:49 GMT 2025","7213","Civic Auth Applications - Firefox","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 13:16:35 GMT 2025","Tue Sep 23 13:16:43 GMT 2025","8561","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - VanillaJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 13:15:59 GMT 2025","Tue Sep 23 13:16:05 GMT 2025","6173","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:13:54 GMT 2025","Tue Sep 23 13:14:00 GMT 2025","6555","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Tue Sep 23 13:15:40 GMT 2025","Tue Sep 23 13:15:51 GMT 2025","10182","Civic Auth Applications - Chromium","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 13:14:31 GMT 2025","Tue Sep 23 13:14:37 GMT 2025","6140","Civic Auth Applications - Chromium","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 13:16:05 GMT 2025","Tue Sep 23 13:16:17 GMT 2025","12486","Civic Auth Applications - Firefox","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 13:16:53 GMT 2025","Tue Sep 23 13:16:57 GMT 2025","3997","Civic Auth Applications - Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Sep 23 13:14:01 GMT 2025","Tue Sep 23 13:14:10 GMT 2025","9331","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly in modal mode",""
"passed","Tue Sep 23 13:17:07 GMT 2025","Tue Sep 23 13:17:18 GMT 2025","10847","Civic Auth Applications - Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via API call",""
"passed","Tue Sep 23 13:16:19 GMT 2025","Tue Sep 23 13:16:36 GMT 2025","17488","Civic Auth Applications - WebKit","Login Basepath","Civic Auth Applications","","","should complete full login and logout flow with basepath",""
"passed","Tue Sep 23 13:14:47 GMT 2025","Tue Sep 23 13:14:53 GMT 2025","6534","Civic Auth Applications - Firefox","Login","Civic Auth Applications","","","should complete full login and logout flow",""
"passed","Tue Sep 23 13:15:36 GMT 2025","Tue Sep 23 13:15:40 GMT 2025","4651","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full embedded login and logout flow",""
"passed","Tue Sep 23 13:16:23 GMT 2025","Tue Sep 23 13:16:33 GMT 2025","10482","Civic Auth Applications - WebKit","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Sep 23 13:16:26 GMT 2025","Tue Sep 23 13:16:35 GMT 2025","8511","Civic Auth Applications - Firefox","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Sep 23 13:15:45 GMT 2025","Tue Sep 23 13:15:50 GMT 2025","5364","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:15:31 GMT 2025","Tue Sep 23 13:15:35 GMT 2025","3979","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:18:06 GMT 2025","Tue Sep 23 13:18:19 GMT 2025","13039","Civic Auth Applications - WebKit","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Sep 23 13:16:07 GMT 2025","Tue Sep 23 13:16:20 GMT 2025","13411","Civic Auth Applications - WebKit","Email","Civic Auth Applications","","","should complete email verification flow with actual email",""
"passed","Tue Sep 23 13:16:06 GMT 2025","Tue Sep 23 13:16:12 GMT 2025","6100","Civic Auth Applications - WebKit","Login","Civic Auth Applications","","","should complete login flow and redirect to hello page",""
"passed","Tue Sep 23 13:13:40 GMT 2025","Tue Sep 23 13:13:44 GMT 2025","4748","Civic Auth Applications - Chromium","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Tue Sep 23 13:17:17 GMT 2025","Tue Sep 23 13:17:26 GMT 2025","8753","Civic Auth Applications - WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
